,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
224,2020-10-15,2880,0.08819350694444436,0.10226631944444424,0.08478506944444422,0.8129503472222228,80777,692,964490,95,3371.3333333333335,0.038197450236184274,0.10189622928176369,0.09169449697676559,0.80642242568379,79966.33333333333,772.0,957350.6666666666,95.0,3374.0,0.035934232365145174,0.10226631944444424,0.0932981624184942,0.8068367875647621,80085.0,692.0,957890.0,95.0,3396.0,-0.0014573048647645095,0.0926339348126023,0.09493813779167613,0.8123516364940137,78343.71428571429,836.4285714285714,941370.1428571428,95.0,3374.0,-0.009535388601036449,0.09615829015544024,0.0950180333446754,0.8129503472222228,78461.0,834.0,944103.0,95.0,5893630,56.8653,84369.0,88849.0,102014.0
225,2020-10-16,2389,-0.04828505650899968,0.08730012557555447,0.1030527417329424,0.8092205943909593,81918,1141,974189,95,3043.0,0.010124353944802655,0.09524157839181291,0.09494602341491498,0.8096692430593153,80926.66666666667,960.3333333333334,965523.0,95.0,2880.0,-0.009535388601036449,0.09615829015544024,0.09700025906735857,0.8092205943909593,80777.0,1048.0,964490.0,95.0,3317.4285714285716,0.00023625071390895511,0.09382778447315518,0.09608595327571427,0.8099968183787672,79219.85714285714,876.1428571428571,949906.1428571428,95.0,3374.0,-0.009535388601036449,0.09615829015544024,0.09700025906735857,0.8100800252047944,79037.0,834.0,949672.0,95.0,5893630,56.8653,85302.0,90222.0,104426.0
226,2020-10-17,2593,-0.08041878133436177,0.0836652526031623,0.11352140377940607,0.8028245275742405,83230,1312,982254,95,2620.6666666666665,-0.013503443632972451,0.09107723254105358,0.10045307165226414,0.8083318230624749,81975.0,1048.3333333333333,973644.3333333334,95.0,2593.0,-0.04828505650899968,0.08730012557555447,0.1030527417329424,0.8092205943909593,81918.0,1141.0,974189.0,95.0,3199.285714285714,-0.0009462318326039042,0.09406016391771721,0.09773763251237141,0.8081149004298915,80164.28571428571,944.4285714285714,958161.2857142857,95.0,3174.0,-0.009535388601036449,0.09615829015544024,0.09700025906735857,0.8092205943909593,80085.0,1023.0,957890.0,95.0,5893630,56.8653,86374.0,91572.0,107350.0
227,2020-10-18,2829,-0.06464761399787924,0.09002898550724668,0.10300494874513988,0.8069720749381434,84369,1139,991408,95,2603.6666666666665,-0.06445048394708032,0.0869981212286544,0.10652636475249604,0.8063390656344483,83172.33333333333,1197.3333333333333,982617.0,95.0,2593.0,-0.06464761399787924,0.08730012557555447,0.1030527417329424,0.8069720749381434,83230.0,1141.0,982254.0,95.0,3014.1428571428573,-0.0018060935725606176,0.09503677223693423,0.09796507540669873,0.8069092141656439,81125.28571428571,961.0,966286.5714285715,95.0,2880.0,-0.009535388601036449,0.09615829015544024,0.09700025906735857,0.8069720749381434,80777.0,1048.0,964490.0,95.0,5893630,56.8653,87582.0,93400.0,109910.0
228,2020-10-19,2247,-0.08043702714730731,0.08283667111704486,0.10544058744993287,0.8112634623943059,85302,933,1000666,95,2556.3333333333335,-0.07516780749318287,0.08551030307581786,0.10732231332482618,0.8070200216355637,84300.33333333333,1128.0,991442.6666666666,95.0,2593.0,-0.08041878133436177,0.0836652526031623,0.10544058744993287,0.8069720749381434,84369.0,1139.0,991408.0,95.0,2881.714285714286,-0.022742304039999297,0.09278853180689997,0.10001473894824543,0.8070782766212885,82102.57142857143,977.2857142857143,974367.0,95.0,2829.0,-0.04828505650899968,0.09002898550724668,0.10300494874513988,0.8069720749381434,81918.0,1048.0,974189.0,95.0,5893630,56.8653,88849.0,95089.0,112147.0
229,2020-10-20,2991,-0.038707121364092066,0.09141992644600452,0.10058910063523956,0.8079882982280201,86374,1072,1008906,95,2689.0,-0.06126392083642631,0.08809519435676527,0.10301154561010402,0.808741278520157,85348.33333333333,1048.0,1000326.6666666666,95.0,2829.0,-0.06464761399787924,0.09002898550724668,0.10300494874513988,0.8079882982280201,85302.0,1072.0,1000666.0,95.0,2827.0,-0.03340535457274747,0.0905250815498425,0.10105630155063762,0.8082937274732366,83150.71428571429,1048.142857142857,982829.0,95.0,2829.0,-0.04828505650899968,0.09002898550724668,0.10300494874513988,0.8079882982280201,83230.0,1072.0,982254.0,95.0,5893630,56.8653,90222.0,98733.0,114709.0
230,2020-10-21,2844,0.0011381153305203323,0.0990492264416317,0.09804992967651212,0.8029029535865002,87582,1208,1014193,95,2694.0,-0.03933534439362645,0.09110194133489362,0.1013598725872281,0.8073849047362759,86419.33333333333,1071.0,1007921.6666666666,95.0,2844.0,-0.038707121364092066,0.09141992644600452,0.10058910063523956,0.8079882982280201,86374.0,1072.0,1008906.0,95.0,2681.8571428571427,-0.03188056829681079,0.09093807244786986,0.10120625449480243,0.8077317511906277,84221.71428571429,1071.0,990872.2857142857,95.0,2829.0,-0.04828505650899968,0.09002898550724668,0.10300494874513988,0.8079882982280201,84369.0,1139.0,991408.0,95.0,5893630,56.8653,91572.0,100208.0,117637.0
231,2020-10-22,379,0.02856332453825858,0.09807387862796828,0.08681266490765174,0.8150976253298157,88849,1267,1021394,95,2071.3333333333335,-0.0030018938317711527,0.09618101050520143,0.0951505650731344,0.8086629590481125,87601.66666666667,1182.3333333333333,1014831.0,95.0,2844.0,0.0011381153305203323,0.09807387862796828,0.09804992967651212,0.8079882982280201,87582.0,1208.0,1014193.0,95.0,2324.5714285714284,-0.040399165783408755,0.09033915233123044,0.10149591098954636,0.808038505205998,85374.85714285714,1153.142857142857,999001.4285714285,95.0,2593.0,-0.04828505650899968,0.09002898550724668,0.10300494874513988,0.8079882982280201,85302.0,1141.0,1000666.0,95.0,5893630,56.8653,93400.0,102014.0,121006.0
232,2020-10-23,2102,-0.01656037107516662,0.07665509039010453,0.08116508087535687,0.8421883920076119,90222,1373,1029978,95,1775.0,0.004380356264537329,0.0912593984865681,0.08867589181984016,0.8200629903079765,88884.33333333333,1282.6666666666667,1021855.0,95.0,2102.0,0.0011381153305203323,0.09807387862796828,0.08681266490765174,0.8150976253298157,88849.0,1267.0,1021394.0,95.0,2283.5714285714284,-0.035867067864289746,0.0888184330190233,0.09836910229560557,0.8127481905798055,86561.14285714286,1186.2857142857142,1006971.2857142857,95.0,2593.0,-0.038707121364092066,0.09002898550724668,0.10058910063523956,0.8079882982280201,86374.0,1208.0,1008906.0,95.0,5893630,56.8653,95089.0,104426.0,124469.0
233,2020-10-24,3245,-0.0683599383667182,0.07521848998459164,0.0897833590138673,0.8350135593220355,91572,1350,1039329,95,1908.6666666666667,-0.018785661634542185,0.08331581966755473,0.08592036826562523,0.8307665255531548,90214.33333333333,1330.0,1030233.6666666666,95.0,2102.0,-0.01656037107516662,0.07665509039010453,0.08681266490765174,0.8350135593220355,90222.0,1350.0,1029978.0,95.0,2376.714285714286,-0.03414437601176924,0.0876117526449418,0.09497795304338573,0.8173466236866335,87752.85714285714,1191.7142857142858,1015124.8571428572,95.0,2829.0,-0.038707121364092066,0.09002898550724668,0.09804992967651212,0.8112634623943059,87582.0,1208.0,1014193.0,95.0,5893630,56.8653,98733.0,107350.0,127967.0
