,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
162,2020-08-15,1428,0.004430392156862754,0.0972934173669469,0.09351050420168068,0.8091729691876732,64413,690,920060,95,1345.0,-0.018847599146545022,0.08612760429966075,0.09230097838749662,0.8213749607965971,63709.666666666664,703.3333333333334,909995.3333333334,95.0,1428.0,0.004430392156862754,0.08370641680863118,0.09351050420168068,0.81645390070922,63723.0,690.0,909823.0,95.0,1588.7142857142858,-0.008433327455296439,0.09282424335353953,0.09466718667160141,0.812359120327856,62526.42857142857,616.0,894482.5714285715,95.0,1673.0,0.004430392156862754,0.09464527790329856,0.09351050420168068,0.8091729691876732,62303.0,690.0,890482.0,95.0,5706400,71.6641,66061.0,68867.0,74257.0
163,2020-08-16,1267,-0.10217979479084484,0.07596527229676406,0.11079005524861912,0.8132446724546167,65152,739,928902,95,1485.3333333333333,-0.023780540987780166,0.0856550354907807,0.09383934983758796,0.8203052180450626,64429.333333333336,719.6666666666666,919595.0,95.0,1428.0,0.004430392156862754,0.08370641680863118,0.09351050420168068,0.8132446724546167,64413.0,730.0,920060.0,95.0,1453.5714285714287,-0.01450866706359416,0.0901556711240346,0.09505763223774912,0.8146996057801875,63134.142857142855,607.7142857142857,902315.0,95.0,1428.0,0.004430392156862754,0.08577168438724105,0.09351050420168068,0.8132446724546167,62993.0,690.0,900103.0,95.0,5706400,71.6641,66618.0,69584.0,75189.0
164,2020-08-17,1660,-0.024847108433735176,0.08250783132530105,0.08879216867469883,0.8286668674698819,65716,564,934307,95,1451.6666666666667,-0.04086550368923911,0.08525550699633733,0.09769757604166611,0.8170281697040563,65093.666666666664,664.3333333333334,927756.3333333334,95.0,1428.0,-0.024847108433735176,0.08250783132530105,0.09351050420168068,0.8132446724546167,65152.0,690.0,928902.0,95.0,1451.7142857142858,-0.02070790815399114,0.0869828935480145,0.09406500122355484,0.8188601103722045,63734.142857142855,600.0,909695.4285714285,95.0,1428.0,-0.018698041410184614,0.08370641680863118,0.09108449916060436,0.81645390070922,63723.0,690.0,909823.0,95.0,5706400,71.6641,67308.0,70298.0,75864.0
165,2020-08-18,1198,-0.1497840567612691,0.06760601001669443,0.10844991652754564,0.8239232053422363,66061,345,937245,95,1375.0,-0.09227031999528307,0.07535970454625317,0.10267738015028777,0.8219449150889107,65643.0,549.3333333333334,933484.6666666666,95.0,1267.0,-0.10217979479084484,0.07596527229676406,0.10844991652754564,0.8239232053422363,65716.0,564.0,934307.0,95.0,1421.0,-0.05029311411938121,0.0814619444178547,0.09657422496770829,0.821871281047423,64337.28571428572,603.1428571428571,917274.5714285715,95.0,1428.0,-0.024847108433735176,0.08250783132530105,0.09351050420168068,0.8231393396754363,64413.0,690.0,920060.0,95.0,5706400,71.6641,68133.0,70707.0,76355.0
166,2020-08-19,1197,-0.031296157059314926,0.08482873851294881,0.09548120300751876,0.8196583124477859,66618,557,954308,95,1351.6666666666667,-0.06864244075143977,0.07831419328498142,0.09757442940325432,0.8240827950866336,66131.66666666667,488.6666666666667,941953.3333333334,95.0,1198.0,-0.031296157059314926,0.08250783132530105,0.09548120300751876,0.8239232053422363,66061.0,557.0,937245.0,95.0,1336.7142857142858,-0.05209284492639983,0.08132723786438438,0.09720232551726748,0.8213739914434729,64953.71428571428,616.4285714285714,926392.5714285715,95.0,1267.0,-0.031296157059314926,0.08250783132530105,0.09548120300751876,0.8196583124477859,65152.0,690.0,928902.0,95.0,5706400,71.6641,68867.0,71236.0,77085.0
167,2020-08-20,695,-0.1415789928057555,0.08089496402877704,0.11799136690647495,0.8010877697841726,67308,690,962785,95,1030.0,-0.10755306887544654,0.07777657085280675,0.10730749548051303,0.8148897625247306,66662.33333333333,530.6666666666666,951446.0,95.0,1197.0,-0.1415789928057555,0.08089496402877704,0.10844991652754564,0.8196583124477859,66618.0,557.0,954308.0,95.0,1315.142857142857,-0.05983541971763071,0.08182895005086621,0.09889038637557175,0.8191788298827518,65570.14285714286,616.4285714285714,935347.1428571428,95.0,1267.0,-0.031296157059314926,0.08250783132530105,0.09548120300751876,0.8196583124477859,65716.0,690.0,934307.0,95.0,5706400,71.6641,69584.0,72390.0,78123.0
168,2020-08-21,1391,0.017405463695183254,0.08569949676491745,0.07924083393242283,0.8350661394680067,68133,825,973404,95,1094.3333333333333,-0.051823228723295756,0.08380773310221441,0.09757113461547208,0.8186040738999875,67353.0,690.6666666666666,963499.0,95.0,1197.0,-0.031296157059314926,0.08482873851294881,0.09548120300751876,0.8196583124477859,67308.0,690.0,962785.0,95.0,1262.2857142857142,-0.0611214648569819,0.08211367575890709,0.09917943549985153,0.818688562307767,66200.14285714286,630.0,944430.1428571428,95.0,1267.0,-0.031296157059314926,0.08250783132530105,0.09548120300751876,0.8196583124477859,66061.0,690.0,937245.0,95.0,5706400,71.6641,70298.0,73240.0,78966.0
169,2020-08-22,1561,-0.003711531069827016,0.08394170403587455,0.08615695067264571,0.8298968609865464,68867,734,982389,95,1215.6666666666667,-0.042628353393466455,0.08351205494318965,0.09446305050384773,0.8220169234129076,68102.66666666667,749.6666666666666,972859.3333333334,95.0,1391.0,-0.003711531069827016,0.08394170403587455,0.08615695067264571,0.8298968609865464,68133.0,734.0,973404.0,95.0,1281.2857142857142,-0.06228459674650901,0.08020628814018248,0.09812892785284653,0.8216491182790345,66836.42857142857,636.2857142857143,953334.2857142857,95.0,1267.0,-0.031296157059314926,0.08250783132530105,0.09548120300751876,0.8239232053422363,66618.0,690.0,954308.0,95.0,5706400,71.6641,70707.0,74257.0,79880.0
170,2020-08-23,1687,0.012810610551274498,0.09002726733847048,0.08593123888559583,0.8240124481327827,69584,717,990736,95,1546.3333333333333,0.008834847725543549,0.0865561560464208,0.0837763411635547,0.8296584828624441,68861.33333333333,758.6666666666666,982176.3333333334,95.0,1561.0,0.012810610551274498,0.08569949676491745,0.08593123888559583,0.8298968609865464,68867.0,734.0,982389.0,95.0,1341.2857142857142,-0.04585739598334911,0.08221514457471195,0.09457766837241463,0.823187371947344,67469.57142857143,633.1428571428571,962167.7142857143,95.0,1391.0,-0.024847108433735176,0.08394170403587455,0.08879216867469883,0.8240124481327827,67308.0,690.0,962785.0,95.0,5706400,71.6641,71236.0,75189.0,80587.0
171,2020-08-24,1902,0.017946109358569932,0.08706572029442679,0.08225078864353308,0.8306829652996857,70298,714,997512,95,1716.6666666666667,0.00901506294667244,0.08701156388959058,0.08477965940059146,0.8281974248063372,69583.0,721.6666666666666,990212.3333333334,95.0,1687.0,0.012810610551274498,0.08706572029442679,0.08593123888559583,0.8298968609865464,69584.0,717.0,990736.0,95.0,1375.857142857143,-0.03974407915587696,0.08286627157030135,0.09364318551081952,0.8234753859230304,68124.14285714286,654.5714285714286,971197.0,95.0,1391.0,-0.003711531069827016,0.08482873851294881,0.08615695067264571,0.8240124481327827,68133.0,714.0,973404.0,95.0,5706400,71.6641,72390.0,75864.0,81225.0
172,2020-08-25,1312,0.040929192073170716,0.09798856707317063,0.0893246951219514,0.8127195121951204,70707,409,1001819,95,1633.6666666666667,0.02389530399433835,0.0916938515686893,0.08583557421702669,0.822471641875862,70196.33333333333,613.3333333333334,996689.0,95.0,1687.0,0.017946109358569932,0.09002726733847048,0.08593123888559583,0.8240124481327827,70298.0,714.0,997512.0,95.0,1392.142857142857,-0.012499329322385554,0.08720663686408367,0.09091101102430606,0.8218748583305853,68787.85714285714,663.7142857142857,980421.8571428572,95.0,1391.0,0.012810610551274498,0.08569949676491745,0.08615695067264571,0.8240124481327827,68867.0,714.0,982389.0,95.0,5706400,71.6641,73240.0,76355.0,81608.0
173,2020-08-26,484,-0.04102128099173556,0.0696983471074381,0.08590289256198351,0.8443388429752063,71236,529,1007811,95,1232.6666666666667,0.00595134014666833,0.08491754482501183,0.08582612544248924,0.8292471068233366,70747.0,550.6666666666666,1002380.6666666666,95.0,1312.0,0.017946109358569932,0.08706572029442679,0.08590289256198351,0.8306829652996857,70707.0,529.0,1001819.0,95.0,1290.2857142857142,-0.013888632741302784,0.08504515237758213,0.08954268096065816,0.825400648405931,69447.57142857143,659.7142857142857,988065.1428571428,95.0,1391.0,0.012810610551274498,0.08569949676491745,0.08593123888559583,0.8298968609865464,69584.0,714.0,990736.0,95.0,5706400,71.6641,74257.0,77085.0,81868.0
174,2020-08-27,2134,-0.21143027179006585,0.06485895032802234,0.1353734770384258,0.7997928772258699,72390,1154,1021100,95,1310.0,-0.07050745356954359,0.07751528816954369,0.10353368824078683,0.8189504107987314,71444.33333333333,697.3333333333334,1010243.3333333334,95.0,1312.0,-0.04102128099173556,0.0696983471074381,0.0893246951219514,0.8127195121951204,71236.0,529.0,1007811.0,95.0,1495.857142857143,-0.02386738688191855,0.08275429327747431,0.09202583955093686,0.8252156637547449,70173.57142857143,726.0,996395.8571428572,95.0,1561.0,0.012810610551274498,0.08569949676491745,0.08593123888559583,0.8298968609865464,70298.0,717.0,997512.0,95.0,5706400,71.6641,75189.0,78123.0,82249.0
175,2020-08-28,2359,-0.13057066553624405,0.08047816871555746,0.11120559559135224,0.8083192030521423,73240,850,1028470,95,1659.0,-0.12767407277268183,0.07167848871700597,0.11082732173058711,0.8174836410844053,72288.66666666667,844.3333333333334,1019127.0,95.0,2134.0,-0.13057066553624405,0.0696983471074381,0.11120559559135224,0.8083192030521423,72390.0,850.0,1021100.0,95.0,1634.142857142857,-0.045006833914979595,0.0820083892704229,0.09659223407364105,0.8213946728381929,70903.14285714286,729.5714285714286,1004262.4285714285,95.0,1687.0,-0.003711531069827016,0.08394170403587455,0.08615695067264571,0.8240124481327827,70707.0,717.0,1001819.0,95.0,5706400,71.6641,75864.0,78966.0,82716.0
176,2020-08-29,1653,-0.033493103448275836,0.10130973986690844,0.10819358741681777,0.7904936479128838,74257,1017,1036880,100,2048.6666666666665,-0.12516468025819524,0.08221561963682943,0.11825755334886519,0.7995352427302977,73295.66666666667,1007.0,1028816.6666666666,96.66666666666667,2134.0,-0.13057066553624405,0.08047816871555746,0.11120559559135224,0.7997928772258699,73240.0,1017.0,1028470.0,95.0,1647.2857142857142,-0.04926134425475799,0.0844895372462849,0.0997403250370942,0.8157656423990982,71673.14285714286,770.0,1012046.8571428572,95.71428571428571,1687.0,-0.033493103448275836,0.08706572029442679,0.0893246951219514,0.8127195121951204,71236.0,717.0,1007811.0,95.0,5706400,71.6641,76355.0,79880.0,83588.0
177,2020-08-30,1372,-0.14759395043731782,0.08294970845481052,0.12126967930029126,0.7958039358600577,75189,932,1046882,100,1794.6666666666667,-0.1038859064739459,0.08824587234575881,0.11355628743615369,0.7982055956083604,74228.66666666667,933.0,1037410.6666666666,98.33333333333333,1653.0,-0.13057066553624405,0.08294970845481052,0.11120559559135224,0.7958039358600577,74257.0,932.0,1036880.0,100.0,1602.2857142857142,-0.0721762815388426,0.08347845740576205,0.10478867366776497,0.811735854931566,72473.85714285714,800.7142857142857,1020067.7142857143,96.42857142857143,1653.0,-0.04102128099173556,0.08294970845481052,0.10819358741681777,0.8083192030521423,72390.0,850.0,1021100.0,95.0,5706400,71.6641,77085.0,80587.0,84311.0
178,2020-08-31,1128,-0.15354494680851075,0.0807588652482268,0.11998404255319152,0.7993005319148928,75864,675,1052159,100,1384.3333333333333,-0.11154400023136812,0.08833943785664859,0.11648243642343344,0.7951993718959439,75103.33333333333,874.6666666666666,1045307.0,100.0,1372.0,-0.14759395043731782,0.08294970845481052,0.11998404255319152,0.7958039358600577,75189.0,932.0,1046882.0,100.0,1491.7142857142858,-0.09667500384842555,0.08257747811344776,0.11017913851200188,0.8072526501623098,73269.0,795.1428571428571,1027874.4285714285,97.14285714285714,1372.0,-0.13057066553624405,0.0807588652482268,0.11120559559135224,0.7997928772258699,73240.0,850.0,1028470.0,95.0,5706400,71.6641,78123.0,81225.0,84949.0
179,2020-09-01,1378,-0.08137685050798264,0.08511828737300411,0.1069354136429616,0.8079172714078368,76355,491,1056567,100,1292.6666666666667,-0.1275052492512704,0.08294228702534713,0.11606304516548138,0.8010072463942616,75802.66666666667,699.3333333333334,1051869.3333333333,100.0,1372.0,-0.14759395043731782,0.08294970845481052,0.11998404255319152,0.7993005319148928,75864.0,675.0,1052159.0,100.0,1501.142857142857,-0.11414729564573316,0.08073886672770969,0.11269495544357476,0.8065666157641264,74075.85714285714,806.8571428571429,1035695.5714285715,97.85714285714286,1378.0,-0.13057066553624405,0.0807588652482268,0.11120559559135224,0.7997928772258699,74257.0,850.0,1036880.0,100.0,5706400,71.6641,78966.0,81608.0,85351.0
180,2020-09-02,356,-0.17010955056179772,0.06346910112359552,0.11798314606741572,0.8185702247191015,77085,730,1073769,100,954.0,-0.1350104492927637,0.07644875124827548,0.1149675340878562,0.808596009347276,76434.66666666667,632.0,1060831.6666666667,100.0,1128.0,-0.15354494680851075,0.0807588652482268,0.11798314606741572,0.8079172714078368,76355.0,675.0,1056567.0,100.0,1482.857142857143,-0.13258847701288493,0.07984897444430361,0.11727784880149365,0.8028853845846828,74911.42857142857,835.5714285714286,1045118.1428571428,98.57142857142857,1378.0,-0.14759395043731782,0.0807588652482268,0.11798314606741572,0.7997928772258699,75189.0,850.0,1046882.0,100.0,5706400,71.6641,79880.0,81868.0,85813.0
181,2020-09-03,2070,-0.10677434782608672,0.07460048309178732,0.10630386473429933,0.8190971014492756,78123,1038,1080265,100,1268.0,-0.1194202496319557,0.074395957196129,0.11040747481489215,0.8151948658587371,77187.66666666667,753.0,1070200.3333333333,100.0,1378.0,-0.10677434782608672,0.07460048309178732,0.1069354136429616,0.8185702247191015,77085.0,730.0,1073769.0,100.0,1473.7142857142858,-0.11763763073231646,0.08124062198198433,0.11312504704376129,0.8056431309023122,75730.42857142857,819.0,1053570.2857142857,99.28571428571429,1378.0,-0.13057066553624405,0.0807588652482268,0.11120559559135224,0.8079172714078368,75864.0,850.0,1052159.0,100.0,5706400,71.6641,80587.0,82249.0,86722.0
182,2020-09-04,1851,-0.11177131280388976,0.06979146407347372,0.10489357104267973,0.8253144246353321,78966,843,1089341,100,1425.6666666666667,-0.12955173706392473,0.06928701609628554,0.10972686061479818,0.8209939169345689,78058.0,870.3333333333334,1081125.0,100.0,1851.0,-0.11177131280388976,0.06979146407347372,0.10630386473429933,0.8190971014492756,78123.0,843.0,1080265.0,100.0,1401.142857142857,-0.1149520089134087,0.07971394989025807,0.1122233292510938,0.8080710196999108,76548.42857142857,818.0,1062266.142857143,100.0,1378.0,-0.11177131280388976,0.0807588652482268,0.10819358741681777,0.8079172714078368,76355.0,843.0,1056567.0,100.0,5706400,71.6641,81225.0,82716.0,87807.0
