,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-13,740,-0.10665878378378356,0.07394864864864871,0.10960675675675673,0.8163648648648661,6.0,0,99.0,75,1036.3333333333333,-0.06635762127911904,0.07173309265842305,0.10182082545584753,0.8264090625213977,5.0,1.3333333333333333,86.33333333333333,75.0,780.0,-0.04809217948717952,0.07394864864864871,0.10960675675675673,0.8163648648648661,6.0,1.0,89.0,75.0,632.8571428571429,-0.07903833620498253,0.07032293169143958,0.10400364671477695,0.8256529742751366,2.7142857142857144,0.8571428571428571,55.42857142857143,75.0,428.0,-0.06308271028037392,0.07394864864864871,0.10960675675675673,0.8163648648648661,2.0,1.0,54.0,75.0,3552820,733.7505,26.0,194.0,1291.0
7,2020-03-14,977,-0.12052763561924268,0.05548004094165816,0.10772057318321401,0.8368167860798351,11.0,5,125.0,75,1102.0,-0.09050277332314009,0.06447643963897579,0.09984563190153417,0.8356556835223685,7.666666666666667,2.6666666666666665,104.33333333333333,75.0,977.0,-0.10665878378378356,0.0640006293266205,0.10772057318321401,0.8368167860798351,6.0,3.0,99.0,75.0,735.5714285714286,-0.08067495303209471,0.06737323654357015,0.10312651929576767,0.8294800677461208,4.285714285714286,1.5714285714285714,73.28571428571429,75.0,740.0,-0.06308271028037392,0.0640006293266205,0.10772057318321401,0.8323034682080914,3.0,1.0,71.0,75.0,3552820,733.7505,41.0,194.0,1524.0
8,2020-03-15,710,-0.12886464788732402,0.06556760563380266,0.1188802816901406,0.8155887323943667,20.0,9,125.0,75,809.0,-0.1186836890967834,0.06499876507470319,0.11206920387670376,0.8229234611130226,12.333333333333334,4.666666666666667,116.33333333333333,75.0,740.0,-0.12052763561924268,0.06556760563380266,0.10960675675675673,0.8163648648648661,11.0,5.0,125.0,75.0,795.7142857142857,-0.09072091607679893,0.06776623606317914,0.10770407807404284,0.8245142465211934,7.0,2.7142857142857144,87.0,75.0,740.0,-0.10665878378378356,0.06556760563380266,0.10960675675675673,0.8163648648648661,6.0,1.0,89.0,75.0,3552820,733.7505,68.0,223.0,1993.0
9,2020-03-16,464,-0.14165021551724144,0.059254310344827636,0.12015948275862068,0.8205775862068958,26.0,6,125.0,75,717.0,-0.13034749967460268,0.060100652306762835,0.1155867792106584,0.8243277015603659,19.0,6.666666666666667,125.0,75.0,710.0,-0.12886464788732402,0.059254310344827636,0.1188802816901406,0.8205775862068958,20.0,6.0,125.0,75.0,812.5714285714286,-0.09331401044879131,0.06748382127346417,0.10966534191982433,0.8228391205210226,10.571428571428571,3.5714285714285716,98.28571428571429,75.0,740.0,-0.10665878378378356,0.06556760563380266,0.11364615384615405,0.8163648648648661,6.0,3.0,99.0,75.0,3552820,733.7505,96.0,415.0,2571.0
10,2020-03-17,694,-0.08533616714697409,0.0903299711815562,0.14177377521613835,0.7678861671469757,41.0,15,125.0,75,622.6666666666666,-0.1186170101838465,0.07171729572006218,0.1269378465549665,0.8013508285827461,29.0,10.0,125.0,75.0,694.0,-0.12886464788732402,0.06556760563380266,0.12015948275862068,0.8155887323943667,26.0,9.0,125.0,75.0,850.5714285714286,-0.09649307571544849,0.06940445801101626,0.11342808417366516,0.817156637056038,16.142857142857142,5.571428571428571,108.42857142857143,75.0,740.0,-0.10665878378378356,0.06556760563380266,0.11364615384615405,0.8163648648648661,11.0,5.0,125.0,75.0,3552820,733.7505,194.0,618.0,3128.0
11,2020-03-18,663,-0.050575867269984864,0.11204977375565604,0.1112533936651583,0.7766455505279042,68.0,27,125.0,75,607.0,-0.09252074997806677,0.08721135176067997,0.12439555054663907,0.788369767960592,45.0,16.0,125.0,75.0,663.0,-0.08533616714697409,0.0903299711815562,0.12015948275862068,0.7766455505279042,41.0,15.0,125.0,75.0,833.8571428571429,-0.09684788825584925,0.07437585426182428,0.11308626129066578,0.8125235838347498,25.428571428571427,9.285714285714286,116.14285714285714,75.0,710.0,-0.10665878378378356,0.06556760563380266,0.1112533936651583,0.8163648648648661,20.0,6.0,125.0,75.0,3552820,733.7505,194.0,875.0,3557.0
12,2020-03-19,610,0.006783278688524597,0.1010721311475409,0.09289344262295088,0.8060540983606559,96.0,28,604.0,75,655.6666666666666,-0.04304291857614476,0.10115062536158441,0.11530687050141582,0.7835286053451789,68.33333333333333,23.333333333333332,284.6666666666667,75.0,663.0,-0.050575867269984864,0.1010721311475409,0.1112533936651583,0.7766455505279042,68.0,27.0,125.0,75.0,694.0,-0.08954714836228946,0.07967178309338432,0.11461252941328279,0.8057048265116429,38.285714285714285,12.857142857142858,189.71428571428572,75.0,694.0,-0.10665878378378356,0.07394864864864871,0.1112533936651583,0.8155887323943667,26.0,9.0,125.0,75.0,3552820,733.7505,223.0,1012.0,3824.0
13,2020-03-20,715,-0.09563034965034964,0.09095664335664336,0.12704615384615384,0.7820027972027976,194.0,98,604.0,75,662.6666666666666,-0.04647431274393662,0.10135951608661346,0.11039766337808765,0.7882341486971195,119.33333333333333,51.0,444.3333333333333,75.0,663.0,-0.050575867269984864,0.1010721311475409,0.1112533936651583,0.7820027972027976,96.0,28.0,604.0,75.0,690.4285714285714,-0.0879716577717989,0.08210149662309785,0.11710387185462523,0.800795959702776,65.14285714285714,26.857142857142858,261.85714285714283,75.0,694.0,-0.09563034965034964,0.0903299711815562,0.1188802816901406,0.8060540983606559,41.0,15.0,125.0,75.0,3552820,733.7505,415.0,1291.0,4914.0
14,2020-03-21,492,-0.014517682926829248,0.09103861788617876,0.09263821138211388,0.8163516260162603,194.0,0,2106.0,75,605.6666666666666,-0.034454917962884746,0.09435579746345435,0.10419260261707285,0.8014695071932382,161.33333333333334,42.0,1104.6666666666667,75.0,610.0,-0.014517682926829248,0.09103861788617876,0.09289344262295088,0.8060540983606559,194.0,28.0,604.0,75.0,621.1428571428571,-0.07282737881573983,0.08718129332945793,0.11494924874018235,0.7978723654079796,91.28571428571429,26.142857142857142,544.8571428571429,75.0,663.0,-0.08533616714697409,0.09095664335664336,0.1188802816901406,0.8060540983606559,68.0,15.0,125.0,75.0,3552820,733.7505,618.0,1524.0,5276.0
15,2020-03-22,601,-0.01732096505823628,0.11831114808652232,0.1192795341098166,0.7625906821963392,223.0,29,2877.0,75,602.6666666666666,-0.0424896658784717,0.10010213644311483,0.11298796644602808,0.7869817018051327,203.66666666666666,42.333333333333336,1862.3333333333333,75.0,601.0,-0.01732096505823628,0.09103861788617876,0.1192795341098166,0.7820027972027976,194.0,29.0,2106.0,75.0,605.5714285714286,-0.056892566983013024,0.09471608510841788,0.11500628480013607,0.7903012153796899,120.28571428571429,29.0,938.0,75.0,610.0,-0.050575867269984864,0.09103861788617876,0.1192795341098166,0.7820027972027976,96.0,27.0,604.0,75.0,3552820,733.7505,875.0,1993.0,5675.0
