,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,3204,-0.06640174781523085,0.07518071161048702,0.11004993757802728,0.8147353308364601,727,199,57.0,75,1729.0,-0.09909077215744612,0.06796528975528913,0.11293767372991653,0.8190666470568214,542.3333333333334,158.66666666666666,44.0,75.0,1109.0,-0.10892791762013744,0.06707213706041476,0.11004993757802728,0.8147353308364601,528.0,156.0,39.0,75.0,1031.4285714285713,-0.03246034098511236,0.0757138848734312,0.09845917352709406,0.8253552601054227,329.42857142857144,93.28571428571429,27.428571428571427,75.0,868.0,-0.06640174781523085,0.07518071161048702,0.10303089244851243,0.8177803347280332,251.0,63.0,26.0,75.0,9992430,176.7352,1728.0,4531.0,11335.0
7,2020-03-12,5189,-0.053666005010598594,0.06480978994025842,0.08943283869724332,0.8457492773174091,997,270,91.0,75,3167.3333333333335,-0.08067013462093318,0.06902087953705338,0.10840498914616016,0.822548671608848,750.6666666666666,208.33333333333334,62.333333333333336,75.0,3204.0,-0.06640174781523085,0.06707213706041476,0.11004993757802728,0.8147353308364601,727.0,199.0,57.0,75.0,1765.2857142857142,-0.07446894609651657,0.07126088783192965,0.10351551312120573,0.824750761260657,457.57142857142856,128.14285714285714,39.285714285714285,75.0,874.0,-0.06640174781523085,0.0715472350230417,0.10303089244851243,0.8177803347280332,372.0,121.0,36.0,75.0,9992430,176.7352,2188.0,5276.0,12475.0
8,2020-03-13,2786,-0.1041645010768122,0.07081335247666891,0.10656963388370418,0.8225613783201773,1361,364,133.0,75,3726.3333333333335,-0.07474408463421388,0.07026795134247144,0.10201747005299157,0.8276819954913487,1028.3333333333333,277.6666666666667,93.66666666666667,75.0,3204.0,-0.06640174781523085,0.07081335247666891,0.10656963388370418,0.8225613783201773,997.0,270.0,91.0,75.0,2095.0,-0.08231160345297688,0.06995209598609811,0.10443042196651674,0.8254337674881062,632.0,174.42857142857142,57.142857142857146,75.0,1109.0,-0.08565559055118108,0.07081335247666891,0.10656963388370418,0.8225613783201773,528.0,156.0,39.0,75.0,9992430,176.7352,2895.0,6219.0,13799.0
9,2020-03-14,3461,-0.10539315226812963,0.061282577289800536,0.10625859578156624,0.8324608494654726,1728,367,205.0,75,3812.0,-0.0877412194518468,0.06563523990224261,0.10075368945417122,0.8335905017010194,1362.0,333.6666666666667,143.0,75.0,3461.0,-0.1041645010768122,0.06480978994025842,0.10625859578156624,0.8324608494654726,1361.0,364.0,133.0,75.0,2498.714285714286,-0.08513125512682666,0.06747840342794814,0.10432855657198235,0.8280082645433536,852.0,220.0,83.85714285714286,75.0,2786.0,-0.1041645010768122,0.06707213706041476,0.10625859578156624,0.8324608494654726,727.0,199.0,57.0,75.0,9992430,176.7352,3659.0,7023.0,14865.0
10,2020-03-15,2207,-0.13835328500226424,0.0672070684186679,0.13006796556411468,0.8027693701857813,2188,460,205.0,75,2818.0,-0.11597031278240201,0.0664343327283791,0.11429873174312834,0.8192638659904768,1759.0,397.0,181.0,75.0,2786.0,-0.10539315226812963,0.0672070684186679,0.10656963388370418,0.8225613783201773,1728.0,367.0,205.0,75.0,2690.0,-0.0998356085471633,0.06685837962732331,0.11016315073091117,0.8229629737799006,1128.7142857142858,276.7142857142857,109.42857142857143,75.0,2786.0,-0.10539315226812963,0.06707213706041476,0.10656963388370418,0.8225613783201773,997.0,270.0,91.0,75.0,9992430,176.7352,4531.0,7822.0,15784.0
11,2020-03-16,1416,-0.1099605932203392,0.0639187853107346,0.1105056497175139,0.8255790960451974,2895,707,272.0,75,2361.3333333333335,-0.11790234349691102,0.06413614367306765,0.11561073702106493,0.8202697718988169,2270.3333333333335,511.3333333333333,227.33333333333334,75.0,2207.0,-0.1099605932203392,0.0639187853107346,0.1105056497175139,0.8255790960451974,2188.0,460.0,205.0,75.0,2767.4285714285716,-0.09998313363290641,0.06718348887243315,0.11123097319791138,0.8215738155490246,1489.142857142857,360.42857142857144,143.14285714285714,75.0,2786.0,-0.10539315226812963,0.06707213706041476,0.11004993757802728,0.8225613783201773,1361.0,364.0,133.0,75.0,9992430,176.7352,5276.0,9062.0,17363.0
12,2020-03-17,2037,-0.09901192930780556,0.08752184585174219,0.1460702012763868,0.7664045164457577,3659,764,879.0,75,1886.6666666666667,-0.11577526917680299,0.07288256652704822,0.12888127218600512,0.7982509942255787,2914.0,643.6666666666666,452.0,75.0,2037.0,-0.1099605932203392,0.0672070684186679,0.13006796556411468,0.8027693701857813,2895.0,707.0,272.0,75.0,2900.0,-0.09670731624302575,0.07010487584262279,0.1141364032140795,0.8157514026594651,1936.4285714285713,447.2857142857143,263.14285714285717,75.0,2786.0,-0.1041645010768122,0.0672070684186679,0.11004993757802728,0.8225613783201773,1728.0,367.0,205.0,75.0,9992430,176.7352,6219.0,10155.0,18654.0
13,2020-03-18,2282,-0.007677826468010934,0.12943382997370798,0.11711218229623108,0.7534237510955323,4531,872,1478.0,75,1911.6666666666667,-0.07221678299871857,0.09362482037872823,0.12456267776337726,0.781802454528829,3695.0,781.0,876.3333333333334,75.0,2037.0,-0.09901192930780556,0.08752184585174219,0.11711218229623108,0.7664045164457577,3659.0,764.0,879.0,75.0,2768.285714285714,-0.08831818462199434,0.07785532132308293,0.11514529531668005,0.8069926055536182,2479.8571428571427,543.4285714285714,466.14285714285717,75.0,2282.0,-0.1041645010768122,0.0672070684186679,0.1105056497175139,0.8225613783201773,2188.0,460.0,205.0,75.0,9992430,176.7352,7023.0,11335.0,20246.0
14,2020-03-19,1960,0.007231479591836542,0.1121153061224496,0.11079285714285672,0.7771081632653087,5276,745,2051.0,75,2093.0,-0.03315275872799332,0.10969032731596658,0.12465841357182485,0.7656454769355329,4488.666666666667,793.6666666666666,1469.3333333333333,75.0,2037.0,-0.007677826468010934,0.1121153061224496,0.11711218229623108,0.7664045164457577,4531.0,764.0,1478.0,75.0,2307.0,-0.0796185439645036,0.08461325220625308,0.11819672652319625,0.7971867321176038,3091.1428571428573,611.2857142857143,746.1428571428571,75.0,2207.0,-0.1041645010768122,0.07081335247666891,0.11079285714285672,0.8027693701857813,2895.0,707.0,272.0,75.0,9992430,176.7352,7822.0,12475.0,21376.0
15,2020-03-20,2152,-0.06574716542750916,0.09935269516728627,0.12483457249070662,0.7758229553903357,6219,943,3041.0,75,2131.3333333333335,-0.02206450410122786,0.11363394375448128,0.11757987064326479,0.7687849565837256,5342.0,853.3333333333334,2190.0,75.0,2152.0,-0.007677826468010934,0.1121153061224496,0.11711218229623108,0.7758229553903357,5276.0,872.0,2051.0,75.0,2216.4285714285716,-0.0741303531574603,0.08869030116205558,0.12080600346705374,0.7905098145561978,3785.1428571428573,694.0,1161.5714285714287,75.0,2152.0,-0.09901192930780556,0.08752184585174219,0.11711218229623108,0.7771081632653087,3659.0,745.0,879.0,75.0,9992430,176.7352,9062.0,13799.0,22579.0
