,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
16,2020-03-21,2556,-0.04120485133020338,0.09218583724569666,0.10753169014084477,0.8003157276995322,753,168,5488.0,75,3182.3333333333335,-0.05787344667512321,0.0971246282257207,0.1153405698489262,0.7872703541324041,586.6666666666666,155.0,3969.6666666666665,75.0,3254.0,-0.04120485133020338,0.09611613593791872,0.10953872157344802,0.7867910264290138,585.0,163.0,3696.0,75.0,3335.714285714286,-0.08066643584790824,0.09009954918284206,0.12201430569248194,0.7877750012944746,337.7142857142857,101.0,2341.8571428571427,75.0,3720.0,-0.07614247624075997,0.09218583724569666,0.11747930107526905,0.7867910264290138,288.0,129.0,1763.0,75.0,12569300,226.3964,1535.0,3491.0,10357.0
17,2020-03-22,3160,-0.0221288924050628,0.11628544303797493,0.11706107594936853,0.766845886075946,1049,296,7271.0,75,3151.0,-0.05494982609389746,0.10152913874053011,0.11784802130756637,0.7806219740147148,795.6666666666666,209.0,5485.0,75.0,3160.0,-0.04120485133020338,0.09611613593791872,0.11706107594936853,0.774704308268667,753.0,168.0,5488.0,75.0,3241.0,-0.06252432814134101,0.09718199186937017,0.11921285930985186,0.7835142420727831,478.42857142857144,140.71428571428572,3316.4285714285716,75.0,3254.0,-0.05156620967741833,0.09611613593791872,0.11706107594936853,0.774704308268667,422.0,134.0,2725.0,75.0,12569300,226.3964,1865.0,4596.0,11256.0
18,2020-03-23,3161,-0.0057715912685862006,0.10636064536539017,0.127190129705788,0.7664988927554548,1273,224,8583.0,95,2959.0,-0.023035111667950806,0.10494397521635392,0.1172609652653338,0.7778868355103108,1025.0,229.33333333333334,7114.0,81.66666666666667,3160.0,-0.0221288924050628,0.10636064536539017,0.11706107594936853,0.766845886075946,1049.0,224.0,7271.0,75.0,3339.4285714285716,-0.04703278708817097,0.10349564855818459,0.12145788939727142,0.7749614371081203,647.0,168.57142857142858,4409.428571428572,77.85714285714286,3254.0,-0.04120485133020338,0.10307191149354664,0.11747930107526905,0.7669398099260819,585.0,163.0,3696.0,75.0,12569300,226.3964,2538.0,5057.0,12262.0
19,2020-03-24,2239,-0.02180835194283175,0.0825596248325145,0.13052925413130764,0.7870241179097854,1535,262,9934.0,95,2853.3333333333335,-0.016569611872160262,0.1017352377452932,0.12492681992882144,0.7734562989137285,1285.6666666666667,260.6666666666667,8596.0,88.33333333333333,3160.0,-0.02180835194283175,0.10636064536539017,0.127190129705788,0.766845886075946,1273.0,262.0,8583.0,95.0,3118.1428571428573,-0.039270769331324076,0.10234531890309208,0.11975449577264453,0.7778306239629351,843.5714285714286,196.57142857142858,5637.142857142857,80.71428571428571,3161.0,-0.03089975414874005,0.10307191149354664,0.11747930107526905,0.774704308268667,753.0,168.0,5488.0,75.0,12569300,226.3964,3026.0,5994.0,13549.0
20,2020-03-25,1916,-0.09033475991649267,0.0804791231732781,0.1169368475991645,0.8022228601252632,1865,330,12344.0,95,2438.6666666666665,-0.03930490104263689,0.08979979779039425,0.12488541047875344,0.7852486235968342,1557.6666666666667,272.0,10287.0,95.0,2239.0,-0.02180835194283175,0.0825596248325145,0.127190129705788,0.7870241179097854,1535.0,262.0,9934.0,95.0,2860.4285714285716,-0.044809133651191844,0.09672267444090281,0.11967700241891532,0.7834861170376659,1068.857142857143,225.28571428571428,7148.714285714285,83.57142857142857,3160.0,-0.03089975414874005,0.09611613593791872,0.11706107594936853,0.7867910264290138,1049.0,224.0,7271.0,75.0,12569300,226.3964,3491.0,6980.0,15078.0
21,2020-03-26,1254,0.07991858054226486,0.1215398724082935,0.12545295055821365,0.7530199362041422,2538,673,14093.0,95,1803.0,-0.010741510439019867,0.0948595401380287,0.12430635076289531,0.78075563807973,1979.3333333333333,421.6666666666667,12123.666666666666,95.0,1916.0,-0.02180835194283175,0.0825596248325145,0.12545295055821365,0.7870241179097854,1865.0,330.0,12344.0,95.0,2574.714285714286,-0.028977942981048287,0.09936095457158092,0.12195046370245326,0.77866167557697,1371.142857142857,302.2857142857143,8772.714285714286,86.42857142857143,2556.0,-0.0221288924050628,0.09611613593791872,0.12545295055821365,0.774704308268667,1273.0,262.0,8583.0,95.0,12569300,226.3964,4596.0,7695.0,16422.0
22,2020-03-27,1832,0.013856277292576229,0.09933951965065516,0.11693886462882128,0.7837090611353711,3026,488,18516.0,95,1667.3333333333333,0.0011466993061161254,0.10045283841074225,0.11977622092873319,0.7796506191549252,2476.3333333333335,497.0,14984.333333333334,95.0,1832.0,0.013856277292576229,0.09933951965065516,0.11693886462882128,0.7837090611353711,2538.0,488.0,14093.0,95.0,2302.5714285714284,-0.012496227004047945,0.0998214379591147,0.12023440181621549,0.779948068843642,1719.857142857143,348.7142857142857,10889.857142857143,89.28571428571429,2239.0,-0.02180835194283175,0.09933951965065516,0.11706107594936853,0.7837090611353711,1535.0,296.0,9934.0,95.0,12569300,226.3964,5057.0,8904.0,17887.0
23,2020-03-28,1606,-0.02803474470734745,0.08999875466998779,0.09981942714819436,0.8101867995018657,3491,465,22000.0,95,1564.0,0.021913371042497867,0.10362604890964548,0.11407041411174314,0.7823052656137927,3018.3333333333335,542.0,18203.0,95.0,1606.0,0.013856277292576229,0.09933951965065516,0.11693886462882128,0.7837090611353711,3026.0,488.0,18516.0,95.0,2166.8571428571427,-0.010614783200782811,0.09950899759115629,0.11913264996012259,0.781358221958261,2111.0,391.14285714285717,13248.714285714286,92.14285714285714,1916.0,-0.02180835194283175,0.09933951965065516,0.11706107594936853,0.7837090611353711,1865.0,330.0,12344.0,95.0,12569300,226.3964,5994.0,10357.0,19180.0
24,2020-03-29,1776,-0.024820326576576547,0.09497409909909868,0.10811768018017984,0.7969003378378384,4596,1105,23166.0,95,1738.0,-0.012999597997115935,0.09477079113991388,0.10829199065239853,0.796932066158358,3704.3333333333335,686.0,21227.333333333332,95.0,1776.0,-0.024820326576576547,0.09497409909909868,0.10811768018017984,0.7969003378378384,3491.0,488.0,22000.0,95.0,1969.142857142857,-0.010999273796713347,0.09646451988560255,0.11785502199309562,0.7856517150671029,2617.714285714286,506.7142857142857,15519.42857142857,95.0,1832.0,-0.02180835194283175,0.09497409909909868,0.11693886462882128,0.7870241179097854,2538.0,465.0,14093.0,95.0,12569300,226.3964,6980.0,11256.0,20852.0
25,2020-03-30,1337,0.040236350037397235,0.10425729244577404,0.1071301421091997,0.7886028421839939,5057,461,25389.0,95,1573.0,-0.004206240415508934,0.09641004873828685,0.10502241647919135,0.7985633265078991,4381.333333333333,677.0,23518.333333333332,95.0,1606.0,-0.024820326576576547,0.09497409909909868,0.1071301421091997,0.7969003378378384,4596.0,465.0,23166.0,95.0,1708.5714285714287,-0.004426710753001426,0.09616404089708597,0.1149893094792973,0.7888094221283227,3158.285714285714,540.5714285714286,17920.285714285714,95.0,1776.0,-0.02180835194283175,0.09497409909909868,0.1169368475991645,0.7886028421839939,3026.0,465.0,18516.0,95.0,12569300,226.3964,7695.0,12262.0,22025.0
