,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,2270,-0.05612422907488965,0.07496607929515428,0.10822819383259903,0.8167524229074846,9,3,94,75,1443.3333333333333,-0.07797381904200917,0.07006824655367064,0.108526959758331,0.8213822695672377,6.666666666666667,2.0,85.33333333333333,75.0,1243.0,-0.05612422907488965,0.07496607929515428,0.10822819383259903,0.8167524229074846,6.0,2.0,89.0,75.0,931.0,-0.024515764970043232,0.07226416969204906,0.09393881679764947,0.8337896208875739,4.142857142857143,1.2857142857142858,56.0,75.0,817.0,-0.05222268704746565,0.07496607929515428,0.10567931456548346,0.8210321489001684,3.0,1.0,52.0,75.0,6065440,624.8522,26.0,85.0,423.0
7,2020-03-12,5308,-0.04874706103993915,0.06247645064054259,0.08500847776940383,0.8525035795026429,12,3,94,75,2940.3333333333335,-0.05236465905409815,0.0721193522955406,0.10163668082630446,0.8262221000256864,9.0,2.3333333333333335,92.33333333333333,75.0,2270.0,-0.05222268704746565,0.07496607929515428,0.10822819383259903,0.8167524229074846,9.0,3.0,94.0,75.0,1682.5714285714287,-0.07137719922194943,0.06828968087778006,0.0994962589106038,0.8322050258621155,5.857142857142857,1.7142857142857142,67.0,75.0,887.0,-0.05222268704746565,0.069012084592145,0.10567931456548346,0.8210321489001684,5.0,2.0,73.0,75.0,6065440,624.8522,31.0,107.0,580.0
8,2020-03-13,2501,-0.10796481407436972,0.06357417033186691,0.10399760095961637,0.8323558576569375,17,5,94,75,3359.6666666666665,-0.07094536806306619,0.06700556675585459,0.09907809085387313,0.833870620022355,12.666666666666666,3.6666666666666665,94.0,75.0,2501.0,-0.05612422907488965,0.06357417033186691,0.10399760095961637,0.8323558576569375,12.0,3.0,94.0,75.0,1955.4285714285713,-0.08040221858814536,0.06560206537527422,0.10055682989613277,0.833822698541654,7.857142857142857,2.0,76.71428571428571,75.0,1243.0,-0.05612422907488965,0.06357417033186691,0.10567931456548346,0.8323558576569375,6.0,2.0,89.0,75.0,6065440,624.8522,37.0,149.0,774.0
9,2020-03-14,3347,-0.13718126680609402,0.049264714669853535,0.11266089034956706,0.8380678219300894,26,9,94,75,3718.6666666666665,-0.09796438064013431,0.05843844521408767,0.10055565635952914,0.8409757530298899,18.333333333333332,5.666666666666667,94.0,75.0,3347.0,-0.10796481407436972,0.06247645064054259,0.10399760095961637,0.8380678219300894,17.0,5.0,94.0,75.0,2339.0,-0.08107725066100561,0.06278101252923256,0.09994602053303682,0.8372523269658488,11.142857142857142,3.2857142857142856,84.28571428571429,75.0,2270.0,-0.05612422907488965,0.06247645064054259,0.10567931456548346,0.8379840881272965,9.0,3.0,94.0,75.0,6065440,624.8522,57.0,190.0,992.0
10,2020-03-15,2021,-0.1634410687778314,0.06260959920831269,0.1420663038099954,0.7953592281049077,31,5,94,75,2623.0,-0.13619571655276505,0.05848282807001104,0.119574931706393,0.8219276358973117,24.666666666666668,6.333333333333333,94.0,75.0,2501.0,-0.13718126680609402,0.06260959920831269,0.11266089034956706,0.8323558576569375,26.0,5.0,94.0,75.0,2501.0,-0.09875080968918026,0.06401852493022679,0.10990202173765365,0.8260618994137557,15.142857142857142,4.0,90.28571428571429,75.0,2270.0,-0.10796481407436972,0.06260959920831269,0.10822819383259903,0.8323558576569375,12.0,3.0,94.0,75.0,6065440,624.8522,85.0,244.0,1239.0
11,2020-03-16,1412,-0.12020162889518425,0.06091147308781868,0.12101062322946148,0.8173703966005672,37,6,94,75,2260.0,-0.1402746548263699,0.05759526232199497,0.12524593912967472,0.8169324822118548,31.333333333333332,6.666666666666667,94.0,75.0,2021.0,-0.13718126680609402,0.06091147308781868,0.12101062322946148,0.8173703966005672,31.0,6.0,94.0,75.0,2586.0,-0.09798325081653912,0.06467400202635336,0.1120922086896505,0.8231170863385087,19.714285714285715,4.571428571428571,93.28571428571429,75.0,2270.0,-0.10796481407436972,0.06260959920831269,0.1116733708769104,0.8173703966005672,17.0,5.0,94.0,75.0,6065440,624.8522,107.0,288.0,1413.0
12,2020-03-17,2573,-0.054048853478429804,0.09171822774970766,0.14254838709677434,0.7657423241352563,57,20,94,75,2002.0,-0.11256385038381515,0.07174643334861301,0.13520843804541047,0.7928239829469104,41.666666666666664,10.333333333333334,94.0,75.0,2021.0,-0.12020162889518425,0.06260959920831269,0.1420663038099954,0.7953592281049077,37.0,6.0,94.0,75.0,2776.0,-0.09824413173524828,0.06650295928332231,0.1165029252924882,0.8168788044054122,27.0,7.285714285714286,94.0,75.0,2501.0,-0.10796481407436972,0.06260959920831269,0.11266089034956706,0.8173703966005672,26.0,5.0,94.0,75.0,6065440,624.8522,149.0,349.0,1660.0
13,2020-03-18,2238,-0.01714003574620257,0.13493521000893705,0.11460053619302953,0.7504298480786473,85,28,94,75,2074.3333333333335,-0.06379683937327221,0.09585497028215446,0.1260531821730885,0.7778475229381568,59.666666666666664,18.0,94.0,75.0,2238.0,-0.054048853478429804,0.09171822774970766,0.12101062322946148,0.7657423241352563,57.0,20.0,94.0,75.0,2771.4285714285716,-0.09267496125972155,0.07506997795671985,0.11741325991540684,0.8074041508584353,37.857142857142854,10.857142857142858,94.0,75.0,2501.0,-0.10796481407436972,0.06260959920831269,0.11460053619302953,0.8173703966005672,31.0,6.0,94.0,75.0,6065440,624.8522,190.0,423.0,1985.0
14,2020-03-19,1895,-0.02077451187335088,0.10463535620052808,0.1122564643799466,0.7809989445910327,107,22,94,75,2235.3333333333335,-0.03065446703266109,0.11042959798639095,0.12313512922325022,0.7657237056016454,83.0,23.333333333333332,94.0,75.0,2238.0,-0.02077451187335088,0.10463535620052808,0.11460053619302953,0.7657423241352563,85.0,22.0,94.0,75.0,2283.8571428571427,-0.0886788828073518,0.08109267875100348,0.12130582943119868,0.7971892030139196,51.42857142857143,13.571428571428571,94.0,75.0,2238.0,-0.10796481407436972,0.06357417033186691,0.11460053619302953,0.7953592281049077,37.0,9.0,94.0,75.0,6065440,624.8522,244.0,580.0,2331.0
15,2020-03-20,2354,-0.08550526762956671,0.09797918436703452,0.13519923534409556,0.7668326253186101,149,42,94,75,2162.3333333333335,-0.041139938416373395,0.11251658352549988,0.12068541197235731,0.76608713932943,113.66666666666667,30.666666666666668,94.0,75.0,2238.0,-0.02077451187335088,0.10463535620052808,0.11460053619302953,0.7668326253186101,107.0,28.0,94.0,75.0,2262.8571428571427,-0.08547037617237993,0.08600768075602742,0.12576320577183855,0.7878287412513014,70.28571428571429,18.857142857142858,94.0,75.0,2238.0,-0.08550526762956671,0.09171822774970766,0.12101062322946148,0.7809989445910327,57.0,20.0,94.0,75.0,6065440,624.8522,288.0,774.0,2758.0
