,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,6724,-0.02652674003569305,0.08115377751338508,0.10106915526472432,0.8177583283759663,216,43,92.0,75,4569.0,-0.04581011050089067,0.07447833885162723,0.09932317777596732,0.826187119125731,177.0,37.0,92.0,75.0,3915.0,-0.029026896551724295,0.0749931034482759,0.09875912646675362,0.8268610472541562,173.0,37.0,92.0,75.0,2895.5714285714284,-0.03729690667847525,0.07568297200951334,0.09510373494901968,0.8292164265923861,109.57142857142857,30.0,89.71428571428571,75.0,2591.0,-0.05770085812356952,0.08002059496567482,0.09814125159642402,0.8268610472541562,105.0,31.0,92.0,75.0,19300000,409.5404,524.0,2382.0,30811.0
7,2020-03-12,12889,-0.04151424470478664,0.06657979672589037,0.08497175886414847,0.8483673675226783,216,0,92.0,75,7842.666666666667,-0.032355960430734666,0.07424222589585046,0.09472738857509894,0.8309955810509336,201.66666666666666,24.666666666666668,92.0,75.0,6724.0,-0.029026896551724295,0.0749931034482759,0.09814125159642402,0.8268610472541562,216.0,31.0,92.0,75.0,4709.857142857143,-0.0525467874412906,0.07357305634903964,0.09604603459023212,0.8303701926254823,137.28571428571428,27.714285714285715,92.0,75.0,3068.0,-0.05770085812356952,0.0749931034482759,0.09814125159642402,0.8268610472541562,142.0,31.0,92.0,75.0,19300000,409.5404,729.0,4152.0,37258.0
8,2020-03-13,6502,-0.10011013534297153,0.0701065825899724,0.10042233159027998,0.8292597662257659,421,205,2779.0,75,8705.0,-0.05605037336115041,0.0726133856097493,0.09548774857305092,0.8317951540414702,284.3333333333333,82.66666666666667,987.6666666666666,75.0,6724.0,-0.04151424470478664,0.0701065825899724,0.10042233159027998,0.8292597662257659,216.0,43.0,92.0,75.0,5389.0,-0.05860525561549089,0.07215676886679644,0.09639093779551235,0.8314095904158255,192.71428571428572,55.42857142857143,475.85714285714283,75.0,3915.0,-0.06271015052103457,0.0701065825899724,0.09875912646675362,0.8292597662257659,173.0,37.0,92.0,75.0,19300000,409.5404,950.0,7102.0,44635.0
9,2020-03-14,8752,-0.09260731261425888,0.05878987659963411,0.09902547989031156,0.8419578382084209,524,103,2779.0,75,9381.0,-0.07807723088733902,0.0651587519718323,0.09480652344824668,0.8398616573189549,387.0,102.66666666666667,1883.3333333333333,75.0,8752.0,-0.09260731261425888,0.06657979672589037,0.09902547989031156,0.8419578382084209,421.0,103.0,2779.0,75.0,6348.714285714285,-0.062053167812246235,0.06878056497605727,0.09583923292803746,0.8353008843416525,256.7142857142857,64.0,859.7142857142857,75.0,6502.0,-0.06271015052103457,0.06728813559322068,0.09875912646675362,0.8339419817470702,216.0,37.0,92.0,75.0,19300000,409.5404,1700.0,10356.0,52318.0
10,2020-03-15,6654,-0.10772493237150728,0.07138382927562333,0.11286293958521187,0.8157883979561095,729,205,4543.0,75,7302.666666666667,-0.10014746010957921,0.06676009615507661,0.10410358368860113,0.8290020007967653,558.0,171.0,3367.0,75.0,6654.0,-0.10011013534297153,0.0701065825899724,0.10042233159027998,0.8292597662257659,524.0,205.0,2779.0,75.0,6929.142857142857,-0.06848385093374233,0.07004215739228599,0.0993217204654077,0.8305621038985952,345.85714285714283,89.14285714285714,1495.5714285714287,75.0,6654.0,-0.08187669491525462,0.0701065825899724,0.09902547989031156,0.8292597662257659,216.0,43.0,92.0,75.0,19300000,409.5404,2382.0,15168.0,59513.0
11,2020-03-16,4238,-0.07616160924964492,0.06685771590372805,0.10180132137800872,0.8313525247758415,950,221,4543.0,75,6548.0,-0.09216461807847036,0.06567714059299515,0.1045632469511774,0.8296995869801238,734.3333333333334,176.33333333333334,3955.0,75.0,6654.0,-0.09260731261425888,0.06685771590372805,0.10180132137800872,0.8313525247758415,729.0,205.0,4543.0,75.0,7096.285714285715,-0.06766741012436951,0.0699806688652156,0.09975631973844414,0.8301921814741339,461.2857142857143,115.42857142857143,2131.4285714285716,75.0,6654.0,-0.07616160924964492,0.0701065825899724,0.10042233159027998,0.8292597662257659,421.0,103.0,2779.0,75.0,19300000,409.5404,4152.0,20875.0,66497.0
12,2020-03-17,5796,-0.06531250862663872,0.0849404761904761,0.1246387163561076,0.7904187370600354,1700,750,5506.0,75,5562.666666666667,-0.08306635008259698,0.0743940071232758,0.11310099243977606,0.8125198865973288,1126.3333333333333,392.0,4864.0,75.0,5796.0,-0.07616160924964492,0.07138382927562333,0.11286293958521187,0.8157883979561095,950.0,221.0,4543.0,75.0,7365.0,-0.07285106899221443,0.07140172211410134,0.10354167184697036,0.824986137160688,679.4285714285714,218.14285714285714,2904.8571428571427,75.0,6654.0,-0.07616160924964492,0.0701065825899724,0.10106915526472432,0.8292597662257659,524.0,205.0,2779.0,75.0,19300000,409.5404,7102.0,25665.0,75795.0
13,2020-03-18,6522,-0.04147396504139773,0.10434375958294936,0.10486154553817796,0.7906010426249479,2382,682,12215.0,75,5518.666666666667,-0.06098269430589379,0.08538065055905115,0.11043386109076475,0.8041241014869417,1677.3333333333333,551.0,7421.333333333333,75.0,5796.0,-0.06531250862663872,0.0849404761904761,0.10486154553817796,0.7906010426249479,1700.0,682.0,5506.0,75.0,7336.142857142857,-0.07498638685017225,0.07471457669546767,0.10408344188603515,0.8211065249105426,988.8571428571429,309.42857142857144,4636.714285714285,75.0,6522.0,-0.07616160924964492,0.0701065825899724,0.10180132137800872,0.8292597662257659,729.0,205.0,4543.0,75.0,19300000,409.5404,10356.0,30811.0,83712.0
14,2020-03-19,5932,-0.015435047201618325,0.08969504383007418,0.08732484828051237,0.8223140593391662,4152,1770,18132.0,75,6083.333333333333,-0.04074050695655159,0.09299309320116655,0.10560837005826597,0.8011112796747165,2744.6666666666665,1067.3333333333333,11951.0,75.0,5932.0,-0.04147396504139773,0.08969504383007418,0.10486154553817796,0.7906010426249479,2382.0,750.0,12215.0,75.0,6342.285714285715,-0.0712607872068625,0.07801675485320822,0.10441959751694428,0.8173846237414694,1551.142857142857,562.2857142857143,7213.857142857143,75.0,6502.0,-0.07616160924964492,0.07138382927562333,0.10180132137800872,0.8223140593391662,950.0,221.0,4543.0,75.0,19300000,409.5404,15168.0,37258.0,92381.0
15,2020-03-20,6453,-0.05197114520377997,0.09132109096544362,0.10767611963427846,0.8006995196032852,7102,2950,25325.0,75,6302.333333333333,-0.036293385815598676,0.0951199647928224,0.09995417115098959,0.804538207189133,4545.333333333333,1800.6666666666667,18557.333333333332,75.0,6453.0,-0.04147396504139773,0.09132109096544362,0.10486154553817796,0.8006995196032852,4152.0,1770.0,18132.0,75.0,6335.285714285715,-0.06438378861554941,0.08104739890684697,0.1054558529518012,0.8133045885096865,2505.5714285714284,954.4285714285714,10434.714285714286,75.0,6453.0,-0.06531250862663872,0.0849404761904761,0.10486154553817796,0.8157883979561095,1700.0,682.0,5506.0,75.0,19300000,409.5404,20875.0,44635.0,102863.0
