,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
23,2020-03-29,253,-0.044341106719367536,0.10148221343873512,0.1015849802371542,0.7969130434782609,426,22,3027,95,242.0,0.023312656629093032,0.10754626686666506,0.10091635161972427,0.7915450832210281,403.6666666666667,30.333333333333332,2503.3333333333335,95.0,253.0,-0.01843598130841121,0.10443457943925234,0.1015849802371542,0.7966988416988414,404.0,23.0,2938.0,95.0,278.0,-0.007045117726065705,0.09856193655707741,0.11202053235282529,0.7894734113722465,316.85714285714283,37.285714285714285,1757.7142857142858,95.0,258.0,-0.031868000000000035,0.1037798742138364,0.11458878504672898,0.7966988416988414,335.0,44.0,1504.0,95.0,3033950,58.3059,584.0,830.0,1280.0
24,2020-03-30,185,0.09348594594594586,0.11657837837837842,0.09279459459459456,0.7906108108108112,473,47,5262,95,217.33333333333334,0.010236285972722386,0.1074983904187886,0.10298945329282592,0.7895157395916849,434.3333333333333,30.666666666666668,3742.3333333333335,95.0,214.0,-0.01843598130841121,0.10443457943925234,0.1015849802371542,0.7906108108108112,426.0,23.0,3027.0,95.0,240.14285714285714,0.010862588837640852,0.10037503823017913,0.1062569030091959,0.7934082891071242,359.57142857142856,42.714285714285715,2380.0,95.0,253.0,-0.01843598130841121,0.1037798742138364,0.1106981132075472,0.7966988416988414,381.0,46.0,1545.0,95.0,3033950,58.3059,643.0,875.0,1410.0
25,2020-03-31,203,0.06401724137931035,0.10579802955665027,0.06714778325123152,0.8269950738916257,523,50,5959,95,213.66666666666666,0.037720693535296244,0.10795287379125457,0.08717578602766012,0.8048396427268997,474.0,39.666666666666664,4749.333333333333,95.0,203.0,0.06401724137931035,0.10579802955665027,0.09279459459459456,0.7969130434782609,473.0,47.0,5262.0,95.0,218.71428571428572,0.02742304460732784,0.10419442488881836,0.09836461951574574,0.7974597909621399,403.14285714285717,43.57142857142857,3096.0,95.0,214.0,0.06401724137931035,0.10443457943925234,0.1015849802371542,0.7966988416988414,404.0,47.0,2938.0,95.0,3033950,58.3059,704.0,946.0,1480.0
26,2020-04-01,213,-0.062348356807511676,0.10551173708920188,0.11762910798122066,0.7768544600938959,584,61,7354,95,200.33333333333334,0.031718276839248195,0.10929604834141016,0.0925238286090156,0.7981534482654448,526.6666666666666,52.666666666666664,6191.666666666667,95.0,203.0,0.06401724137931035,0.10579802955665027,0.09279459459459456,0.7906108108108112,523.0,50.0,5959.0,95.0,212.28571428571428,0.03328468577214621,0.10775811711972318,0.09871695055625233,0.7935203948958194,446.57142857142856,43.42857142857143,3941.285714285714,95.0,213.0,0.06401724137931035,0.10551173708920188,0.1015849802371542,0.7906108108108112,426.0,47.0,3027.0,95.0,3033950,58.3059,743.0,1000.0,1569.0
27,2020-04-02,50,-0.275706,0.08535999999999999,0.1643,0.7503799999999999,643,59,7880,95,155.33333333333334,-0.09134570514273377,0.09888992221528402,0.11635896374415076,0.7847431779951742,583.3333333333334,56.666666666666664,7064.333333333333,95.0,203.0,-0.062348356807511676,0.10551173708920188,0.11762910798122066,0.7768544600938959,584.0,59.0,7354.0,95.0,196.71428571428572,-0.015801885656425214,0.10512670651774655,0.10637436295517418,0.7884965134942021,490.57142857142856,44.0,4852.142857142857,95.0,213.0,-0.01843598130841121,0.10551173708920188,0.1015849802371542,0.7906108108108112,473.0,47.0,5262.0,95.0,3033950,58.3059,830.0,1119.0,1620.0
28,2020-04-03,172,-0.08335058139534883,0.07805232558139531,0.11103488372093027,0.8108895348837208,704,61,8995,95,145.0,-0.14046831273428684,0.08964135422353237,0.13098799723405033,0.7793746649925392,643.6666666666666,60.333333333333336,8076.333333333333,95.0,172.0,-0.08335058139534883,0.08535999999999999,0.11762910798122066,0.7768544600938959,643.0,61.0,7880.0,95.0,184.28571428571428,-0.046668405557911886,0.09960246621194477,0.1098685906902657,0.7905237553777563,536.7142857142857,46.142857142857146,5916.428571428572,95.0,203.0,-0.044341106719367536,0.10443457943925234,0.11103488372093027,0.7906108108108112,523.0,50.0,5959.0,95.0,3033950,58.3059,875.0,1171.0,1695.0
29,2020-04-04,126,-0.01519126984126985,0.10184920634920636,0.0924920634920635,0.78984126984127,743,39,9627,95,116.0,-0.12474928374553956,0.08842051064353386,0.12260898240433128,0.7837036015749971,696.6666666666666,53.0,8834.0,95.0,126.0,-0.08335058139534883,0.08535999999999999,0.11103488372093027,0.78984126984127,704.0,59.0,8995.0,95.0,171.71428571428572,-0.046204875348320254,0.09923312719908105,0.10671191618245635,0.7917834561427977,585.1428571428571,48.42857142857143,6872.0,95.0,185.0,-0.044341106719367536,0.10184920634920636,0.1015849802371542,0.7906108108108112,584.0,50.0,7354.0,95.0,3033950,58.3059,946.0,1226.0,1739.0
30,2020-04-05,128,-0.04767421875000002,0.08325781249999999,0.12681249999999994,0.7899374999999998,830,87,10412,95,142.0,-0.04873868999553956,0.0877197814768672,0.11011314907099794,0.7968894349083304,759.0,62.333333333333336,9678.0,95.0,128.0,-0.04767421875000002,0.08325781249999999,0.11103488372093027,0.7899374999999998,743.0,61.0,9627.0,95.0,153.85714285714286,-0.04668103420983918,0.09662964135069031,0.1103158475771486,0.7907869499316175,642.8571428571429,57.714285714285715,7927.0,95.0,172.0,-0.04767421875000002,0.10184920634920636,0.11103488372093027,0.7899374999999998,643.0,59.0,7880.0,95.0,3033950,58.3059,1000.0,1280.0,1781.0
31,2020-04-06,173,-0.12158728323699425,0.07681502890173407,0.14849132947976892,0.7746531791907518,875,45,11970,95,142.33333333333334,-0.06148425727608803,0.08730734925031346,0.12259863099061082,0.7848106496773407,816.0,57.0,10669.666666666666,95.0,128.0,-0.04767421875000002,0.08325781249999999,0.12681249999999994,0.78984126984127,830.0,45.0,10412.0,95.0,152.14285714285714,-0.07740578123597348,0.09094916285402685,0.11827252398931636,0.788507288271609,700.2857142857143,57.42857142857143,8885.285714285714,95.0,172.0,-0.062348356807511676,0.08535999999999999,0.11762910798122066,0.78984126984127,704.0,59.0,8995.0,95.0,3033950,58.3059,1119.0,1410.0,1923.0
32,2020-04-07,155,-0.0794709677419355,0.0819225806451613,0.12388387096774192,0.7941548387096773,946,71,12692,95,152.0,-0.08291082324297659,0.08066514068229842,0.13306256681583695,0.7862485059668097,883.6666666666666,67.66666666666667,11691.333333333334,95.0,155.0,-0.0794709677419355,0.0819225806451613,0.12681249999999994,0.7899374999999998,875.0,71.0,11970.0,95.0,145.28571428571428,-0.09790409682472288,0.08753838443809984,0.12637767937738928,0.7838158261027592,760.7142857142857,60.42857142857143,9847.142857142857,95.0,155.0,-0.0794709677419355,0.08325781249999999,0.12388387096774192,0.78984126984127,743.0,61.0,9627.0,95.0,3033950,58.3059,1171.0,1480.0,2227.0
