,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-12,4072,-0.04361284381139436,0.06549754420432251,0.08489808447937074,0.8496004420432288,12.0,2,52.0,75,2308.6666666666665,-0.042652189520811935,0.0728997529084272,0.09695488682302715,0.8301262109184759,9.333333333333334,3.3333333333333335,38.333333333333336,75.0,1849.0,-0.04361284381139436,0.07414925373134314,0.10196160086533268,0.8218268656716387,10.0,4.0,33.0,75.0,1359.4285714285713,-0.05261749019218962,0.07177565453762988,0.09598631147624355,0.8322305234105679,4.857142857142857,1.7142857142857142,16.428571428571427,75.0,793.0,-0.04361284381139436,0.07306557377049176,0.0952115637319317,0.8345106382978726,2.0,1.0,0.0,75.0,6805660,189.9643,19.0,56.0,645.0
7,2020-03-13,2162,-0.10500638297872328,0.06712488436632734,0.1032405180388535,0.8295726179463448,12.0,0,61.0,75,2694.3333333333335,-0.06231942497474801,0.07055829645342195,0.09670006779451897,0.832708128343378,11.333333333333334,2.0,48.666666666666664,75.0,2162.0,-0.04361284381139436,0.06712488436632734,0.10196160086533268,0.8295726179463448,12.0,2.0,52.0,75.0,1594.4285714285713,-0.06515144984955352,0.07044229317189107,0.09801486848814937,0.8315250919317781,6.428571428571429,1.5714285714285714,25.142857142857142,75.0,1005.0,-0.04600467661691507,0.07122736030828519,0.10196160086533268,0.8295726179463448,6.0,1.0,30.0,75.0,6805660,189.9643,24.0,79.0,981.0
8,2020-03-14,2693,-0.11239550686966134,0.05492202005198655,0.10383624210917253,0.8408752320831738,15.0,3,74.0,75,2975.6666666666665,-0.08700491121992632,0.06251481620754547,0.09732494820913225,0.8400160973575826,13.0,1.6666666666666667,62.333333333333336,75.0,2693.0,-0.10500638297872328,0.06549754420432251,0.1032405180388535,0.8408752320831738,12.0,2.0,61.0,75.0,1905.0,-0.06524621122179527,0.06811295884956269,0.09723424907021945,0.834581586688499,8.428571428571429,2.0,35.714285714285715,75.0,1849.0,-0.04600467661691507,0.06712488436632734,0.10196160086533268,0.8394325346784361,10.0,2.0,33.0,75.0,6805660,189.9643,30.0,126.0,1232.0
9,2020-03-15,1786,-0.11155778275475872,0.07396584546472555,0.12800167973124366,0.7975134378499528,19.0,4,102.0,75,2213.6666666666665,-0.10965322420104778,0.06533758329434648,0.11169281329308989,0.8226537626264906,15.333333333333334,2.3333333333333335,79.0,75.0,2162.0,-0.11155778275475872,0.06712488436632734,0.10383624210917253,0.8295726179463448,15.0,3.0,74.0,75.0,2051.4285714285716,-0.07087562227423966,0.06968251176840183,0.10191855135583543,0.8282532079019053,10.857142857142858,2.4285714285714284,50.285714285714285,75.0,1849.0,-0.04600467661691507,0.07306557377049176,0.1032405180388535,0.8295726179463448,12.0,3.0,52.0,75.0,6805660,189.9643,39.0,201.0,1514.0
10,2020-03-16,1200,-0.0753419166666668,0.06514833333333338,0.09985166666666673,0.8341566666666667,24.0,5,115.0,75,1893.0,-0.09976506876369562,0.06467873295001515,0.11056319616902764,0.8241817788665977,19.333333333333332,4.0,97.0,75.0,1786.0,-0.11155778275475872,0.06514833333333338,0.10383624210917253,0.8341566666666667,19.0,4.0,102.0,75.0,2109.5714285714284,-0.07603687969032087,0.06855147742023635,0.10368496671643113,0.8274995124716524,14.0,3.142857142857143,66.71428571428571,75.0,1849.0,-0.0753419166666668,0.06712488436632734,0.1032405180388535,0.8295726179463448,12.0,4.0,61.0,75.0,6805660,189.9643,56.0,259.0,1786.0
11,2020-03-17,1570,-0.0718771337579619,0.09185477707006344,0.13685668789808908,0.7712866242038231,30.0,6,129.0,75,1518.6666666666667,-0.08625894439312914,0.0769896519560408,0.12157001143199982,0.8009855762401475,24.333333333333332,5.0,115.33333333333333,75.0,1570.0,-0.0753419166666668,0.07396584546472555,0.12800167973124366,0.7975134378499528,24.0,5.0,115.0,75.0,2190.285714285714,-0.07973294499618469,0.0710808378971964,0.108378068541247,0.8202794779762501,17.428571428571427,3.4285714285714284,80.85714285714286,75.0,1849.0,-0.0753419166666668,0.06712488436632734,0.1032405180388535,0.8295726179463448,15.0,4.0,74.0,75.0,6805660,189.9643,79.0,365.0,2159.0
12,2020-03-18,1765,-0.037249178470255016,0.1145739376770542,0.11420566572237978,0.7711694050991543,39.0,9,154.0,75,1511.6666666666667,-0.061489409631627905,0.09052568269348367,0.11697134009571186,0.7922042319898814,31.0,6.666666666666667,132.66666666666666,75.0,1570.0,-0.0718771337579619,0.09185477707006344,0.11420566572237978,0.7712866242038231,30.0,6.0,129.0,75.0,2178.285714285714,-0.07957724932991735,0.07615533459540187,0.1101272206636823,0.8134534894131921,21.571428571428573,4.142857142857143,98.14285714285714,75.0,1786.0,-0.0753419166666668,0.06712488436632734,0.10383624210917253,0.8295726179463448,19.0,4.0,102.0,75.0,6805660,189.9643,126.0,477.0,2565.0
13,2020-03-19,1620,-0.031566358024691384,0.10604938271604956,0.11813209876543185,0.7752314814814837,56.0,17,324.0,75,1651.6666666666667,-0.046897556750969425,0.10415936582105574,0.1230648174619669,0.7725625035948204,41.666666666666664,10.666666666666666,202.33333333333334,75.0,1620.0,-0.037249178470255016,0.10604938271604956,0.11813209876543185,0.7712866242038231,39.0,9.0,154.0,75.0,1828.0,-0.07785632278895978,0.08194845438279144,0.11487493699026245,0.8028293521900858,27.857142857142858,6.285714285714286,137.0,75.0,1765.0,-0.0753419166666668,0.07396584546472555,0.11420566572237978,0.7975134378499528,24.0,5.0,115.0,75.0,6805660,189.9643,201.0,645.0,3039.0
14,2020-03-20,1785,-0.06616313725490175,0.09780280112044812,0.12196302521008424,0.7802431372549038,79.0,23,475.0,75,1723.3333333333333,-0.044992891249949374,0.10614204050451731,0.11810026323263195,0.7755480079451806,58.0,16.333333333333332,317.6666666666667,75.0,1765.0,-0.037249178470255016,0.10604938271604956,0.11813209876543185,0.7752314814814837,56.0,17.0,324.0,75.0,1774.142857142857,-0.0723072876855567,0.08633101391909441,0.11754958087186686,0.7957822835198799,37.42857142857143,9.571428571428571,196.14285714285714,75.0,1765.0,-0.0718771337579619,0.09185477707006344,0.11813209876543185,0.7802431372549038,30.0,6.0,129.0,75.0,6805660,189.9643,259.0,981.0,3437.0
15,2020-03-21,1189,0.0026600504625735964,0.09787888982338099,0.0961925988225399,0.8059453322119415,126.0,47,707.0,75,1531.3333333333333,-0.0316898149390065,0.10057702455329291,0.112095907599352,0.787139983649443,87.0,29.0,502.0,75.0,1620.0,-0.031566358024691384,0.09787888982338099,0.11813209876543185,0.7802431372549038,79.0,23.0,475.0,75.0,1559.2857142857142,-0.05587077949523744,0.09246770960072219,0.11645763183091935,0.7907922978239897,53.285714285714285,15.857142857142858,286.57142857142856,75.0,1620.0,-0.06616313725490175,0.09780280112044812,0.11813209876543185,0.7802431372549038,39.0,9.0,154.0,75.0,6805660,189.9643,365.0,1232.0,3953.0
