,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,1414,-0.06996103253182435,0.07138755304101825,0.10905233380480933,0.8195374823196571,9,4,168,75,998.3333333333334,-0.0577343679744475,0.0715349353304496,0.10392352087791838,0.8245228056744414,6.333333333333333,1.6666666666666667,65.33333333333333,75.0,880.0,-0.06576931818181776,0.07158202567760337,0.10905233380480933,0.8195374823196571,5.0,1.0,14.0,75.0,714.1428571428571,-0.03352991290345064,0.0740358089320302,0.09814312583483956,0.8278122247726475,4.428571428571429,1.1428571428571428,36.0,75.0,701.0,-0.06973587921847252,0.07163522727272721,0.10238721136767318,0.8195374823196571,4.0,1.0,14.0,75.0,3185790,29.0195,34.0,78.0,321.0
7,2020-03-12,3340,-0.0444866167664667,0.06607754491017988,0.08579431137724515,0.8481242514970112,12,3,168,75,1878.0,-0.0600723224933696,0.06970010840797512,0.10220683627280604,0.8280777749085851,8.666666666666666,2.3333333333333335,116.66666666666667,75.0,1414.0,-0.06576931818181776,0.07138755304101825,0.10905233380480933,0.8195374823196571,9.0,3.0,168.0,75.0,1180.857142857143,-0.06266185619885588,0.07093729773524572,0.09989652061084522,0.8291606990569563,6.0,1.5714285714285714,58.0,75.0,798.0,-0.06973587921847252,0.07158202567760337,0.10238721136767318,0.8195374823196571,5.0,1.0,14.0,75.0,3185790,29.0195,45.0,101.0,420.0
8,2020-03-13,2265,-0.10475059602648994,0.06793024282560696,0.10592362030905132,0.8260940397350983,22,10,168,75,2339.6666666666665,-0.073066081774927,0.06846511359226837,0.10025675516370193,0.8312519245172553,14.333333333333334,5.666666666666667,168.0,75.0,2265.0,-0.06996103253182435,0.06793024282560696,0.10592362030905132,0.8260940397350983,12.0,4.0,168.0,75.0,1423.0,-0.06620053783672537,0.06963911187323968,0.09988485734672474,0.8304618526030731,8.714285714285714,2.7142857142857144,80.0,75.0,880.0,-0.06973587921847252,0.07138755304101825,0.10238721136767318,0.8260940397350983,5.0,1.0,14.0,75.0,3185790,29.0195,63.0,109.0,535.0
9,2020-03-14,2929,-0.1174172755206546,0.054069648344144704,0.1083250256060094,0.8375957664731991,34,12,168,75,2844.6666666666665,-0.08888482943787042,0.06269247869331052,0.10001431909743529,0.837271352568436,22.666666666666668,8.333333333333334,168.0,75.0,2929.0,-0.10475059602648994,0.06607754491017988,0.10592362030905132,0.8375957664731991,22.0,10.0,168.0,75.0,1761.0,-0.07301216587989424,0.06574193146668131,0.10073311652362993,0.8335073782372805,13.0,4.285714285714286,102.0,75.0,1414.0,-0.06996103253182435,0.06793024282560696,0.10592362030905132,0.83745934379458,9.0,3.0,168.0,75.0,3185790,29.0195,73.0,124.0,621.0
10,2020-03-15,1724,-0.13553155452436125,0.06182018561484912,0.1262238979118334,0.8119744779582436,45,11,168,75,2306.0,-0.11923314202383528,0.06127335892820026,0.11349084794229802,0.8252214280555134,33.666666666666664,11.0,168.0,75.0,2265.0,-0.1174172755206546,0.06182018561484912,0.1083250256060094,0.8260940397350983,34.0,11.0,168.0,75.0,1893.2857142857142,-0.08219844953733071,0.06635748966944707,0.10543391683398494,0.8281938503838395,18.857142857142858,5.857142857142857,124.0,75.0,1724.0,-0.06996103253182435,0.06793024282560696,0.1083250256060094,0.8260940397350983,12.0,4.0,168.0,75.0,3185790,29.0195,78.0,154.0,738.0
11,2020-03-16,1260,-0.12732880952380968,0.062407142857142876,0.1190880952380952,0.8185087301587303,63,18,168,75,1971.0,-0.1267592131896085,0.0594323256053789,0.11787900625197932,0.8226929915300575,47.333333333333336,13.666666666666666,168.0,75.0,1724.0,-0.12732880952380968,0.06182018561484912,0.1190880952380952,0.8185087301587303,45.0,12.0,168.0,75.0,1973.142857142857,-0.0950350290107749,0.065046792123667,0.10945444969762964,0.8254866198644324,27.142857142857142,8.285714285714286,146.0,75.0,1724.0,-0.10475059602648994,0.06607754491017988,0.10905233380480933,0.8195374823196571,22.0,10.0,168.0,75.0,3185790,29.0195,101.0,190.0,996.0
12,2020-03-17,1795,-0.1270836768802225,0.08292256267409445,0.14682618384401114,0.7702378830083592,73,10,168,75,1593.0,-0.12998134697613115,0.06904996371536214,0.13071272566464656,0.8002403637084442,60.333333333333336,13.0,168.0,75.0,1724.0,-0.12732880952380968,0.062407142857142876,0.1262238979118334,0.8119744779582436,63.0,11.0,168.0,75.0,2103.8571428571427,-0.10379422311054701,0.0666592686095766,0.11446192401300785,0.8188675187357568,36.857142857142854,9.714285714285714,168.0,75.0,1795.0,-0.1174172755206546,0.06607754491017988,0.10905233380480933,0.8195374823196571,34.0,10.0,168.0,75.0,3185790,29.0195,109.0,278.0,1113.0
13,2020-03-18,1780,-0.08670842696629266,0.1177202247191014,0.12374831460674167,0.7584516853932619,78,5,168,75,1611.6666666666667,-0.1137069711234416,0.08768331008344622,0.12988753122961597,0.7823994328534501,71.33333333333333,11.0,168.0,75.0,1780.0,-0.1270836768802225,0.08292256267409445,0.12374831460674167,0.7702378830083592,73.0,10.0,168.0,75.0,2156.1428571428573,-0.10618670802975676,0.07327822170644561,0.11656134984185533,0.8101409763177004,46.714285714285715,9.857142857142858,168.0,75.0,1795.0,-0.1174172755206546,0.06607754491017988,0.1190880952380952,0.8185087301587303,45.0,10.0,168.0,75.0,3185790,29.0195,124.0,321.0,1279.0
14,2020-03-19,1270,-0.015350472440944863,0.11849999999999998,0.11012598425196826,0.770595275590552,101,23,1626,75,1615.0,-0.07638085876248665,0.10638092913106527,0.126900160900907,0.7664282813307239,84.0,12.666666666666666,654.0,75.0,1780.0,-0.08670842696629266,0.1177202247191014,0.12374831460674167,0.7702378830083592,78.0,10.0,168.0,75.0,1860.4285714285713,-0.10202440169753936,0.0807671438621342,0.12003730310967294,0.7990654083310635,59.42857142857143,12.714285714285714,376.2857142857143,75.0,1780.0,-0.1174172755206546,0.06793024282560696,0.1190880952380952,0.8119744779582436,63.0,11.0,168.0,75.0,3185790,29.0195,154.0,420.0,1458.0
15,2020-03-20,1476,-0.1096369918699186,0.09281233062330624,0.13063821138211382,0.7758760162601629,109,8,1992,75,1508.6666666666667,-0.07056529709238533,0.1096775184474692,0.12150417008027455,0.7683076590813251,96.0,12.0,1262.0,75.0,1476.0,-0.08670842696629266,0.1177202247191014,0.12374831460674167,0.770595275590552,101.0,8.0,1626.0,75.0,1747.7142857142858,-0.1027224582466006,0.08432172783323409,0.12356795897725328,0.7918914049775013,71.85714285714286,12.428571428571429,636.8571428571429,75.0,1724.0,-0.1174172755206546,0.08292256267409445,0.12374831460674167,0.7758760162601629,73.0,11.0,168.0,75.0,3185790,29.0195,190.0,535.0,1514.0
