,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-13,388,-0.11768814432989695,0.06793556701030921,0.09714690721649484,0.8348685567010318,3,2,91.0,75,428.3333333333333,-0.06429172464973423,0.07091685294484888,0.09350840668213538,0.8355562737262384,1.3333333333333333,1.0,66.0,75.0,388.0,-0.041538906752411626,0.07122013651877125,0.09714690721649484,0.8348685567010318,1.0,1.0,65.0,75.0,267.2857142857143,-0.06749893954250147,0.07276175273044015,0.09507990083900815,0.8310982467253493,0.5714285714285714,0.42857142857142855,31.571428571428573,75.0,167.0,-0.06154451219512193,0.07122013651877125,0.09714690721649484,0.8306569343065691,0.0,0.0,20.0,75.0,1354520,43.9166,17.0,57.0,168.0
7,2020-03-14,459,-0.04703442265795209,0.06803703703703698,0.09444444444444447,0.8375294117647063,3,0,91.0,75,477.6666666666667,-0.06612356328491438,0.06906424685537248,0.0910981411110981,0.839824920091537,2.3333333333333335,1.0,82.33333333333333,75.0,459.0,-0.04703442265795209,0.06803703703703698,0.09444444444444447,0.8375294117647063,3.0,1.0,91.0,75.0,316.0,-0.06246281590283844,0.07145832702870936,0.09443516045697962,0.8330467583333824,1.0,0.42857142857142855,44.42857142857143,75.0,311.0,-0.04703442265795209,0.06908759124087592,0.09444444444444447,0.8348685567010318,0.0,0.0,42.0,75.0,1354520,43.9166,32.0,73.0,211.0
8,2020-03-15,368,-0.04702201086956522,0.08877717391304342,0.10451902173913044,0.8067690217391305,3,0,91.0,75,405.0,-0.07058152595247141,0.07491659265346319,0.09870345780002326,0.8263889967349564,3.0,0.6666666666666666,91.0,75.0,388.0,-0.04703442265795209,0.06803703703703698,0.09714690721649484,0.8348685567010318,3.0,0.0,91.0,75.0,349.0,-0.052957409739262266,0.07427112455330472,0.09609324802555196,0.8296341993951769,1.4285714285714286,0.42857142857142855,57.285714285714285,75.0,368.0,-0.04702201086956522,0.07122013651877125,0.09714690721649484,0.8348685567010318,1.0,0.0,65.0,75.0,1354520,43.9166,43.0,89.0,253.0
9,2020-03-16,208,-0.14682548076923074,0.05230288461538463,0.11160576923076927,0.8361250000000008,17,14,764.0,75,345.0,-0.08029397143224935,0.06970569852182167,0.10352307847144808,0.8268078111679461,7.666666666666667,4.666666666666667,315.3333333333333,75.0,368.0,-0.04703442265795209,0.06803703703703698,0.10451902173913044,0.8361250000000008,3.0,0.0,91.0,75.0,355.2857142857143,-0.06514040524984924,0.07237972479452691,0.09892281784597544,0.8287069345868145,3.857142857142857,2.4285714285714284,166.28571428571428,75.0,368.0,-0.04702201086956522,0.07122013651877125,0.1013652694610778,0.8348685567010318,3.0,0.0,91.0,75.0,1354520,43.9166,53.0,107.0,275.0
10,2020-03-17,241,-0.039318257261410805,0.08158921161825726,0.11260995850622407,0.8057966804979256,32,15,1303.0,75,272.3333333333333,-0.07772191630006892,0.07422309004889509,0.1095782498253746,0.8162302340790192,17.333333333333332,9.666666666666666,719.3333333333334,75.0,241.0,-0.04702201086956522,0.08158921161825726,0.11160576923076927,0.8067690217391305,17.0,14.0,764.0,75.0,365.85714285714283,-0.06758219221533736,0.07192240943118129,0.10052920199528205,0.8275555621686397,8.428571428571429,4.571428571428571,349.57142857142856,75.0,368.0,-0.04702201086956522,0.07122013651877125,0.10167524115755627,0.8348685567010318,3.0,1.0,91.0,75.0,1354520,43.9166,57.0,125.0,303.0
11,2020-03-18,301,-0.1258162790697675,0.08067441860465115,0.11955813953488373,0.7997209302325579,43,11,1670.0,75,250.0,-0.10398667236680302,0.07152217161276435,0.1145912890906257,0.8138808702434949,30.666666666666668,13.333333333333334,1245.6666666666667,75.0,241.0,-0.1258162790697675,0.08067441860465115,0.11260995850622407,0.8057966804979256,32.0,14.0,1303.0,75.0,364.42857142857144,-0.07962181683210247,0.07293377561677913,0.10308390176347168,0.8239837703920321,14.571428571428571,6.142857142857143,582.1428571428571,75.0,368.0,-0.04703442265795209,0.07122013651877125,0.10451902173913044,0.8348685567010318,3.0,2.0,91.0,75.0,1354520,43.9166,73.0,149.0,344.0
12,2020-03-19,272,-0.034653676470588216,0.08248161764705883,0.08662132352941174,0.8309007352941177,53,10,2004.0,75,271.3333333333333,-0.06659607093392217,0.08158174928998908,0.10626314052350654,0.8121394486748672,42.666666666666664,12.0,1659.0,75.0,272.0,-0.039318257261410805,0.08158921161825726,0.11260995850622407,0.8057966804979256,43.0,11.0,1670.0,75.0,319.57142857142856,-0.07976546734691592,0.07454255863510593,0.10378650917162265,0.8216729051756386,22.0,7.428571428571429,859.1428571428571,75.0,301.0,-0.04703442265795209,0.08067441860465115,0.10451902173913044,0.8309007352941177,17.0,10.0,764.0,75.0,1354520,43.9166,89.0,155.0,376.0
13,2020-03-20,262,-0.055238167938931305,0.07779389312977099,0.098412213740458,0.8199809160305346,57,4,2264.0,75,278.3333333333333,-0.071902707826429,0.08031664312716032,0.10153055893491784,0.816867527185737,51.0,8.333333333333334,1979.3333333333333,75.0,272.0,-0.055238167938931305,0.08067441860465115,0.098412213740458,0.8199809160305346,53.0,10.0,2004.0,75.0,301.57142857142856,-0.07084404214820654,0.07595089093788619,0.10396726724647451,0.8195460993655674,29.714285714285715,7.714285714285714,1169.5714285714287,75.0,272.0,-0.04703442265795209,0.08067441860465115,0.10451902173913044,0.8199809160305346,32.0,10.0,1303.0,75.0,1354520,43.9166,107.0,168.0,432.0
14,2020-03-21,217,0.01207050691244241,0.10032718894009217,0.08096774193548391,0.8141105990783408,73,16,2264.0,75,250.33333333333334,-0.02594044583235904,0.08686756657230733,0.08866709306845122,0.8216640834676645,61.0,10.0,2177.3333333333335,75.0,262.0,-0.034653676470588216,0.08248161764705883,0.08662132352941174,0.8199809160305346,57.0,10.0,2264.0,75.0,267.0,-0.06240048078100733,0.08056376978117978,0.10204202403090872,0.8162005546960867,39.714285714285715,10.0,1480.0,75.0,262.0,-0.04702201086956522,0.08158921161825726,0.10451902173913044,0.8141105990783408,43.0,11.0,1670.0,75.0,1354520,43.9166,125.0,211.0,456.0
15,2020-03-22,270,0.026061111111111108,0.09922962962962954,0.09591111111111117,0.8050148148148147,89,16,2264.0,75,249.66666666666666,-0.005702183305125934,0.09245023723316426,0.09176368892901769,0.8130354433078968,73.0,12.0,2264.0,75.0,262.0,0.01207050691244241,0.09922962962962954,0.09591111111111117,0.8141105990783408,73.0,16.0,2264.0,75.0,253.0,-0.05196003478376786,0.0820569777406921,0.10081232251262026,0.8159499537068987,52.0,12.285714285714286,1790.4285714285713,75.0,262.0,-0.039318257261410805,0.08158921161825726,0.098412213740458,0.8141105990783408,53.0,14.0,2004.0,75.0,1354520,43.9166,149.0,253.0,470.0
