,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-13,409,-0.09228166259168696,0.07189486552567237,0.10322249388753074,0.8248557457212721,0,0,131,75,400.0,-0.0629620800171283,0.07613925335108379,0.10141236795937762,0.8224316930663962,0.0,0.0,97.0,75.0,409.0,-0.07735132075471718,0.07438113207547169,0.10322249388753074,0.8248557457212721,0.0,0.0,93.0,75.0,258.0,-0.09503573908548575,0.0760307144862489,0.10784254980849986,0.8161110847799611,0.0,0.0,61.0,75.0,190.0,-0.09228166259168696,0.07438113207547169,0.10426829268292684,0.8201789473684217,0.0,0.0,41.0,75.0,1860120,22.5079,5.0,23.0,189.0
7,2020-03-14,525,-0.11800514285714273,0.05698095238095234,0.10681523809523807,0.8361942857142847,2,2,174,75,488.0,-0.09587937540118226,0.06775231666069882,0.10240314336532545,0.8298361740005317,0.6666666666666666,0.6666666666666666,132.66666666666666,75.0,525.0,-0.09228166259168696,0.07189486552567237,0.10322249388753074,0.8284584905660378,0.0,0.0,131.0,75.0,315.42857142857144,-0.10323972581188359,0.06952973555809226,0.10820639915311576,0.8222456923790983,0.2857142857142857,0.2857142857142857,82.0,75.0,261.0,-0.11800514285714273,0.07189486552567237,0.10681523809523807,0.8202980132450329,0.0,0.0,67.0,75.0,1860120,22.5079,7.0,31.0,230.0
8,2020-03-15,345,-0.05390927536231886,0.07916811594202895,0.10723478260869566,0.8135999999999999,5,3,174,75,426.3333333333333,-0.08806536027038282,0.06934797794955123,0.10575750486382147,0.8248833438118522,2.3333333333333335,1.6666666666666667,159.66666666666666,75.0,409.0,-0.09228166259168696,0.07189486552567237,0.10681523809523807,0.8248557457212721,2.0,2.0,174.0,75.0,343.14285714285717,-0.0899725551209755,0.07170417785444645,0.10698733782285373,0.8212888333440935,1.0,0.7142857142857143,103.0,75.0,345.0,-0.09228166259168696,0.07438113207547169,0.10681523809523807,0.8201789473684217,0.0,0.0,93.0,75.0,1860120,22.5079,9.0,42.0,261.0
9,2020-03-16,201,-0.05007761194029847,0.07048756218905472,0.09012935323383084,0.8393880597014928,5,0,265,75,357.0,-0.07399734338658666,0.06887887683734535,0.10139312464592153,0.8297274484719258,4.0,1.6666666666666667,204.33333333333334,75.0,345.0,-0.05390927536231886,0.07048756218905472,0.10681523809523807,0.8361942857142847,5.0,2.0,174.0,75.0,351.57142857142856,-0.07981080551888535,0.07094686782511624,0.10380460961279737,0.8252366245690553,1.7142857142857142,0.7142857142857143,135.0,75.0,345.0,-0.07735132075471718,0.07189486552567237,0.10384291187739456,0.8248557457212721,0.0,0.0,131.0,75.0,1860120,22.5079,11.0,47.0,310.0
10,2020-03-17,232,-0.0179771551724138,0.09269396551724142,0.11303017241379312,0.7942370689655172,7,2,346,75,259.3333333333333,-0.04065468082501036,0.0807832145494417,0.10346476941877321,0.8157417095556699,5.666666666666667,1.6666666666666667,261.6666666666667,75.0,232.0,-0.05007761194029847,0.07916811594202895,0.10723478260869566,0.8135999999999999,5.0,2.0,265.0,75.0,357.57142857142856,-0.06126506076907982,0.0753926222975041,0.10306380717567008,0.821530641940069,2.7142857142857144,1.0,178.57142857142858,75.0,345.0,-0.05390927536231886,0.07438113207547169,0.10384291187739456,0.8248557457212721,2.0,0.0,174.0,75.0,1860120,22.5079,23.0,50.0,415.0
11,2020-03-18,289,-0.10780103806228372,0.08732179930795844,0.11852249134948105,0.7940692041522487,9,2,459,75,240.66666666666666,-0.058618601724998644,0.08350110900475155,0.10722733899903501,0.8092314442730864,7.0,1.3333333333333333,356.6666666666667,75.0,232.0,-0.05007761194029847,0.08732179930795844,0.11303017241379312,0.7942370689655172,7.0,2.0,346.0,75.0,361.57142857142856,-0.07391474382012309,0.0761326275626257,0.10516088995739671,0.8186861221172647,4.0,1.2857142857142858,234.57142857142858,75.0,345.0,-0.07735132075471718,0.07438113207547169,0.10681523809523807,0.8248557457212721,5.0,2.0,174.0,75.0,1860120,22.5079,31.0,73.0,525.0
12,2020-03-19,284,-0.03337640845070422,0.1080950704225352,0.11072887323943667,0.7811830985915489,11,2,459,75,268.3333333333333,-0.053051533895133896,0.09603694508257837,0.11409384566757026,0.7898297905697717,9.0,2.0,421.3333333333333,75.0,284.0,-0.03337640845070422,0.09269396551724142,0.11303017241379312,0.7940692041522487,9.0,2.0,459.0,75.0,326.42857142857144,-0.06763261349097838,0.08094890446934906,0.10709762926114373,0.8119324946923376,5.571428571428571,1.5714285714285714,286.85714285714283,75.0,289.0,-0.05390927536231886,0.07916811594202895,0.10723478260869566,0.8135999999999999,5.0,2.0,265.0,75.0,1860120,22.5079,42.0,123.0,669.0
13,2020-03-20,221,-0.105952036199095,0.08376923076923076,0.1105837104072398,0.8056696832579189,23,12,590,75,264.6666666666667,-0.08237649423736096,0.09306203349990816,0.1132783583320525,0.7936406620005724,14.333333333333334,5.333333333333333,502.6666666666667,75.0,284.0,-0.105952036199095,0.08732179930795844,0.11072887323943667,0.7940692041522487,11.0,2.0,459.0,75.0,299.57142857142856,-0.06958552400632238,0.08264524236128598,0.10814923162110215,0.8091916286261444,8.857142857142858,3.2857142857142856,352.42857142857144,75.0,284.0,-0.05390927536231886,0.08376923076923076,0.1105837104072398,0.8056696832579189,7.0,2.0,346.0,75.0,1860120,22.5079,47.0,189.0,891.0
14,2020-03-21,155,0.03989806451612904,0.10698064516129037,0.08992258064516129,0.8030387096774194,31,8,880,75,220.0,-0.033143460044556705,0.09961498211768545,0.10374505476394591,0.7966304971756292,21.666666666666668,7.333333333333333,643.0,75.0,221.0,-0.03337640845070422,0.10698064516129037,0.1105837104072398,0.8030387096774194,23.0,8.0,590.0,75.0,246.71428571428572,-0.04702792295299785,0.08978805561561998,0.10573599484251976,0.804455117763735,13.0,4.142857142857143,453.2857142857143,75.0,232.0,-0.05007761194029847,0.08732179930795844,0.1105837104072398,0.8030387096774194,9.0,2.0,459.0,75.0,1860120,22.5079,50.0,230.0,1013.0
15,2020-03-22,218,0.04359633027522935,0.10767431192660544,0.08966513761467887,0.8027660550458716,42,11,1175,75,198.0,-0.007485880469245515,0.09947472928570887,0.0967238095556933,0.8038248159937368,32.0,10.333333333333334,881.6666666666666,75.0,218.0,0.03989806451612904,0.10698064516129037,0.08992258064516129,0.8030387096774194,31.0,11.0,880.0,75.0,228.57142857142858,-0.03309855071906238,0.09386036932770234,0.10322604555766023,0.8029074113417167,18.285714285714285,5.285714285714286,596.2857142857143,75.0,221.0,-0.03337640845070422,0.09269396551724142,0.1105837104072398,0.8027660550458716,11.0,2.0,459.0,75.0,1860120,22.5079,73.0,261.0,1077.0
