,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
239,2020-11-01,878,-0.034281321184510244,0.08460022779043272,0.09421640091116172,0.8211685649202749,116510,1854,936881.0,100,1127.3333333333333,-0.04153513227177514,0.09117777949498247,0.09939521715916426,0.8094214106508963,114699.33333333333,1956.6666666666667,931875.6666666666,100.0,1223.0,-0.034281321184510244,0.08725526932084315,0.1011311475409837,0.8116034348165497,114656.0,1854.0,932163.0,100.0,999.2857142857143,-0.03232783555466547,0.0893990168957336,0.0983286353114843,0.8121355761240414,110978.85714285714,1661.142857142857,923336.8571428572,100.0,924.0,-0.03272829108748977,0.0857484769364666,0.10012652068126507,0.8136406926406933,110640.0,1724.0,926583.0,100.0,3310770,40.2917,121485.0,132621.0,153808.0
240,2020-11-02,1054,-0.019340227703984844,0.0924127134724859,0.0933102466793169,0.8142390891840611,117706,1196,943464.0,100,1071.0,-0.037072444477273495,0.08808940352792066,0.09621926504382072,0.8156703629736287,116290.66666666667,1591.3333333333333,937502.6666666666,100.0,1054.0,-0.034281321184510244,0.08725526932084315,0.09421640091116172,0.8142390891840611,116510.0,1724.0,936881.0,100.0,1032.4285714285713,-0.02632072175082042,0.09036517095801784,0.09735488188263455,0.8121438366922196,112639.28571428571,1660.4285714285713,925092.7142857143,100.0,1054.0,-0.03225877437325905,0.08725526932084315,0.09491922005571037,0.8136406926406933,112932.0,1724.0,926583.0,100.0,3310770,40.2917,124292.0,134868.0,155779.0
241,2020-11-03,783,-0.0008643678160919398,0.08583908045976996,0.08985823754789264,0.8243065134099609,119375,1669,949064.0,100,905.0,-0.018161972234862232,0.0876173405742296,0.09246162837945704,0.8199047225047656,117863.66666666667,1573.0,943136.3333333334,100.0,878.0,-0.019340227703984844,0.08583908045976996,0.0933102466793169,0.8211685649202749,117706.0,1669.0,943464.0,100.0,980.1428571428571,-0.021863735380148987,0.09037811431848974,0.09482847568376955,0.8147834219101788,114374.57142857143,1735.2857142857142,931220.8571428572,100.0,924.0,-0.03225877437325905,0.08725526932084315,0.09421640091116172,0.8142390891840611,114656.0,1724.0,932163.0,100.0,3310770,40.2917,127279.0,137385.0,158957.0
242,2020-11-04,787,0.03961601016518428,0.09629987293519696,0.08863024142312591,0.8150736975857689,121485,2110,952467.0,100,874.6666666666666,0.006470471548369276,0.091517222289151,0.09059957521677843,0.8178731000599303,119522.0,1658.3333333333333,948331.6666666666,100.0,787.0,-0.0008643678160919398,0.0924127134724859,0.08985823754789264,0.8150736975857689,119375.0,1669.0,949064.0,100.0,990.0,-0.011595909017514224,0.09241458641707141,0.09393005016482892,0.8136463178247395,116186.28571428571,1811.7142857142858,937122.0,100.0,924.0,-0.019340227703984844,0.0924127134724859,0.0933102466793169,0.8142390891840611,116510.0,1837.0,936881.0,100.0,3310770,40.2917,130235.0,139720.0,162028.0
243,2020-11-05,1192,-0.04839530201342291,0.07265939597315446,0.10718456375838922,0.8201409395973128,124292,2807,962052.0,100,920.6666666666666,-0.003214553221443412,0.08493278312270719,0.0952243475764692,0.8198403835310142,121717.33333333333,2195.3333333333335,954527.6666666666,100.0,787.0,-0.0008643678160919398,0.08583908045976996,0.08985823754789264,0.8201409395973128,121485.0,2110.0,952467.0,100.0,1028.2857142857142,-0.021941326311948787,0.08867777161793641,0.09673842012660253,0.8145749245328281,118136.57142857143,1950.2857142857142,943239.1428571428,100.0,1054.0,-0.03272829108748977,0.08725526932084315,0.09421640091116172,0.8150736975857689,117706.0,1854.0,943464.0,100.0,3310770,40.2917,132621.0,143639.0,165996.0
244,2020-11-06,1112,-0.06266546762589947,0.0783174460431655,0.09932823741007196,0.8223300359712261,127279,2987,969349.0,100,1030.3333333333333,-0.02381491982471259,0.0824255716505057,0.09838101419719565,0.8191815577181026,124352.0,2634.6666666666665,961289.3333333334,100.0,1112.0,-0.04839530201342291,0.0783174460431655,0.09932823741007196,0.8201409395973128,124292.0,2807.0,962052.0,100.0,1012.4285714285714,-0.026218065817435885,0.085340572285007,0.09623701075299175,0.8184088964978796,120186.14285714286,2049.5714285714284,949348.5714285715,100.0,1054.0,-0.034281321184510244,0.08583908045976996,0.09421640091116172,0.8201409395973128,119375.0,1854.0,949064.0,100.0,3310770,40.2917,134868.0,145789.0,170584.0
245,2020-11-07,1366,0.04821830161054155,0.1042576866764276,0.08826500732064417,0.8074736456808219,130235,2956,977759.0,100,1223.3333333333333,-0.02094748934292683,0.08507817623091592,0.09825926949636841,0.8166482070831202,127268.66666666667,2916.6666666666665,969720.0,100.0,1192.0,-0.04839530201342291,0.0783174460431655,0.09932823741007196,0.8201409395973128,127279.0,2956.0,969349.0,100.0,1024.5714285714287,-0.011101767795454845,0.0877694890500905,0.09439899072151467,0.817818926621347,122411.71428571429,2225.5714285714284,955862.2857142857,100.0,1054.0,-0.019340227703984844,0.08583908045976996,0.0933102466793169,0.8201409395973128,121485.0,2110.0,952467.0,100.0,3310770,40.2917,137385.0,151141.0,173979.0
246,2020-11-08,896,0.07869799107142847,0.11413950892857168,0.0922265624999999,0.7936261160714301,132621,2386,984111.0,100,1124.6666666666667,0.02141694168535696,0.09890488054938833,0.0932732690769053,0.8078099325744926,130045.0,2776.3333333333335,977073.0,100.0,1112.0,0.04821830161054155,0.1042576866764276,0.0922265624999999,0.8074736456808219,130235.0,2956.0,977759.0,100.0,1027.142857142857,0.005038133955393542,0.09198938635553891,0.0941147280913487,0.8138842910715122,124713.28571428571,2301.5714285714284,962609.4285714285,100.0,1054.0,-0.0008643678160919398,0.0924127134724859,0.0922265624999999,0.8150736975857689,124292.0,2386.0,962052.0,100.0,3310770,40.2917,139720.0,153808.0,177176.0
247,2020-11-09,1842,0.11071872964169363,0.10055917480998933,0.07249294245385457,0.8258517915309448,134868,2247,990535.0,100,1368.0,0.079211674107888,0.10631879013832961,0.08432817075816616,0.808983851094399,132574.66666666666,2529.6666666666665,984135.0,100.0,1366.0,0.07869799107142847,0.1042576866764276,0.08826500732064417,0.8074736456808219,132621.0,2386.0,984111.0,100.0,1139.7142857142858,0.02361798500477618,0.09315316654661084,0.09114082748771123,0.8155432485496384,127165.0,2451.714285714286,969333.8571428572,100.0,1112.0,0.03961601016518428,0.09629987293519696,0.08985823754789264,0.8201409395973128,127279.0,2386.0,969349.0,100.0,3310770,40.2917,143639.0,155779.0,179420.0
248,2020-11-10,721,0.03159264909847433,0.09074757281553404,0.08391123439667136,0.8253217753120661,137385,2517,998243.0,100,1153.0,0.07366978993719893,0.10181541885136508,0.08287691311684188,0.8149332276381469,134958.0,2383.3333333333335,990963.0,100.0,896.0,0.07869799107142847,0.10055917480998933,0.08391123439667136,0.8253217753120661,134868.0,2386.0,990535.0,100.0,1130.857142857143,0.028254701706857076,0.09385437974029141,0.09029125560896532,0.8156882859642248,129737.85714285714,2572.8571428571427,976359.4285714285,100.0,1112.0,0.03961601016518428,0.09629987293519696,0.08863024142312591,0.8201409395973128,130235.0,2517.0,977759.0,100.0,3310770,40.2917,145789.0,158957.0,182121.0
