,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
93,2020-06-07,933,-0.14845337620578744,0.08616291532690241,0.13586066452304396,0.7779560557341901,10393,0,103260,95,944.6666666666666,-0.1504672425697711,0.08210652946248954,0.13947710595086543,0.7784243137960781,10393.0,74.33333333333333,103260.0,95.0,933.0,-0.14845337620578744,0.08008016443987666,0.13586066452304396,0.7779560557341901,10393.0,0.0,103260.0,95.0,1048.5714285714287,-0.11815534932981563,0.07956027239084264,0.1171628835573304,0.8031551551813944,10220.142857142857,96.28571428571429,97725.28571428571,95.0,973.0,-0.11639213362068955,0.08007650862068963,0.10687140804597688,0.8109258861439318,10170.0,0.0,97883.0,95.0,2917220,35.6807,10812.0,11047.0,12059.0
94,2020-06-08,944,-0.04149343220338983,0.0848707627118644,0.0949533898305085,0.8201822033898314,10650,257,108859,95,950.0,-0.12550100876400452,0.08370461415954782,0.12728197152655216,0.7890159390639528,10478.666666666666,85.66666666666667,105126.33333333333,95.0,944.0,-0.14845337620578744,0.0848707627118644,0.13586066452304396,0.7779560557341901,10393.0,0.0,103260.0,95.0,1025.5714285714287,-0.10606658948298255,0.08126721392886593,0.1156721913482434,0.8030706477147833,10311.42857142857,91.28571428571429,101100.85714285714,95.0,944.0,-0.10878896103896116,0.08008016443987666,0.10687140804597688,0.8109258861439318,10393.0,0.0,103260.0,95.0,2917220,35.6807,10812.0,11419.0,12465.0
95,2020-06-09,1218,-0.06369343185550085,0.08257060755336626,0.09602709359605902,0.8213842364532009,10650,0,108859,95,1031.6666666666667,-0.08454674675489282,0.08453476186404435,0.10894704931653709,0.8065074985257413,10564.333333333334,85.66666666666667,106992.66666666667,95.0,944.0,-0.06369343185550085,0.0848707627118644,0.09602709359605902,0.8201822033898314,10650.0,0.0,108859.0,95.0,1045.5714285714287,-0.0996243710282025,0.08330274466601528,0.11655189011534542,0.8001528378680499,10402.714285714286,91.28571428571429,103323.42857142857,95.0,944.0,-0.10152679597701172,0.08257060755336626,0.10687140804597688,0.8109258861439318,10393.0,0.0,103260.0,95.0,2917220,35.6807,11047.0,11419.0,12465.0
96,2020-06-10,645,0.02589999999999999,0.09454263565891463,0.08311782945736447,0.8223317829457366,10812,162,112930,95,935.6666666666666,-0.026428954686297013,0.08732800197471509,0.09136610429464392,0.8212994075962566,10704.0,139.66666666666666,110216.0,95.0,944.0,-0.04149343220338983,0.0848707627118644,0.0949533898305085,0.8213842364532009,10650.0,162.0,108859.0,95.0,1004.7142857142857,-0.09031648396360221,0.0840212031282601,0.11420014839750074,0.8017822516968792,10494.42857142857,91.71428571428571,105473.0,95.0,944.0,-0.10152679597701172,0.08257060755336626,0.10687140804597688,0.8133045977011504,10393.0,0.0,103260.0,95.0,2917220,35.6807,11047.0,11681.0,12970.0
97,2020-06-11,1240,0.02214016129032256,0.08780564516129026,0.07477096774193542,0.8374137096774218,10812,0,112930,95,1034.3333333333333,-0.0052177568550595506,0.08830629612452372,0.08463863026511957,0.8270432430254534,10758.0,54.0,111573.0,95.0,1218.0,0.02214016129032256,0.08780564516129026,0.08311782945736447,0.8223317829457366,10812.0,0.0,112930.0,95.0,983.0,-0.07264977578255445,0.08515846278184344,0.10961437121120912,0.8052264105506322,10586.142857142857,91.71428571428571,107622.57142857143,95.0,944.0,-0.06369343185550085,0.0848707627118644,0.09602709359605902,0.8201822033898314,10650.0,0.0,108859.0,95.0,2917220,35.6807,11047.0,11681.0,12970.0
98,2020-06-12,1419,-0.0015715997181113249,0.08888231148696228,0.08994009866102852,0.8211902748414397,11047,235,118105,95,1101.3333333333333,0.015489520524070289,0.09041019743572239,0.08260963195344274,0.8269785891548663,10890.333333333334,132.33333333333334,114655.0,95.0,1240.0,0.02214016129032256,0.08888231148696228,0.08311782945736447,0.8223317829457366,10812.0,162.0,112930.0,95.0,1053.142857142857,-0.0562468423679004,0.08641643461988238,0.10367170057657771,0.8099096887299512,10679.57142857143,93.42857142857143,109743.28571428571,95.0,973.0,-0.04149343220338983,0.08616291532690241,0.0949533898305085,0.8211902748414397,10650.0,0.0,108859.0,95.0,2917220,35.6807,11419.0,12059.0,13538.0
99,2020-06-13,739,-0.0014799729364004845,0.08842895805142079,0.08894722598105563,0.8226332882273334,11047,0,118105,95,1132.6666666666667,0.0063628628786034655,0.08837230489989112,0.08455276412800646,0.8270790909153986,10968.666666666666,78.33333333333333,116380.0,95.0,1240.0,-0.0014799729364004845,0.08842895805142079,0.08894722598105563,0.8226332882273334,11047.0,0.0,118105.0,95.0,1019.7142857142857,-0.029807378804123902,0.08760911942153156,0.09480246711299933,0.817584507324165,10773.0,93.42857142857143,111864.0,95.0,944.0,-0.0015715997181113249,0.08780564516129026,0.08994009866102852,0.8213842364532009,10812.0,0.0,112930.0,95.0,2917220,35.6807,11419.0,12059.0,13538.0
100,2020-06-14,1111,-0.2085285328532845,0.08725742574257386,0.12582268226822627,0.7869927992799295,11047,0,118105,95,1089.6666666666667,-0.07052670183593222,0.08818956509365233,0.10157000230343673,0.810272120782901,11047.0,78.33333333333333,118105.0,95.0,1111.0,-0.0015715997181113249,0.08842895805142079,0.08994009866102852,0.8211902748414397,11047.0,0.0,118105.0,95.0,1045.142857142857,-0.03838954403948062,0.08776547805234176,0.09336846964802538,0.8188754706878419,10866.42857142857,93.42857142857143,113984.71428571429,95.0,1111.0,-0.0015715997181113249,0.08780564516129026,0.08994009866102852,0.8213842364532009,10812.0,0.0,112930.0,95.0,2917220,35.6807,11681.0,12059.0,13538.0
101,2020-06-15,1910,-0.15846623036649155,0.07061047120418848,0.10345497382198936,0.8258623036649217,11419,372,125543,95,1253.3333333333333,-0.12282491205205896,0.08209895166606106,0.10607496069042367,0.8118294637240616,11171.0,124.0,120584.33333333333,95.0,1111.0,-0.15846623036649155,0.08725742574257386,0.10345497382198936,0.8226332882273334,11047.0,0.0,118105.0,95.0,1183.142857142857,-0.05509994377706657,0.0857282935512452,0.09458298164680835,0.8196869135842835,10976.285714285714,109.85714285714286,116368.14285714286,95.0,1218.0,-0.0015715997181113249,0.08780564516129026,0.08994009866102852,0.8223317829457366,11047.0,0.0,118105.0,95.0,2917220,35.6807,11681.0,12465.0,14443.0
102,2020-06-16,1515,-0.017494521452145275,0.09375445544554444,0.09691551155115516,0.8093029702970305,11419,0,125543,95,1512.0,-0.12816309489064054,0.08387411746410227,0.10873105588045684,0.8073860244139607,11295.0,124.0,123063.66666666667,95.0,1515.0,-0.15846623036649155,0.08725742574257386,0.10345497382198936,0.8093029702970305,11419.0,0.0,125543.0,95.0,1225.5714285714287,-0.04850009943373006,0.08732598610727063,0.09470989849753639,0.8179610184191162,11086.142857142857,109.85714285714286,118751.57142857143,95.0,1240.0,-0.0015715997181113249,0.08842895805142079,0.08994009866102852,0.8223317829457366,11047.0,0.0,118105.0,95.0,2917220,35.6807,12059.0,12465.0,14443.0
