,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-12,1047,-0.05177516714422161,0.06797230181470869,0.08858739255014322,0.8434288443170962,14,1,67,75,600.3333333333334,-0.04528533740146706,0.06800344075010971,0.09780979700764193,0.8341820424416625,11.666666666666666,3.6666666666666665,48.333333333333336,75.0,445.0,-0.05177516714422161,0.06797734627831713,0.09623300970873776,0.8357734627831725,13.0,5.0,46.0,75.0,362.57142857142856,-0.05728200155088372,0.07314642275654813,0.09937857399678367,0.8274792638856494,5.428571428571429,2.0,30.857142857142858,75.0,242.0,-0.05177516714422161,0.07376859504132224,0.09638028169014087,0.8274835680751176,3.0,1.0,26.0,75.0,3167970,56.7157,18.0,38.0,179.0
7,2020-03-13,543,-0.11462228360957635,0.07080662983425406,0.1043756906077348,0.8247624309392275,16,2,83,75,678.3333333333334,-0.08099233377186522,0.06894653526875537,0.1005240239739743,0.8305116984936808,14.333333333333334,2.6666666666666665,65.33333333333333,75.0,543.0,-0.07657955056179781,0.06806067415730335,0.1043756906077348,0.8247624309392275,14.0,2.0,67.0,75.0,420.57142857142856,-0.06060541432931121,0.07210211440127474,0.09831545576243504,0.8295756695568424,7.714285714285714,2.2857142857142856,40.57142857142857,75.0,309.0,-0.05177516714422161,0.07080662983425406,0.09638028169014087,0.8274835680751176,8.0,2.0,32.0,75.0,3167970,56.7157,22.0,45.0,235.0
8,2020-03-14,694,-0.05424265129683002,0.06547406340057645,0.08922910662824199,0.8452997118155626,17,1,83,75,761.3333333333334,-0.07354670068354263,0.06808433168317972,0.09406406326204002,0.8378303290239622,15.666666666666666,1.3333333333333333,77.66666666666667,75.0,694.0,-0.05424265129683002,0.06797230181470869,0.08922910662824199,0.8434288443170962,16.0,1.0,83.0,75.0,499.0,-0.05360894579536081,0.07002796582303197,0.09640926902459769,0.8335514904566026,10.142857142857142,2.4285714285714284,50.285714285714285,75.0,445.0,-0.05177516714422161,0.06806067415730335,0.09623300970873776,0.8347685950413231,13.0,2.0,46.0,75.0,3167970,56.7157,23.0,68.0,298.0
9,2020-03-15,464,-0.09026250000000008,0.07503017241379305,0.109676724137931,0.8153426724137934,18,1,83,75,567.0,-0.0863758116354688,0.07043695521620784,0.10109384045796928,0.8284682717228612,17.0,1.3333333333333333,83.0,75.0,543.0,-0.09026250000000008,0.07080662983425406,0.1043756906077348,0.8247624309392275,17.0,1.0,83.0,75.0,534.8571428571429,-0.06027065773365727,0.06986996899146787,0.09830876080285342,0.8318170767906992,12.714285714285714,2.5714285714285716,60.0,75.0,464.0,-0.05424265129683002,0.06806067415730335,0.09623300970873776,0.8347685950413231,14.0,2.0,67.0,75.0,3167970,56.7157,29.0,90.0,336.0
10,2020-03-16,357,-0.10204985994397776,0.07252100840336133,0.11514845938375355,0.8123473389355743,22,4,83,75,505.0,-0.08218500374693592,0.07100841473924359,0.10468476338330886,0.8243299077216434,19.0,2.0,83.0,75.0,464.0,-0.09026250000000008,0.07252100840336133,0.109676724137931,0.8153426724137934,18.0,1.0,83.0,75.0,551.2857142857143,-0.07100475815068362,0.069691742328902,0.10169419596865528,0.8286140402041636,15.428571428571429,2.7142857142857144,68.14285714285714,75.0,464.0,-0.07657955056179781,0.06806067415730335,0.1043756906077348,0.8247624309392275,16.0,2.0,83.0,75.0,3167970,56.7157,38.0,105.0,424.0
11,2020-03-17,369,-0.04611029810298098,0.09879132791327908,0.13047425474254726,0.7707235772357727,23,1,83,75,396.6666666666667,-0.07947421934898624,0.08211416957681116,0.11843314608807727,0.7994711961950468,21.0,2.0,83.0,75.0,369.0,-0.09026250000000008,0.07503017241379305,0.11514845938375355,0.8123473389355743,22.0,1.0,83.0,75.0,559.8571428571429,-0.07652033009419779,0.07409373970532515,0.10658580240205665,0.8193211994116779,17.571428571428573,2.142857142857143,75.42857142857143,75.0,464.0,-0.07657955056179781,0.07080662983425406,0.10860898876404478,0.8233438202247185,17.0,1.0,83.0,75.0,3167970,56.7157,45.0,124.0,497.0
12,2020-03-18,460,-0.03959304347826086,0.11468043478260855,0.11982608695652168,0.7654543478260868,29,6,83,75,395.3333333333333,-0.06258440050840651,0.09533092369974965,0.1218162670276075,0.7828417546658112,24.666666666666668,3.6666666666666665,83.0,75.0,369.0,-0.04611029810298098,0.09879132791327908,0.11982608695652168,0.7707235772357727,23.0,4.0,83.0,75.0,562.0,-0.07123654336797822,0.08075370550894019,0.10818824500098191,0.811051274783302,19.857142857142858,2.2857142857142856,80.71428571428571,75.0,464.0,-0.05424265129683002,0.07252100840336133,0.109676724137931,0.8153426724137934,18.0,1.0,83.0,75.0,3167970,56.7157,68.0,145.0,549.0
13,2020-03-19,431,-0.04971090487238978,0.10560092807424598,0.11678190255220422,0.7753596287703022,38,9,83,75,420.0,-0.04513808215121051,0.10635756359004452,0.12236074808375773,0.7705125179440538,30.0,5.333333333333333,83.0,75.0,431.0,-0.04611029810298098,0.10560092807424598,0.11982608695652168,0.7707235772357727,29.0,6.0,83.0,75.0,474.0,-0.07094164875771654,0.08612922354601693,0.11221603214413348,0.8013271011337599,23.285714285714285,3.4285714285714284,83.0,75.0,460.0,-0.05424265129683002,0.07503017241379305,0.11514845938375355,0.8123473389355743,22.0,2.0,83.0,75.0,3167970,56.7157,90.0,179.0,614.0
14,2020-03-20,438,-0.06901392694063935,0.0979246575342466,0.11501141552511432,0.7870593607305932,45,7,642,75,443.0,-0.05277262509709663,0.10606867346370037,0.11720646834461342,0.7759577791089939,37.333333333333336,7.333333333333333,269.3333333333333,75.0,438.0,-0.04971090487238978,0.10560092807424598,0.11678190255220422,0.7753596287703022,38.0,7.0,83.0,75.0,459.0,-0.06442616923358267,0.09000322750315871,0.11373542141804484,0.7959409482468123,27.428571428571427,4.142857142857143,162.85714285714286,75.0,438.0,-0.05424265129683002,0.0979246575342466,0.11514845938375355,0.7870593607305932,23.0,4.0,83.0,75.0,3167970,56.7157,105.0,235.0,699.0
15,2020-03-21,304,0.007481907894736856,0.09548355263157894,0.0908157894736842,0.8137105263157892,68,23,1049,75,391.0,-0.037080974639430726,0.09966971274669051,0.10753636918366759,0.7920431719388947,50.333333333333336,13.0,591.3333333333334,75.0,431.0,-0.04971090487238978,0.0979246575342466,0.11501141552511432,0.7870593607305932,45.0,9.0,642.0,75.0,403.2857142857143,-0.05560837506335883,0.09429029739330193,0.11396209039596515,0.7914282074611304,34.714285714285715,7.285714285714286,300.85714285714283,75.0,431.0,-0.04971090487238978,0.0979246575342466,0.11514845938375355,0.7870593607305932,29.0,6.0,83.0,75.0,3167970,56.7157,124.0,298.0,786.0
