,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,829,-0.04049951749095298,0.07751145958986735,0.10247768395657436,0.8199963811821456,3.0,1,43.0,75,559.6666666666666,-0.05996485110535713,0.07540467708003488,0.10681062904430538,0.8177782524714486,2.0,0.6666666666666666,38.333333333333336,75.0,498.0,-0.04522073863636362,0.07751145958986735,0.1059602272727273,0.8188554216867461,2.0,1.0,36.0,75.0,360.85714285714283,-0.054756941057131074,0.0768841073686349,0.10205733635695124,0.821078567426908,1.4285714285714286,0.2857142857142857,32.42857142857143,75.0,352.0,-0.04522073863636362,0.07812820512820515,0.10247768395657436,0.8199747899159662,1.0,0.0,31.0,75.0,5852490,108.0633,23.0,121.0,667.0
7,2020-03-12,1880,-0.03886409574468064,0.07287819148936177,0.09343617021276593,0.833681914893617,9.0,6,84.0,75,1069.0,-0.05784597014146281,0.07317941515224637,0.1026359433576516,0.8241779059208362,4.666666666666667,2.6666666666666665,54.333333333333336,75.0,829.0,-0.04049951749095298,0.07287819148936177,0.10247768395657436,0.8199963811821456,3.0,1.0,43.0,75.0,623.8571428571429,-0.060870126896114755,0.07613410542022869,0.10286689913459914,0.8210111486754467,2.5714285714285716,1.1428571428571428,41.714285714285715,75.0,353.0,-0.04522073863636362,0.07751145958986735,0.10247768395657436,0.8199747899159662,1.0,0.0,36.0,75.0,5852490,108.0633,37.0,174.0,806.0
8,2020-03-13,951,-0.09954100946372248,0.07350262881177709,0.09819873817034706,0.8271924290220805,23.0,14,169.0,75,1220.0,-0.059634874233118716,0.0746307599636687,0.0980375307798958,0.8269569083659475,11.666666666666666,7.0,98.66666666666667,75.0,951.0,-0.04049951749095298,0.07350262881177709,0.09819873817034706,0.8271924290220805,9.0,6.0,84.0,75.0,728.7142857142857,-0.05582029085505339,0.07660946450657209,0.10079456614115959,0.8224435101618137,5.714285714285714,3.142857142857143,61.42857142857143,75.0,498.0,-0.04522073863636362,0.07751145958986735,0.09881869688385256,0.8199963811821456,2.0,1.0,36.0,75.0,5852490,108.0633,56.0,235.0,969.0
9,2020-03-14,1151,-0.08338540399652472,0.06601476976542135,0.10103822762814946,0.832956559513465,23.0,0,169.0,75,1327.3333333333333,-0.07393016973497596,0.07079853002218671,0.09755771200375417,0.8312769678097207,18.333333333333332,6.666666666666667,140.66666666666666,75.0,1151.0,-0.08338540399652472,0.07287819148936177,0.09819873817034706,0.832956559513465,23.0,6.0,169.0,75.0,859.1428571428571,-0.0610935358437526,0.07384386739022772,0.10170338857543303,0.8242980486757422,8.857142857142858,3.142857142857143,81.14285714285714,75.0,829.0,-0.04522073863636362,0.07350262881177709,0.10103822762814946,0.8229206798866865,3.0,1.0,43.0,75.0,5852490,108.0633,83.0,315.0,1134.0
10,2020-03-15,879,-0.07755119453924926,0.07897610921501695,0.11026621160409547,0.8107895335608638,37.0,14,313.0,75,993.6666666666666,-0.0868258693331655,0.07283116926407178,0.10316772580086402,0.8236461740321364,27.666666666666668,9.333333333333334,217.0,75.0,951.0,-0.08338540399652472,0.07350262881177709,0.10103822762814946,0.8271924290220805,23.0,14.0,169.0,75.0,934.2857142857143,-0.06846232243717836,0.07394081864595455,0.103338747821182,0.8225650277720532,14.0,5.142857142857143,121.42857142857143,75.0,879.0,-0.07755119453924926,0.07350262881177709,0.10247768395657436,0.8199963811821456,9.0,1.0,84.0,75.0,5852490,108.0633,121.0,425.0,1276.0
11,2020-03-16,552,-0.0970646739130436,0.06657065217391303,0.10420108695652174,0.8292336956521736,56.0,19,504.0,75,860.6666666666666,-0.08600042414960589,0.07052051038478374,0.1051685087295889,0.8243265962421674,38.666666666666664,11.0,328.6666666666667,75.0,879.0,-0.08338540399652472,0.06657065217391303,0.10420108695652174,0.8292336956521736,37.0,14.0,313.0,75.0,962.8571428571429,-0.07586859890527549,0.0720860579175525,0.10308744206172407,0.8246722765015846,21.857142857142858,7.857142857142857,188.28571428571428,75.0,879.0,-0.08338540399652472,0.07287819148936177,0.10247768395657436,0.8271924290220805,23.0,6.0,169.0,75.0,5852490,108.0633,174.0,466.0,1422.0
12,2020-03-17,693,-0.10680851370851367,0.08154112554112554,0.12898845598845599,0.7894689754689759,83.0,27,1038.0,75,708.0,-0.09380812738693554,0.07569596231001846,0.11448525151635774,0.8098307348940045,58.666666666666664,20.0,618.3333333333334,75.0,693.0,-0.0970646739130436,0.07897610921501695,0.11026621160409547,0.8107895335608638,56.0,19.0,504.0,75.0,990.7142857142857,-0.07767348697952674,0.0738564195123547,0.10551522493098715,0.8204742127561888,33.42857142857143,11.571428571428571,331.42857142857144,75.0,879.0,-0.08338540399652472,0.07350262881177709,0.10247768395657436,0.8271924290220805,23.0,14.0,169.0,75.0,5852490,108.0633,235.0,525.0,1585.0
13,2020-03-18,791,-0.08920404551201011,0.09780910240202266,0.11703286978508196,0.7851302149178268,121.0,38,1577.0,75,678.6666666666666,-0.09769241104452249,0.08197362670568703,0.11674080424335324,0.8012776286796588,86.66666666666667,28.0,1039.6666666666667,75.0,693.0,-0.0970646739130436,0.08154112554112554,0.11703286978508196,0.7894689754689759,83.0,27.0,1038.0,75.0,985.2857142857143,-0.08463127669682062,0.07675608277123404,0.10759453719220254,0.8154933318612861,50.285714285714285,16.857142857142858,550.5714285714286,75.0,879.0,-0.08920404551201011,0.07350262881177709,0.10420108695652174,0.8271924290220805,37.0,14.0,313.0,75.0,5852490,108.0633,315.0,667.0,1821.0
14,2020-03-19,848,-0.03373490566037731,0.09595165094339632,0.1017794811320754,0.8022936320754719,174.0,53,2192.0,75,777.3333333333334,-0.07658248829363372,0.09176729296218145,0.11593360230187112,0.792297607487425,126.0,39.333333333333336,1602.3333333333333,75.0,791.0,-0.08920404551201011,0.09595165094339632,0.11703286978508196,0.7894689754689759,121.0,38.0,1577.0,75.0,837.8571428571429,-0.08389853525620586,0.08005229126466754,0.10878643875210388,0.8110092914586939,73.85714285714286,23.571428571428573,851.7142857142857,75.0,848.0,-0.08920404551201011,0.07897610921501695,0.10420108695652174,0.8107895335608638,56.0,19.0,504.0,75.0,5852490,108.0633,425.0,806.0,2040.0
15,2020-03-20,816,-0.11366470588235272,0.08442647058823526,0.12461764705882325,0.7909644607843136,235.0,61,3455.0,75,818.3333333333334,-0.07886788568491342,0.09272907464455137,0.11447666599199353,0.7927961025925375,176.66666666666666,50.666666666666664,2408.0,75.0,816.0,-0.08920404551201011,0.09595165094339632,0.11703286978508196,0.7909644607843136,174.0,53.0,2192.0,75.0,818.5714285714286,-0.08591620617315306,0.08161284008987586,0.11256056859331476,0.8058338674247273,104.14285714285714,30.285714285714285,1321.142857142857,75.0,816.0,-0.08920404551201011,0.08154112554112554,0.11026621160409547,0.8022936320754719,83.0,27.0,1038.0,75.0,5852490,108.0633,466.0,969.0,2263.0
