,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,12515,-0.06571706751897692,0.0732552936476233,0.10814270874950196,0.8184993208149935,157,24,916.0,75,8707.333333333334,-0.06171419788564647,0.0740960849298296,0.10643729122902768,0.8194264325534499,134.66666666666666,23.0,765.3333333333334,75.0,7552.0,-0.06348065413135663,0.0732552936476233,0.10814270874950196,0.8184993208149935,133.0,24.0,690.0,75.0,5864.857142857143,-0.030954038023151848,0.07579698526952897,0.09846271153099144,0.8256679758707202,96.28571428571429,14.857142857142858,592.0,75.0,6055.0,-0.05594487200660588,0.07802833686440881,0.0995871231476748,0.8215480327031217,88.0,19.0,462.0,75.0,39613500,254.2929,252.0,611.0,2355.0
7,2020-03-12,30179,-0.059248215646642566,0.06052201862222033,0.08482040491732694,0.8546153948109281,202,45,916.0,75,16748.666666666668,-0.06281531243232537,0.0706018830447508,0.10277610497933927,0.8265695768188115,164.0,29.333333333333332,840.6666666666666,75.0,12515.0,-0.06348065413135663,0.0732552936476233,0.10814270874950196,0.8184993208149935,157.0,24.0,916.0,75.0,10105.714285714286,-0.0574393670042573,0.07234881232857115,0.09969987746093702,0.8278735364739622,117.57142857142857,21.285714285714285,656.8571428571429,75.0,6465.0,-0.059248215646642566,0.0732552936476233,0.0995871231476748,0.8215480327031217,114.0,19.0,690.0,75.0,39613500,254.2929,293.0,924.0,3006.0
8,2020-03-13,19323,-0.10443502561713937,0.06618454691300442,0.10363737514878846,0.8301051596543148,202,0,916.0,75,20672.333333333332,-0.07646676959425296,0.06665395306094934,0.09886682960520578,0.8344066250934121,187.0,23.0,916.0,75.0,19323.0,-0.06571706751897692,0.06618454691300442,0.10363737514878846,0.8301051596543148,202.0,24.0,916.0,75.0,12307.0,-0.0655418850809594,0.07057314682807835,0.10027848488966754,0.8290959831812754,137.85714285714286,20.285714285714285,721.7142857142857,75.0,7552.0,-0.06348065413135663,0.0710046242774567,0.10289605911330034,0.8301051596543148,133.0,19.0,690.0,75.0,39613500,254.2929,335.0,1063.0,3879.0
9,2020-03-14,24233,-0.114285074072547,0.05509260099863879,0.10852341847893356,0.8363699088020092,252,50,916.0,75,24578.333333333332,-0.09265610511210964,0.06059972217795451,0.09899373284834963,0.8403634877557508,218.66666666666666,31.666666666666668,916.0,75.0,24233.0,-0.10443502561713937,0.06052201862222033,0.10363737514878846,0.8363699088020092,202.0,45.0,916.0,75.0,15188.857142857143,-0.07259139601461663,0.06676723409248632,0.10108239337047228,0.8320929511522872,164.0,26.142857142857142,786.5714285714286,75.0,12515.0,-0.06348065413135663,0.06618454691300442,0.10363737514878846,0.8331859620148434,157.0,24.0,916.0,75.0,39613500,254.2929,483.0,1279.0,4643.0
10,2020-03-15,14761,-0.11783726034821075,0.06833981437572083,0.1239314409592787,0.8075574825553682,293,41,916.0,75,19439.0,-0.11218578667929903,0.063205654095788,0.11203074486233355,0.8246775170038975,249.0,30.333333333333332,916.0,75.0,19323.0,-0.114285074072547,0.06618454691300442,0.10852341847893356,0.8301051596543148,252.0,41.0,916.0,75.0,16374.0,-0.0829925956202113,0.06748960509986761,0.10574635902734437,0.8267038919261384,193.28571428571428,29.285714285714285,851.4285714285714,75.0,14761.0,-0.06571706751897692,0.06833981437572083,0.10814270874950196,0.8301051596543148,202.0,26.0,916.0,75.0,39613500,254.2929,611.0,1536.0,5708.0
11,2020-03-16,10488,-0.11127109077040552,0.062315122044239876,0.11286241418764115,0.8248271357742166,335,42,7981.0,75,16494.0,-0.1144644750637211,0.06191584580619983,0.11510575787528445,0.8229181757105315,293.3333333333333,44.333333333333336,3271.0,75.0,14761.0,-0.114285074072547,0.062315122044239876,0.11286241418764115,0.8248271357742166,293.0,42.0,916.0,75.0,17007.285714285714,-0.09089634115789695,0.0662482476379795,0.10818328053037995,0.8255097738917632,224.85714285714286,31.571428571428573,1893.0,75.0,14761.0,-0.10443502561713937,0.06618454691300442,0.10852341847893356,0.8248271357742166,202.0,41.0,916.0,75.0,39613500,254.2929,924.0,1733.0,6447.0
12,2020-03-17,14699,-0.1195391999455754,0.08131117763113159,0.14332294713925822,0.7753588679501909,483,148,7981.0,75,13316.0,-0.11621585035473055,0.07065537135036411,0.12670560076205936,0.8025811620932588,370.3333333333333,77.0,5626.0,75.0,14699.0,-0.11783726034821075,0.06833981437572083,0.1239314409592787,0.8075574825553682,335.0,42.0,7981.0,75.0,18028.285714285714,-0.0989047048456425,0.06671722489036847,0.11217724422581841,0.8210476100517171,274.85714285714283,50.0,2934.5714285714284,75.0,14761.0,-0.11127109077040552,0.06618454691300442,0.10852341847893356,0.8248271357742166,252.0,42.0,916.0,75.0,39613500,254.2929,1063.0,2102.0,7482.0
13,2020-03-18,15014,-0.07582165312374807,0.11165512188623684,0.11840269082189593,0.7698823098441339,611,128,7981.0,75,13400.333333333334,-0.10221064794657632,0.08509380718720277,0.12486268404959842,0.790022771189514,476.3333333333333,106.0,7981.0,75.0,14699.0,-0.11127109077040552,0.08131117763113159,0.11840269082189593,0.7753588679501909,483.0,128.0,7981.0,75.0,18385.285714285714,-0.10034821707489552,0.07220291463874183,0.11364295595044613,0.8141023227701657,339.7142857142857,64.85714285714286,3943.8571428571427,75.0,15014.0,-0.11127109077040552,0.06618454691300442,0.11286241418764115,0.8248271357742166,293.0,45.0,916.0,75.0,39613500,254.2929,1279.0,2355.0,8155.0
14,2020-03-19,11162,-0.009131884966851996,0.10778032610643122,0.10110284895180226,0.7908605984590529,924,313,8787.0,75,13625.0,-0.06816424601205849,0.10024887520793323,0.12094282897098546,0.7787005920844594,672.6666666666666,196.33333333333334,8249.666666666666,75.0,14699.0,-0.07582165312374807,0.10778032610643122,0.11840269082189593,0.7753588679501909,611.0,148.0,7981.0,75.0,15668.57142857143,-0.09318874126349688,0.07895410142220052,0.11596901938394259,0.8049944947198979,442.85714285714283,103.14285714285714,5068.285714285715,75.0,14761.0,-0.11127109077040552,0.06833981437572083,0.11286241418764115,0.8075574825553682,335.0,50.0,7981.0,75.0,39613500,254.2929,1536.0,3006.0,9191.0
15,2020-03-20,14370,-0.12418471816283592,0.08553618649965172,0.1245629088378562,0.7899141266527216,1063,139,10424.0,75,13515.333333333334,-0.06971275208447868,0.10165721149743993,0.11468948287051813,0.7835523449853029,866.0,193.33333333333334,9064.0,75.0,14370.0,-0.07582165312374807,0.10778032610643122,0.11840269082189593,0.7899141266527216,924.0,139.0,8787.0,75.0,14961.0,-0.09601012591288212,0.08171862136315013,0.1189583813395237,0.7992529185768132,565.8571428571429,123.0,6426.571428571428,75.0,14699.0,-0.114285074072547,0.08131117763113159,0.11840269082189593,0.7908605984590529,483.0,128.0,7981.0,75.0,39613500,254.2929,1733.0,3879.0,10701.0
