,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,13706,-0.09541982343499417,0.0695428279585585,0.1165696045527517,0.8137753538595909,21.0,8,0.0,75,8613.333333333334,-0.0826860856272904,0.06970440533724835,0.11129553224508,0.8189494898918476,15.333333333333334,4.333333333333333,0.0,75.0,6286.0,-0.0953053452115834,0.0695428279585585,0.1165696045527517,0.8137753538595909,13.0,4.0,0.0,75.0,5536.0,-0.046207304845409566,0.07014936550125654,0.09962947461195305,0.8301758190835058,9.714285714285714,2.857142857142857,0.0,75.0,5848.0,-0.057333088235293636,0.07354422526248887,0.09766007022023623,0.8274305777210376,8.0,3.0,0.0,75.0,29730300,113.808,51.0,83.0,974.0
7,2020-03-12,32981,-0.06392249780176558,0.05485443133925548,0.08108277493102052,0.8639657378490168,23.0,2,0.0,75,17657.666666666668,-0.08488255548278105,0.06598049485343427,0.10705249005382363,0.8268858575925523,19.0,3.6666666666666665,0.0,75.0,13706.0,-0.0953053452115834,0.0695428279585585,0.1165696045527517,0.8137753538595909,21.0,2.0,0.0,75.0,10192.857142857143,-0.07327366689616537,0.06696296013122104,0.10075991206013689,0.8322194138601465,12.857142857142858,3.142857142857143,0.0,75.0,6021.0,-0.06392249780176558,0.0695428279585585,0.09766007022023623,0.8274305777210376,12.0,3.0,0.0,75.0,29730300,113.808,56.0,143.0,1396.0
8,2020-03-13,21179,-0.11120166202370188,0.06068114641862204,0.10190212002455068,0.8373071910855385,39.0,16,0.0,75,22622.0,-0.0901813277534872,0.061692801905478656,0.09985149983610762,0.8383494275980489,27.666666666666668,8.666666666666666,0.0,75.0,21179.0,-0.09541982343499417,0.06068114641862204,0.10190212002455068,0.8373071910855385,23.0,8.0,0.0,75.0,12770.857142857143,-0.08302568947243907,0.06492926498414815,0.10136591917503894,0.8336303586265038,17.714285714285715,4.857142857142857,0.0,75.0,6286.0,-0.0953053452115834,0.06602616279069773,0.10190212002455068,0.8373071910855385,13.0,3.0,0.0,75.0,29730300,113.808,57.0,194.0,1731.0
9,2020-03-14,25789,-0.13291730195044382,0.0463091240451366,0.10687700182248012,0.8466829268292235,51.0,12,0.0,75,26649.666666666668,-0.10268048725863708,0.05394823393433803,0.09662063225935043,0.8493186185879263,37.666666666666664,10.0,0.0,75.0,25789.0,-0.11120166202370188,0.05485443133925548,0.10190212002455068,0.8466829268292235,39.0,12.0,0.0,75.0,15972.857142857143,-0.08656880456588865,0.060752642493241756,0.1006587818692557,0.8384950730412605,23.857142857142858,6.142857142857143,0.0,75.0,13706.0,-0.0953053452115834,0.06068114641862204,0.10190212002455068,0.8401566347469028,21.0,4.0,0.0,75.0,29730300,113.808,64.0,304.0,2052.0
10,2020-03-15,13775,-0.1652377858439197,0.060429764065336386,0.1404710707803894,0.7989173139745779,56.0,5,0.0,75,20247.666666666668,-0.13645224993935515,0.055806678176365,0.11641673087580673,0.82763581062978,48.666666666666664,11.0,0.0,75.0,21179.0,-0.13291730195044382,0.060429764065336386,0.10687700182248012,0.8373071910855385,51.0,12.0,0.0,75.0,17080.571428571428,-0.10304821492881458,0.06162681169715652,0.10917422347052581,0.8291030913448427,30.714285714285715,6.857142857142857,0.0,75.0,13775.0,-0.09541982343499417,0.06068114641862204,0.10687700182248012,0.8373071910855385,23.0,5.0,0.0,75.0,29730300,113.808,83.0,334.0,2552.0
11,2020-03-16,9427,-0.11324423464517094,0.06185605176620294,0.1149592659382621,0.8231896679749658,57.0,1,0.0,75,16330.333333333334,-0.13713310747984483,0.05619831329222529,0.12076911284704388,0.8229299695929223,54.666666666666664,6.0,0.0,75.0,13775.0,-0.13291730195044382,0.060429764065336386,0.1149592659382621,0.8231896679749658,56.0,5.0,0.0,75.0,17591.85714285714,-0.11103552155879706,0.06103108155080012,0.11219527553245046,0.8266792389488519,37.142857142857146,6.428571428571429,0.0,75.0,13775.0,-0.11120166202370188,0.06068114641862204,0.1149592659382621,0.8231896679749658,39.0,5.0,0.0,75.0,29730300,113.808,143.0,352.0,2877.0
12,2020-03-17,16455,-0.1328500516560338,0.08563597690671591,0.15877119416590618,0.7555248860528532,64.0,7,1204.0,75,13219.0,-0.13711069071504148,0.06930726424608506,0.1380671769615192,0.7925439560007989,59.0,4.333333333333333,401.3333333333333,75.0,13775.0,-0.1328500516560338,0.06185605176620294,0.1404710707803894,0.7989173139745779,57.0,5.0,0.0,75.0,19044.571428571428,-0.11639905105086142,0.06275847464283255,0.1172332903164801,0.8199090110893953,44.42857142857143,7.285714285714286,172.0,75.0,16455.0,-0.11324423464517094,0.06068114641862204,0.1149592659382621,0.8231896679749658,51.0,7.0,0.0,75.0,29730300,113.808,194.0,410.0,3266.0
13,2020-03-18,15128,-0.06703759254362225,0.1229818217874104,0.12201090692754775,0.7549385906927416,83.0,19,1824.0,75,13670.0,-0.10437729294827565,0.09015795015344306,0.131913789010572,0.7778843815735201,68.0,9.0,1009.3333333333334,75.0,15128.0,-0.11324423464517094,0.08563597690671591,0.12201090692754775,0.7555248860528532,64.0,7.0,1204.0,75.0,19247.714285714286,-0.11234444663780829,0.07039261661838282,0.11801061922716526,0.8115037592084169,53.285714285714285,8.857142857142858,432.57142857142856,75.0,16455.0,-0.11324423464517094,0.06068114641862204,0.1149592659382621,0.8231896679749658,56.0,7.0,0.0,75.0,29730300,113.808,304.0,974.0,3997.0
14,2020-03-19,12082,-0.04911487336533659,0.1182910941897034,0.1316162059261674,0.7492908458864321,143.0,60,2212.0,75,14555.0,-0.08300083918833087,0.10896963096127654,0.13746610233987377,0.7532514408773423,96.66666666666667,28.666666666666668,1746.6666666666667,75.0,15128.0,-0.06703759254362225,0.1182910941897034,0.1316162059261674,0.7549385906927416,83.0,19.0,1824.0,75.0,16262.142857142857,-0.11022907171831843,0.07945499702558967,0.1252296807979005,0.7951216317851905,70.42857142857143,17.142857142857142,748.5714285714286,75.0,15128.0,-0.11324423464517094,0.06185605176620294,0.12201090692754775,0.7989173139745779,57.0,12.0,0.0,75.0,29730300,113.808,334.0,1396.0,4669.0
15,2020-03-20,13108,-0.09704938968568336,0.09738877021666248,0.1348378089716175,0.7677193317058058,194.0,51,5083.0,75,13439.333333333334,-0.07106728519821405,0.11288722873125873,0.1294883072751109,0.7573162560949931,140.0,43.333333333333336,3039.6666666666665,75.0,13108.0,-0.06703759254362225,0.1182910941897034,0.1316162059261674,0.7549385906927416,143.0,51.0,2212.0,75.0,15109.142857142857,-0.10820731852717293,0.0846989432824526,0.12993477921891006,0.7851805090166571,92.57142857142857,22.142857142857142,1474.7142857142858,75.0,13775.0,-0.11324423464517094,0.08563597690671591,0.1316162059261674,0.7677193317058058,64.0,12.0,1204.0,75.0,29730300,113.808,352.0,1731.0,5330.0
