,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,417,-0.0427971223021583,0.07566187050359707,0.10209832134292553,0.8222422062350118,5.0,2,47.0,75,283.0,-0.07460769571244111,0.07197213998471548,0.1028921730483744,0.8251198123347474,3.6666666666666665,1.3333333333333333,43.333333333333336,75.0,250.0,-0.04433516483516483,0.07395054945054941,0.10209832134292553,0.8222422062350118,3.0,2.0,47.0,75.0,201.14285714285714,0.010638380881247331,0.0806234939528365,0.09005771589824053,0.8293140587270739,1.8571428571428572,0.7142857142857143,28.285714285714285,75.0,182.0,-0.04395657142857142,0.07395054945054941,0.09139999999999997,0.8226685714285709,1.0,0.0,17.0,75.0,1952000,25.4087,14.0,24.0,61.0
7,2020-03-12,944,-0.016757838983050794,0.06665254237288139,0.07939194915254236,0.8539565677966099,10.0,5,80.0,75,537.0,-0.06541525376173643,0.06953947095882614,0.10125542349848927,0.8291822580105405,6.0,2.3333333333333335,58.0,75.0,417.0,-0.0427971223021583,0.06665254237288139,0.10209832134292553,0.8222422062350118,5.0,2.0,47.0,75.0,334.42857142857144,-0.06027247923321446,0.07059983117493643,0.09424357876418814,0.8351520099707453,3.2857142857142856,1.4285714285714286,37.285714285714285,75.0,219.0,-0.04395657142857142,0.06794155844155844,0.09139999999999997,0.8324885844748856,3.0,1.0,36.0,75.0,1952000,25.4087,17.0,27.0,73.0
8,2020-03-13,477,-0.05381761006289307,0.0701761006289308,0.09446750524109014,0.835327044025158,13.0,3,80.0,75,612.6666666666666,-0.037790857116034055,0.07083017116846975,0.09198592524551935,0.8371752726855933,9.333333333333334,3.3333333333333335,69.0,75.0,477.0,-0.0427971223021583,0.0701761006289308,0.09446750524109014,0.835327044025158,10.0,3.0,80.0,75.0,380.57142857142856,-0.06208093187670753,0.07091905148741819,0.09767121865948303,0.8314000292470667,5.142857142857143,1.8571428571428572,46.285714285714285,75.0,250.0,-0.04433516483516483,0.0701761006289308,0.09446750524109014,0.8324885844748856,3.0,2.0,47.0,75.0,1952000,25.4087,18.0,32.0,85.0
9,2020-03-14,692,-0.09456560693641626,0.055774566473988506,0.09460404624277452,0.849614161849712,14.0,1,80.0,75,704.3333333333334,-0.05504701866078671,0.0642010698252669,0.08948783354546902,0.8462992578904932,12.333333333333334,3.0,80.0,75.0,692.0,-0.05381761006289307,0.06665254237288139,0.09446750524109014,0.849614161849712,13.0,3.0,80.0,75.0,454.42857142857144,-0.06931079409211395,0.0666084793510492,0.09812893955130797,0.8352493993072299,7.0,1.8571428571428572,55.285714285714285,75.0,417.0,-0.05381761006289307,0.06665254237288139,0.09460404624277452,0.835327044025158,5.0,2.0,47.0,75.0,1952000,25.4087,21.0,38.0,96.0
10,2020-03-15,427,-0.05453419203747074,0.08508899297423883,0.12304683840749407,0.7918829039812649,17.0,3,80.0,75,532.0,-0.06763913634559336,0.07034655335905271,0.10403946329711959,0.8256080366187115,14.666666666666666,2.3333333333333335,80.0,75.0,477.0,-0.05453419203747074,0.0701761006289308,0.09460404624277452,0.835327044025158,14.0,3.0,80.0,75.0,484.14285714285717,-0.0633569050224506,0.07051551748631228,0.10002669402700347,0.8294485878081411,9.285714285714286,2.2857142857142856,64.28571428571429,75.0,427.0,-0.05381761006289307,0.0701761006289308,0.09460404624277452,0.835327044025158,10.0,2.0,80.0,75.0,1952000,25.4087,24.0,48.0,108.0
11,2020-03-16,315,-0.055463809523809436,0.06862539682539683,0.09654920634920633,0.8348317460317461,18.0,1,170.0,75,478.0,-0.06818786949923214,0.06982965209120805,0.10473336366649165,0.8254429372875741,16.333333333333332,1.6666666666666667,110.0,75.0,427.0,-0.055463809523809436,0.06862539682539683,0.09654920634920633,0.8348317460317461,17.0,1.0,80.0,75.0,503.14285714285717,-0.06494671140654269,0.06975478139700478,0.10177626667657612,0.8284575185599291,11.428571428571429,2.142857142857143,83.42857142857143,75.0,427.0,-0.05453419203747074,0.06862539682539683,0.09654920634920633,0.8348317460317461,13.0,2.0,80.0,75.0,1952000,25.4087,27.0,50.0,145.0
12,2020-03-17,368,-0.07286766304347822,0.10004347826086957,0.14465489130434772,0.7553070652173912,21.0,3,206.0,75,370.0,-0.06095522153491947,0.0845859560201684,0.12141697868701605,0.794007238410134,18.666666666666668,2.3333333333333335,152.0,75.0,368.0,-0.055463809523809436,0.08508899297423883,0.12304683840749407,0.7918829039812649,18.0,3.0,170.0,75.0,520.0,-0.055829120412753834,0.07457470686284327,0.1049732511486258,0.8204516707338422,14.0,2.5714285714285716,106.14285714285714,75.0,427.0,-0.05453419203747074,0.0701761006289308,0.09654920634920633,0.8348317460317461,14.0,3.0,80.0,75.0,1952000,25.4087,32.0,52.0,172.0
13,2020-03-18,404,-0.03338044554455444,0.11889108910891075,0.12438613861386133,0.7567376237623759,24.0,3,206.0,75,362.3333333333333,-0.05390397270394737,0.09585332139839237,0.12186341208913846,0.7822921450038377,21.0,2.3333333333333335,194.0,75.0,368.0,-0.055463809523809436,0.10004347826086957,0.12438613861386133,0.7567376237623759,21.0,3.0,206.0,75.0,518.1428571428571,-0.05448388087595328,0.08075030952074523,0.10815722504447377,0.8110938732377514,16.714285714285715,2.7142857142857144,128.85714285714286,75.0,427.0,-0.05453419203747074,0.0701761006289308,0.09654920634920633,0.8348317460317461,17.0,3.0,80.0,75.0,1952000,25.4087,38.0,61.0,210.0
14,2020-03-19,353,-0.04623371104815862,0.1033966005665722,0.1226033994334278,0.7739971671388105,27.0,3,240.0,75,375.0,-0.05082727321206376,0.10744372264545082,0.13054814311721227,0.7620139520395258,24.0,3.0,217.33333333333334,75.0,368.0,-0.04623371104815862,0.1033966005665722,0.12438613861386133,0.7567376237623759,24.0,3.0,206.0,75.0,433.7142857142857,-0.058694719742397254,0.08599946069127248,0.11433028937031454,0.7996711017152087,19.142857142857142,2.4285714285714284,151.71428571428572,75.0,404.0,-0.05453419203747074,0.08508899297423883,0.1226033994334278,0.7918829039812649,18.0,3.0,170.0,75.0,1952000,25.4087,48.0,73.0,246.0
15,2020-03-20,379,-0.08511424802110827,0.09725329815303432,0.12156464379947225,0.7812058047493399,32.0,5,240.0,75,378.6666666666667,-0.05490946820460712,0.10651366260950575,0.12285139394892046,0.770646865216842,27.666666666666668,3.6666666666666665,228.66666666666666,75.0,379.0,-0.04623371104815862,0.1033966005665722,0.1226033994334278,0.7739971671388105,27.0,3.0,240.0,75.0,419.7142857142857,-0.06316566802214228,0.08986763176614442,0.11820130916436913,0.7919394961043775,21.857142857142858,2.7142857142857144,174.57142857142858,75.0,379.0,-0.055463809523809436,0.09725329815303432,0.1226033994334278,0.7812058047493399,21.0,3.0,206.0,75.0,1952000,25.4087,50.0,85.0,279.0
