,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
156,2020-08-09,4074,-0.05657275405007401,0.09450711831124173,0.10869023073146718,0.7968186057928297,118852.0,760,1228358.0,100,3066.3333333333335,-0.054603772075796586,0.09028111039499138,0.1110386609095622,0.7986833816787849,118074.33333333333,777.0,1214314.3333333333,100.0,2973.0,-0.05657275405007401,0.090305079044736,0.10869023073146718,0.7968186057928297,118092.0,760.0,1214965.0,100.0,3526.4285714285716,-0.05180952160017272,0.085777099802652,0.1047976656701722,0.8094011138214826,116517.42857142857,751.7142857142857,1184945.4285714286,100.0,3261.0,-0.04785289737779253,0.0860311338289962,0.10313400797301464,0.8109359015862679,116521.0,760.0,1183730.0,100.0,12804100,286.1699,121130.0,124460.0,129048.0
157,2020-08-10,2960,0.017730371621621666,0.10355675675675696,0.1013020270270271,0.795162837837838,119453.0,601,1240830.0,100,3335.6666666666665,-0.034811615983830986,0.09612298470424498,0.1096063440201822,0.7942884664103572,118799.0,724.6666666666666,1228051.0,100.0,2973.0,-0.05657275405007401,0.09450711831124173,0.10869023073146718,0.795162837837838,118852.0,760.0,1228358.0,100.0,3263.714285714286,-0.03551166033704766,0.08928157620177314,0.10466884203735297,0.8060297703506337,117274.28571428571,756.8571428571429,1199004.857142857,100.0,3089.0,-0.04410392517632642,0.08643250242797014,0.10313400797301464,0.8083475836431213,117279.0,760.0,1199620.0,100.0,12804100,286.1699,122121.0,124844.0,129474.0
158,2020-08-11,2910,0.031407182130584105,0.09566460481099656,0.08452886597938104,0.819799656357389,120281.0,828,1255313.0,100,3314.6666666666665,-0.0024784000992894434,0.09790949329299849,0.09817370791262513,0.8039270333293529,119528.66666666667,729.6666666666666,1241500.3333333333,100.0,2960.0,0.017730371621621666,0.09566460481099656,0.1013020270270271,0.7968186057928297,119453.0,760.0,1240830.0,100.0,3238.1428571428573,-0.024188791835850997,0.09060044797077692,0.10208685373833377,0.8072960210322224,118027.42857142857,753.1428571428571,1213118.142857143,100.0,2973.0,-0.041646096654275135,0.090305079044736,0.10313400797301464,0.8083475836431213,118092.0,760.0,1214965.0,100.0,12804100,286.1699,122950.0,125579.0,130035.0
159,2020-08-12,3577,-0.00032818003913889733,0.08946435560525673,0.0923290466871684,0.8181962538439992,121130.0,849,1271976.0,100,3149.0,0.016269791237688926,0.0962285723910035,0.09271997989785886,0.811052916013076,120288.0,759.3333333333334,1256039.6666666667,100.0,2960.0,0.017730371621621666,0.09566460481099656,0.0923290466871684,0.8181962538439992,120281.0,828.0,1255313.0,100.0,3283.285714285714,-0.017935113959109926,0.09149917595205963,0.10054328784035574,0.8079572110171203,118801.14285714286,773.7142857142857,1227827.4285714286,100.0,2973.0,-0.010543855199446651,0.090305079044736,0.1013020270270271,0.8083475836431213,118852.0,807.0,1228358.0,100.0,12804100,286.1699,123800.0,126149.0,130536.0
160,2020-08-13,1610,-0.03327819875776397,0.08604782608695663,0.09571801242236026,0.8182459627329215,122121.0,991,1288873.0,100,2699.0,-0.0007330655554396182,0.09039226216773671,0.09085864169630326,0.8187472909781038,121177.33333333333,889.3333333333334,1272054.0,100.0,2910.0,-0.00032818003913889733,0.08946435560525673,0.0923290466871684,0.8182459627329215,121130.0,849.0,1271976.0,100.0,2893.714285714286,-0.021182877324583828,0.09222526777784872,0.10099913354923196,0.8067792651154999,119601.14285714286,800.0,1242847.857142857,100.0,2960.0,-0.03327819875776397,0.090305079044736,0.1013020270270271,0.8083475836431213,119453.0,813.0,1240830.0,100.0,12804100,286.1699,124460.0,126940.0,131156.0
161,2020-08-14,3481,0.038544240160873086,0.0839434070669344,0.0744047687446137,0.8416549841999383,122950.0,829,1304739.0,100,2889.3333333333335,0.0016459537879900423,0.08648519625304933,0.08748394261804748,0.8260324002589535,122067.0,889.6666666666666,1288529.3333333333,100.0,3481.0,-0.00032818003913889733,0.08604782608695663,0.0923290466871684,0.8182459627329215,122121.0,849.0,1288873.0,100.0,3083.5714285714284,-0.009727114922419797,0.09192702109755417,0.09654281798486718,0.8115374651950452,120411.28571428571,810.1428571428571,1257864.857142857,100.0,2973.0,-0.00032818003913889733,0.090305079044736,0.09571801242236026,0.8181962538439992,120281.0,828.0,1255313.0,100.0,12804100,286.1699,124844.0,127633.0,131991.0
162,2020-08-15,2720,0.02218650735294112,0.0928238970588234,0.09052977941176488,0.8166426470588232,123800.0,850,1319884.0,100,2603.6666666666665,0.009150849585350047,0.08760504340423823,0.08688418685957965,0.8255145313305615,122957.0,890.0,1304498.6666666667,100.0,2720.0,0.02218650735294112,0.08604782608695663,0.09052977941176488,0.8182459627329215,122950.0,850.0,1304739.0,100.0,3047.4285714285716,0.0028127383455775817,0.0922868522424238,0.09250039014339755,0.8152172782605339,121226.71428571429,815.4285714285714,1272853.2857142857,100.0,2960.0,0.017730371621621666,0.0928238970588234,0.0923290466871684,0.8181962538439992,121130.0,829.0,1271976.0,100.0,12804100,286.1699,125579.0,128429.0,132834.0
163,2020-08-16,2583,-0.07779961285327128,0.08596786682152563,0.11065737514518023,0.8033852109949663,124460.0,660,1332403.0,100,2928.0,-0.005689621779819053,0.08757839031576124,0.09186397443385295,0.8205609474179099,123736.66666666667,779.6666666666666,1319008.6666666667,100.0,2720.0,0.02218650735294112,0.08596786682152563,0.09052977941176488,0.8166426470588232,123800.0,829.0,1319884.0,100.0,2834.4285714285716,-0.00021967005487917083,0.09106695917246435,0.09278141077392799,0.816155364717982,122027.85714285714,801.1428571428571,1287716.857142857,100.0,2910.0,0.017730371621621666,0.08946435560525673,0.0923290466871684,0.8181962538439992,122121.0,829.0,1288873.0,100.0,12804100,286.1699,126149.0,129048.0,133504.0
164,2020-08-17,3152,-0.044353489847715664,0.08233597715736042,0.09626808375634534,0.8210523477157327,124844.0,384,1342475.0,100,2818.3333333333335,-0.03332219844934864,0.08704258034590324,0.09915174610443016,0.8136934019231745,124368.0,631.3333333333334,1331587.3333333333,100.0,2720.0,-0.044353489847715664,0.08596786682152563,0.09626808375634534,0.8166426470588232,124460.0,660.0,1332403.0,100.0,2861.8571428571427,-0.00908879312192736,0.08803541922969342,0.09206227602097346,0.8198538661291098,122798.0,770.1428571428571,1302237.5714285714,100.0,2910.0,-0.00032818003913889733,0.08604782608695663,0.0923290466871684,0.8182459627329215,122950.0,829.0,1304739.0,100.0,12804100,286.1699,126940.0,129474.0,134025.0
165,2020-08-18,2450,-0.09778783673469388,0.07997591836734706,0.10570122448979634,0.8143048979591849,125579.0,735,1353987.0,100,2728.3333333333335,-0.0733136464785603,0.0827599207820778,0.10420889446377397,0.8129141522232951,124961.0,593.0,1342955.0,100.0,2583.0,-0.07779961285327128,0.08233597715736042,0.10570122448979634,0.8143048979591849,124844.0,660.0,1342475.0,100.0,2796.1428571428573,-0.027545224388395646,0.08579417830917206,0.0950868986653185,0.819068900643652,123554.85714285714,756.8571428571429,1316333.857142857,100.0,2720.0,-0.03327819875776397,0.08596786682152563,0.09571801242236026,0.8181962538439992,123800.0,829.0,1319884.0,100.0,12804100,286.1699,127633.0,130035.0,134795.0
