,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-13,111,-0.049431531531531535,0.07673873873873872,0.09045045045045047,0.8327297297297299,9,1,73,75,138.0,-0.048365392370528386,0.08163794553878008,0.09560510928195869,0.8191031065580313,7.333333333333333,3.0,37.666666666666664,75.0,111.0,-0.049431531531531535,0.07673873873873872,0.09045045045045047,0.8327297297297299,8.0,3.0,27.0,75.0,85.85714285714286,-0.05111184176589253,0.07445272716210738,0.09498191593094162,0.8290050863738887,3.142857142857143,1.2857142857142858,19.857142857142858,75.0,75.0,-0.04904000000000002,0.07352631578947369,0.09890666666666667,0.8327297297297299,0.0,0.0,11.0,75.0,896581,11.8265,10.0,14.0,58.0
7,2020-03-14,144,-0.12165486111111115,0.054847222222222235,0.10079166666666656,0.8443611111111112,9,0,182,75,155.33333333333334,-0.06831157795829007,0.06827904859836141,0.09247407063461566,0.839219853739996,8.666666666666666,1.3333333333333333,94.0,75.0,144.0,-0.049431531531531535,0.07325118483412317,0.09045045045045047,0.8405687203791465,9.0,1.0,73.0,75.0,101.0,-0.07038283696221667,0.07178428522392861,0.0995085450036233,0.8271318616454009,4.428571428571429,1.2857142857142858,45.142857142857146,75.0,92.0,-0.049431531531531535,0.07325118483412317,0.10079166666666656,0.8327297297297299,5.0,0.0,13.0,75.0,896581,11.8265,11.0,14.0,68.0
8,2020-03-15,94,-0.12562021276595742,0.060585106382978725,0.11926595744680853,0.8202446808510637,9,0,327,75,116.33333333333333,-0.0989022018028667,0.06405702244797991,0.10350269152130852,0.8324451738973018,9.0,0.3333333333333333,194.0,75.0,111.0,-0.12165486111111115,0.060585106382978725,0.10079166666666656,0.8327297297297299,9.0,0.0,182.0,75.0,109.42857142857143,-0.08132286735735346,0.06988828001333373,0.10194653892459596,0.8266035507465733,5.714285714285714,1.2857142857142858,91.14285714285714,75.0,94.0,-0.061816304347826076,0.07100000000000002,0.10079166666666656,0.8327297297297299,8.0,0.0,27.0,75.0,896581,11.8265,11.0,21.0,90.0
9,2020-03-16,81,-0.0271320987654321,0.08280246913580244,0.10009876543209877,0.8170617283950617,10,1,494,75,106.33333333333333,-0.09146905754750023,0.06607826591366783,0.10671879651519128,0.8272225067857457,9.333333333333334,0.3333333333333333,334.3333333333333,75.0,94.0,-0.12165486111111115,0.060585106382978725,0.10079166666666656,0.8202446808510637,9.0,0.0,327.0,75.0,115.42857142857143,-0.06488752615534558,0.07344980490819197,0.10083976915115953,0.8241471676235236,7.142857142857143,1.4285714285714286,161.0,75.0,94.0,-0.049431531531531535,0.07325118483412317,0.10009876543209877,0.8300533333333333,9.0,1.0,73.0,75.0,896581,11.8265,11.0,28.0,101.0
10,2020-03-17,86,-0.11608720930232555,0.07652325581395349,0.13145348837209306,0.7919767441860461,11,1,551,75,87.0,-0.08961317361123837,0.07330361044424491,0.11693940375033346,0.8097610511440574,10.0,0.6666666666666666,457.3333333333333,75.0,86.0,-0.11608720930232555,0.07652325581395349,0.11926595744680853,0.8170617283950617,10.0,1.0,494.0,75.0,117.0,-0.07651293700805875,0.07423884145304246,0.10548931510907757,0.8187076548881969,8.714285714285714,1.5714285714285714,238.14285714285714,75.0,94.0,-0.061816304347826076,0.07652325581395349,0.10079166666666656,0.8202446808510637,9.0,1.0,182.0,75.0,896581,11.8265,14.0,30.0,108.0
11,2020-03-18,107,-0.07048504672897195,0.10379439252336448,0.12215887850467287,0.7740280373831776,11,0,551,75,91.33333333333333,-0.07123478493224321,0.08770670582437351,0.11790371076962158,0.7943555033214286,10.666666666666666,0.6666666666666666,532.0,75.0,86.0,-0.07048504672897195,0.08280246913580244,0.12215887850467287,0.7919767441860461,11.0,1.0,551.0,75.0,119.14285714285714,-0.07775132877679389,0.07550605280731193,0.10719990023707433,0.8172815360050484,9.571428571428571,0.8571428571428571,315.0,75.0,107.0,-0.07048504672897195,0.07652325581395349,0.10079166666666656,0.8202446808510637,9.0,1.0,327.0,75.0,896581,11.8265,14.0,41.0,129.0
12,2020-03-19,102,0.08410490196078428,0.12376470588235287,0.0736078431372549,0.8026764705882353,11,0,551,75,98.33333333333333,-0.034155784690171075,0.10136078473989034,0.10907340333800696,0.7895604173858198,11.0,0.3333333333333333,551.0,75.0,102.0,-0.07048504672897195,0.10379439252336448,0.12215887850467287,0.7919767441860461,11.0,0.0,551.0,75.0,103.57142857142857,-0.06090086546350648,0.08272227009991617,0.10540386428714932,0.8118683574634895,10.0,0.42857142857142855,389.85714285714283,75.0,102.0,-0.07048504672897195,0.07673873873873872,0.10079166666666656,0.8170617283950617,10.0,0.0,494.0,75.0,896581,11.8265,21.0,46.0,165.0
13,2020-03-20,79,-0.13732658227848102,0.08150632911392405,0.10765822784810124,0.8108101265822781,14,3,663,75,96.0,-0.04123557568222289,0.10302180917321387,0.10114164983000969,0.7958382115178971,12.0,1.0,588.3333333333334,75.0,102.0,-0.07048504672897195,0.10379439252336448,0.10765822784810124,0.8026764705882353,11.0,0.0,551.0,75.0,99.0,-0.07345730128449926,0.08340335443922837,0.10786211820109941,0.8087369855852822,10.714285714285714,0.7142857142857143,474.14285714285717,75.0,94.0,-0.11608720930232555,0.08150632911392405,0.10765822784810124,0.8108101265822781,11.0,0.0,551.0,75.0,896581,11.8265,28.0,58.0,187.0
14,2020-03-21,77,-0.024880519480519496,0.09906493506493508,0.1006233766233766,0.8002987012987012,14,0,691,75,86.0,-0.026034066599405412,0.1014453233537374,0.09396314920291093,0.8045950994897382,13.0,1.0,635.0,75.0,79.0,-0.024880519480519496,0.09906493506493508,0.1006233766233766,0.8026764705882353,14.0,0.0,663.0,75.0,89.42857142857143,-0.05963239533727189,0.08972017055961591,0.1078380767663437,0.8024423556120807,11.428571428571429,0.7142857142857143,546.8571428571429,75.0,86.0,-0.07048504672897195,0.08280246913580244,0.10765822784810124,0.8026764705882353,11.0,0.0,551.0,75.0,896581,11.8265,30.0,68.0,212.0
15,2020-03-22,85,0.007043529411764706,0.1141764705882353,0.11052941176470588,0.7754823529411764,21,7,740,75,80.33333333333333,-0.05172119078241194,0.09824924492236486,0.1062703387453946,0.7955303936073852,16.333333333333332,3.3333333333333335,698.0,75.0,79.0,-0.024880519480519496,0.09906493506493508,0.10765822784810124,0.8002987012987012,14.0,3.0,691.0,75.0,88.14285714285714,-0.04068043216902587,0.09737607973179542,0.1065899988117576,0.7960477373392395,13.142857142857142,1.7142857142857142,605.8571428571429,75.0,85.0,-0.0271320987654321,0.09906493506493508,0.10765822784810124,0.8002987012987012,11.0,1.0,551.0,75.0,896581,11.8265,41.0,90.0,240.0
