,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
100,2020-06-13,2680,-0.0005545522388060441,0.08925932835820903,0.08799477611940316,0.8227611940298531,34458,1540,293939,100,3947.3333333333335,-0.02004471569869401,0.08597485885104926,0.09023116424775585,0.8238055069219711,32880.0,1535.3333333333333,287372.6666666667,100.0,4180.0,-0.02046670012043384,0.08795543958249882,0.08851746411483187,0.8227611940298531,32918.0,1540.0,289861.0,100.0,3354.5714285714284,-0.07194692276329635,0.08166754339745788,0.10133412625506197,0.8169895574503875,30193.571428571428,1286.7142857142858,273143.5714285714,100.0,2918.0,-0.049723953584749486,0.0825242603550294,0.09418125250903232,0.8227611940298531,29852.0,1438.0,269835.0,100.0,7520100,66.2016,39097.0,49798.0,70051.0
101,2020-06-14,3950,-0.19854088607594986,0.08721215189873452,0.12613746835443193,0.7864703797468414,35691,1233,302354,100,3870.6666666666665,-0.0731873794783965,0.08814230661314747,0.10277116566095586,0.8090371805536941,34355.666666666664,1475.6666666666667,295384.6666666667,100.0,3950.0,-0.02046670012043384,0.08795543958249882,0.09418125250903232,0.8178799678843867,34458.0,1540.0,293939.0,100.0,3502.0,-0.07701156124217719,0.08195149812381193,0.09960540465799121,0.8184201639372805,31451.0,1257.4285714285713,279946.71428571426,100.0,3774.0,-0.049723953584749486,0.0825242603550294,0.09418125250903232,0.8227611940298531,31264.0,1412.0,278318.0,100.0,7520100,66.2016,40924.0,52390.0,73908.0
102,2020-06-15,8481,-0.0835636717368184,0.06772444287230209,0.09422568093385307,0.8379988208937375,36705,1014,308552,100,5037.0,-0.0942197033505247,0.08139864104308189,0.10278597513589612,0.8157434648901445,35618.0,1262.3333333333333,301615.0,100.0,3950.0,-0.0835636717368184,0.08721215189873452,0.09422568093385307,0.8227611940298531,35691.0,1233.0,302354.0,100.0,4351.428571428572,-0.07490636585490391,0.07983723848342231,0.09779380145524771,0.8223377187958676,32740.571428571428,1289.5714285714287,286825.14285714284,100.0,3950.0,-0.049723953584749486,0.08070980861243987,0.09418125250903232,0.8289200165768783,32918.0,1412.0,289861.0,100.0,7520100,66.2016,43443.0,54586.0,74533.0
103,2020-06-16,6800,-0.026162632352940432,0.08934132352941149,0.09243338235294388,0.8181972058823623,39097,2392,315237,100,6410.333333333333,-0.10275573005523615,0.08142597276681603,0.10426551054707635,0.8142221355076474,37164.333333333336,1546.3333333333333,308714.3333333333,100.0,6800.0,-0.0835636717368184,0.08721215189873452,0.09422568093385307,0.8181972058823623,36705.0,1233.0,308552.0,100.0,4783.714285714285,-0.05973218440664872,0.08296522527273262,0.09657382208512164,0.8204289919808184,34283.57142857143,1543.0,294013.71428571426,100.0,4180.0,-0.0391128947368424,0.08721215189873452,0.09252673021135477,0.8227611940298531,34458.0,1540.0,293939.0,100.0,7520100,66.2016,46689.0,58179.0,79215.0
104,2020-06-17,5128,-0.03768521840873586,0.09429602184087356,0.09305889235569466,0.8126684867394753,40924,1827,325269,100,6803.0,-0.04913717416616482,0.08378726274752905,0.09323931854749727,0.8229548378385254,38908.666666666664,1744.3333333333333,316352.6666666667,100.0,6800.0,-0.03768521840873586,0.08934132352941149,0.09305889235569466,0.8181972058823623,39097.0,1827.0,315237.0,100.0,5171.571428571428,-0.05801236509578963,0.08521407381349563,0.09664984524859875,0.8181073448611895,35865.28571428572,1581.7142857142858,301932.85714285716,100.0,4982.0,-0.03768521840873586,0.08795543958249882,0.09305889235569466,0.8181972058823623,35691.0,1540.0,302354.0,100.0,7520100,66.2016,49798.0,59974.0,84092.0
105,2020-06-18,3800,0.01650915789473693,0.08990263157894704,0.08312894736842169,0.8269742105263264,43443,2519,336289,100,5242.666666666667,-0.01577956428897971,0.09117999231641072,0.08954040735902014,0.819279967716055,41154.666666666664,2246.0,325598.3333333333,100.0,5128.0,-0.026162632352940432,0.08990263157894704,0.09243338235294388,0.8181972058823623,40924.0,2392.0,325269.0,100.0,5117.285714285715,-0.05006635757699258,0.08652733423728239,0.09588005714196872,0.8175643236718544,37605.142857142855,1739.857142857143,310214.4285714286,100.0,4982.0,-0.026162632352940432,0.08925932835820903,0.09305889235569466,0.8181972058823623,36705.0,1654.0,308552.0,100.0,7520100,66.2016,52390.0,63030.0,87425.0
106,2020-06-19,5326,0.11772617348854625,0.1174303417198632,0.07872681186631635,0.8038488546751779,46689,3246,345527,100,4751.333333333333,0.03218337099151585,0.10054299837989462,0.08497155053014431,0.8144971839803269,43685.333333333336,2530.6666666666665,335695.0,100.0,5128.0,0.01650915789473693,0.09429602184087356,0.08312894736842169,0.8126684867394753,43443.0,2519.0,336289.0,100.0,5166.428571428572,-0.030324518489995424,0.09073803454262015,0.09367227990729501,0.8155598789276818,39572.42857142857,1967.2857142857142,318166.71428571426,100.0,5128.0,-0.026162632352940432,0.08934132352941149,0.09243338235294388,0.8181972058823623,39097.0,1827.0,315237.0,100.0,7520100,66.2016,54586.0,66548.0,91858.0
107,2020-06-20,5518,-0.0397834360275457,0.0861435302645884,0.09171185212033447,0.8221049293222251,49798,3109,355482,100,4881.333333333333,0.03148396511857923,0.09782550118779959,0.0845225371183576,0.8176426648412435,46643.333333333336,2958.0,345766.0,100.0,5326.0,0.01650915789473693,0.08990263157894704,0.08312894736842169,0.8221049293222251,46689.0,3109.0,345527.0,100.0,5571.857142857143,-0.03592864474552966,0.09029292052924577,0.09420329076457092,0.8154661268265919,41763.857142857145,2191.4285714285716,326958.5714285714,100.0,5326.0,-0.03768521840873586,0.08934132352941149,0.09243338235294388,0.8181972058823623,40924.0,2392.0,325269.0,100.0,7520100,66.2016,58179.0,70051.0,94553.0
108,2020-06-21,5479,-0.14731157145464352,0.07838693192188169,0.11396878992516825,0.8076249315568642,52390,2592,367354,100,5441.0,-0.023122944664547587,0.09398693463544446,0.0948024846372731,0.8111929051847561,49625.666666666664,2982.3333333333335,356121.0,100.0,5479.0,-0.0397834360275457,0.0861435302645884,0.09171185212033447,0.8076249315568642,49798.0,3109.0,355482.0,100.0,5790.285714285715,-0.028610171228200188,0.0890321748182668,0.09246490813181896,0.8184882056565952,44149.42857142857,2385.5714285714284,336244.28571428574,100.0,5479.0,-0.03768521840873586,0.08934132352941149,0.09243338235294388,0.8181972058823623,43443.0,2519.0,336289.0,100.0,7520100,66.2016,59974.0,73908.0,98089.0
109,2020-06-22,3193,-0.14164678985280216,0.07411024115252149,0.10716316943313538,0.8187381772627611,54586,2196,375204,100,4730.0,-0.10958059911166372,0.07954690111299723,0.10428127049287944,0.8161560127139506,52258.0,2632.3333333333335,366013.3333333333,100.0,5479.0,-0.14164678985280216,0.07838693192188169,0.10716316943313538,0.8187381772627611,52390.0,2592.0,367354.0,100.0,5034.857142857143,-0.036907759530483586,0.089944431715441,0.09431312077457357,0.8157366851378843,46703.857142857145,2554.4285714285716,345766.0,100.0,5326.0,-0.03768521840873586,0.08934132352941149,0.09243338235294388,0.8181972058823623,46689.0,2519.0,345527.0,100.0,7520100,66.2016,63030.0,74533.0,101441.0
