,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
16,2020-03-26,36,-0.07441944444444444,0.08244444444444446,0.10416666666666667,0.8134166666666666,52.0,13,2039,85,48.333333333333336,-0.060366776608454714,0.09376013625155698,0.1188986120643636,0.7874896095477775,41.333333333333336,7.333333333333333,1742.3333333333333,85.0,47.0,-0.07441944444444444,0.09125531914893616,0.10416666666666667,0.8051489361702131,39.0,6.0,1734.0,85.0,72.57142857142857,-0.013631007339663659,0.10172563895996853,0.10541951271478554,0.7929614168407706,32.857142857142854,5.285714285714286,1397.2857142857142,80.71428571428571,85.0,-0.02615322580645161,0.10758064516129033,0.10416666666666667,0.7964600000000001,30.0,5.0,1353.0,85.0,770026,11.1596,97.0,159.0,269.0
17,2020-03-27,50,-0.013834000000000004,0.08665999999999999,0.11551999999999996,0.79786,61.0,9,2427,85,44.333333333333336,-0.056260368006304184,0.0867865878644602,0.10782463356973992,0.8054752009456269,50.666666666666664,9.333333333333334,2066.6666666666665,85.0,47.0,-0.07441944444444444,0.08665999999999999,0.10416666666666667,0.8051489361702131,52.0,9.0,2039.0,85.0,66.71428571428571,-0.012536335440134617,0.09859386501962315,0.10529756608998177,0.7962208516916339,38.714285714285715,5.857142857142857,1629.7142857142858,82.14285714285714,62.0,-0.02615322580645161,0.09125531914893616,0.10416666666666667,0.79786,33.0,6.0,1454.0,85.0,770026,11.1596,107.0,173.0,278.0
18,2020-03-28,47,-0.08306382978723406,0.06685106382978724,0.12193617021276598,0.8112340425531913,80.0,19,2809,85,44.333333333333336,-0.057105758077226176,0.07865183609141056,0.11387427895981084,0.807503569739953,64.33333333333333,13.666666666666666,2425.0,85.0,47.0,-0.07441944444444444,0.08244444444444446,0.11551999999999996,0.8112340425531913,61.0,13.0,2427.0,85.0,61.0,-0.020052350532892192,0.09629508431878817,0.11161028662940811,0.7922083093305955,46.142857142857146,7.428571428571429,1868.0,83.57142857142857,50.0,-0.02615322580645161,0.09125531914893616,0.10499999999999997,0.79786,39.0,6.0,1734.0,85.0,770026,11.1596,117.0,186.0,293.0
19,2020-03-29,54,-0.055540740740740766,0.08807407407407407,0.0944074074074074,0.8174629629629628,97.0,17,3355,85,50.333333333333336,-0.050812856842658294,0.0805283793012871,0.11062119254005774,0.8088523351720517,79.33333333333333,15.0,2863.6666666666665,85.0,50.0,-0.055540740740740766,0.08665999999999999,0.11551999999999996,0.8112340425531913,80.0,17.0,2809.0,85.0,54.42857142857143,-0.044513456352998006,0.09150852347222731,0.11336563054475203,0.7952087326110188,56.0,9.857142857142858,2167.285714285714,85.0,50.0,-0.055540740740740766,0.08807407407407407,0.10499999999999997,0.8051489361702131,52.0,9.0,2039.0,85.0,770026,11.1596,139.0,207.0,308.0
20,2020-03-30,39,0.2868102564102564,0.15423076923076925,0.08376923076923078,0.7619487179487181,107.0,10,3728,85,46.666666666666664,0.049401895294093855,0.10305196904487686,0.100037602796468,0.7968819078216244,94.66666666666667,15.333333333333334,3297.3333333333335,85.0,47.0,-0.055540740740740766,0.08807407407407407,0.0944074074074074,0.8112340425531913,97.0,17.0,3355.0,85.0,47.857142857142854,-0.006675520563297503,0.0967280451270431,0.11033266351178501,0.7929963645868859,67.0,11.0,2506.5714285714284,85.0,47.0,-0.055540740740740766,0.08807407407407407,0.10416666666666667,0.8051489361702131,61.0,10.0,2427.0,85.0,770026,11.1596,159.0,225.0,331.0
21,2020-03-31,35,0.014997142857142888,0.10205714285714286,0.13514285714285715,0.7627999999999999,117.0,10,4131,85,42.666666666666664,0.08208888617555284,0.11478732872066207,0.10443983177316506,0.7807372269705605,107.0,12.333333333333334,3738.0,85.0,39.0,0.014997142857142888,0.10205714285714286,0.0944074074074074,0.7627999999999999,107.0,10.0,3728.0,85.0,44.0,-0.0007968964684982891,0.09593897336930775,0.10838993803449733,0.7956959037573927,79.0,12.0,2889.0,85.0,47.0,-0.055540740740740766,0.08807407407407407,0.10416666666666667,0.8051489361702131,80.0,10.0,2809.0,85.0,770026,11.1596,173.0,237.0,341.0
22,2020-04-01,39,-0.03432307692307692,0.10302564102564102,0.13197435897435894,0.7650256410256411,139.0,22,4351,85,37.666666666666664,0.08916144078144078,0.11977118437118439,0.1169621489621489,0.76325811965812,121.0,14.0,4070.0,85.0,39.0,0.014997142857142888,0.10302564102564102,0.13197435897435894,0.7627999999999999,117.0,10.0,4131.0,85.0,42.857142857142854,0.005803758195986161,0.09762044792312273,0.11241667016761243,0.7899640044510253,93.28571428571429,14.285714285714286,3262.8571428571427,85.0,39.0,-0.03432307692307692,0.08807407407407407,0.11551999999999996,0.79786,97.0,13.0,3355.0,85.0,770026,11.1596,186.0,251.0,364.0
23,2020-04-02,10,-0.1595,0.1046,0.1828,0.7126,159.0,20,4821,85,28.0,-0.05960864468864469,0.10322759462759463,0.14997240537240533,0.7468085470085474,138.33333333333334,17.333333333333332,4434.333333333333,85.0,35.0,-0.03432307692307692,0.10302564102564102,0.13514285714285715,0.7627999999999999,139.0,20.0,4351.0,85.0,39.142857142857146,-0.00635060688337892,0.1007855272882021,0.12365000350094577,0.7755616234986443,108.57142857142857,15.285714285714286,3660.285714285714,85.0,39.0,-0.03432307692307692,0.10205714285714286,0.12193617021276598,0.7650256410256411,107.0,17.0,3728.0,85.0,770026,11.1596,207.0,269.0,392.0
24,2020-04-03,31,-0.15269354838709676,0.06206451612903225,0.10422580645161293,0.8338064516129033,173.0,14,5625,85,26.666666666666668,-0.11550554177005791,0.08989671905155777,0.13966672180865725,0.7704773642128484,157.0,18.666666666666668,4932.333333333333,85.0,31.0,-0.15269354838709676,0.10302564102564102,0.13197435897435894,0.7650256410256411,159.0,20.0,4821.0,85.0,36.42857142857143,-0.026187685224392743,0.09727188673520672,0.12203654727974762,0.7806968308719162,124.57142857142857,16.0,4117.142857142857,85.0,39.0,-0.055540740740740766,0.10205714285714286,0.12193617021276598,0.7650256410256411,117.0,17.0,4131.0,85.0,770026,11.1596,225.0,278.0,438.0
25,2020-04-04,25,0.08501199999999999,0.07176,0.04511999999999999,0.8831599999999998,186.0,13,6021,85,22.0,-0.07572718279569894,0.07947483870967743,0.11071526881720427,0.809855483870968,172.66666666666666,15.666666666666666,5489.0,85.0,25.0,-0.15269354838709676,0.07176,0.10422580645161293,0.8338064516129033,173.0,14.0,5625.0,85.0,33.285714285714285,-0.002176852397645021,0.09797316333095141,0.11106280867792392,0.7909719676500319,139.71428571428572,15.142857142857142,4576.0,85.0,35.0,-0.03432307692307692,0.10205714285714286,0.10422580645161293,0.7650256410256411,139.0,14.0,4351.0,85.0,770026,11.1596,237.0,293.0,528.0
