,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-11,3136,-0.03996584821428565,0.07759215561224496,0.099390943877551,0.8229952168367409,622.0,134,7183.0,75,2235.3333333333335,-0.052083778861792364,0.07367804632858936,0.09713026671032338,0.8291844590699345,496.0,101.66666666666667,5158.666666666667,75.0,1952.0,-0.052445747950819466,0.07252356557377038,0.09908452868852434,0.828391905737707,488.0,110.0,4998.0,75.0,1570.7142857142858,-0.03809346179435181,0.07535817541395547,0.0930698115530236,0.8315702762173088,351.14285714285717,70.57142857142857,3150.4285714285716,75.0,1597.0,-0.052445747950819466,0.07415550041356493,0.09510479704797054,0.8284028122415248,317.0,61.0,2315.0,75.0,7796940,117.3248,1174.0,2135.0,4492.0
7,2020-03-12,5940,-0.04449415824915759,0.06756835016835061,0.08721195286195221,0.8452095959596024,801.0,179,10813.0,75,3676.0,-0.0456352514714209,0.07256135711812196,0.09522914180934254,0.8321989061780171,637.0,141.0,7664.666666666667,75.0,3136.0,-0.04449415824915759,0.07252356557377038,0.09908452868852434,0.828391905737707,622.0,134.0,7183.0,75.0,2401.0,-0.05426539511566004,0.07345610936657697,0.09410567089044534,0.8324350399258235,440.0,88.85714285714286,4555.571428571428,75.0,1618.0,-0.052445747950819466,0.07252356557377038,0.09510479704797054,0.8284028122415248,378.0,61.0,3295.0,75.0,7796940,117.3248,1282.0,2468.0,4927.0
8,2020-03-13,3739,-0.1116922974057232,0.07585477400374416,0.10646563252206408,0.8175945439957265,1018.0,217,14922.0,75,4271.666666666667,-0.06538410128972215,0.07367175992811321,0.09768950975385578,0.8285997855973569,813.6666666666666,176.66666666666666,10972.666666666666,75.0,3739.0,-0.04449415824915759,0.07585477400374416,0.099390943877551,0.8229952168367409,801.0,179.0,10813.0,75.0,2762.4285714285716,-0.06009686002922728,0.07369886273660257,0.09539445143152717,0.8308910016049952,554.2857142857143,114.28571428571429,6480.285714285715,75.0,1952.0,-0.052445747950819466,0.07252356557377038,0.09510479704797054,0.828391905737707,488.0,110.0,4998.0,75.0,7796940,117.3248,1582.0,2771.0,5391.0
9,2020-03-14,4254,-0.07177863187588107,0.06629384109073791,0.09810789844851894,0.8355912082745676,1174.0,156,17142.0,75,4644.333333333333,-0.07598836251025395,0.06990565508761086,0.09726182794417844,0.8327984494099656,997.6666666666666,184.0,14292.333333333334,75.0,4254.0,-0.07177863187588107,0.06756835016835061,0.09810789844851894,0.8355912082745676,1018.0,179.0,14922.0,75.0,3176.5714285714284,-0.061346142706277244,0.07167747683021881,0.0958234659173198,0.8324816275630381,685.4285714285714,131.14285714285714,8666.857142857143,75.0,3136.0,-0.052445747950819466,0.07099123356293094,0.09810789844851894,0.8355912082745676,622.0,134.0,7183.0,75.0,7796940,117.3248,1846.0,2965.0,5679.0
10,2020-03-15,3721,-0.05251389411448522,0.08768986831496818,0.10915184090298354,0.8029252889008409,1282.0,108,18777.0,75,3904.6666666666665,-0.0786616077986965,0.07661282780315004,0.10457512395785555,0.8187036803903786,1158.0,160.33333333333334,16947.0,75.0,3739.0,-0.07177863187588107,0.07585477400374416,0.10646563252206408,0.8175945439957265,1174.0,156.0,17142.0,75.0,3480.0,-0.06239004546151774,0.07406299608050984,0.09890401783806986,0.8269820020486487,823.2857142857143,137.85714285714286,11018.57142857143,75.0,3721.0,-0.05251389411448522,0.07252356557377038,0.09908452868852434,0.828391905737707,801.0,134.0,10813.0,75.0,7796940,117.3248,2135.0,3151.0,5921.0
11,2020-03-16,2270,-0.08104713656387669,0.06642246696035238,0.0992555066079293,0.8338894273127776,1582.0,300,23473.0,75,3415.0,-0.06844655418474767,0.07346872545535278,0.10217174865314395,0.8241353081627291,1346.0,188.0,19797.333333333332,75.0,3721.0,-0.07177863187588107,0.06642246696035238,0.0992555066079293,0.8338894273127776,1282.0,156.0,18777.0,75.0,3573.1428571428573,-0.06484824491060413,0.07342071738916693,0.0998097577013605,0.8266567410025661,995.2857142857143,172.0,13901.142857142857,75.0,3721.0,-0.05251389411448522,0.07252356557377038,0.0992555066079293,0.828391905737707,1018.0,156.0,14922.0,75.0,7796940,117.3248,2468.0,3614.0,6484.0
12,2020-03-17,2851,-0.06394917572781468,0.08402911259207219,0.12435987372851645,0.7916145212206274,1846.0,264,28024.0,75,2947.3333333333335,-0.06583673546872554,0.07938048262246421,0.11092240707980978,0.8094764124780823,1570.0,224.0,23424.666666666668,75.0,2851.0,-0.06394917572781468,0.08402911259207219,0.10915184090298354,0.8029252889008409,1582.0,264.0,23473.0,75.0,3701.5714285714284,-0.06649159173588916,0.07506436696321006,0.10342052127850222,0.8214028289286978,1189.2857142857142,194.0,17190.571428571428,75.0,3721.0,-0.06394917572781468,0.07585477400374416,0.099390943877551,0.8229952168367409,1174.0,179.0,17142.0,75.0,7796940,117.3248,2771.0,4052.0,6949.0
13,2020-03-18,3274,-0.04621166768478906,0.0995036652412956,0.10537507635919413,0.7950922419059255,2135.0,289,32561.0,75,2798.3333333333335,-0.0637359933254935,0.08331841493124002,0.10966348556521333,0.8068653968131105,1854.3333333333333,284.3333333333333,28019.333333333332,75.0,2851.0,-0.06394917572781468,0.08402911259207219,0.10537507635919413,0.7950922419059255,1846.0,289.0,28024.0,75.0,3721.285714285714,-0.06738385166024678,0.078194582624503,0.1042753973473084,0.817416689652867,1405.4285714285713,216.14285714285714,20816.0,75.0,3721.0,-0.06394917572781468,0.07585477400374416,0.10537507635919413,0.8175945439957265,1282.0,217.0,18777.0,75.0,7796940,117.3248,2965.0,4492.0,7399.0
14,2020-03-19,3307,-0.012948382219534323,0.0848956758391293,0.08301360749924391,0.8311892954339307,2468.0,333,36688.0,75,3144.0,-0.041036408544046034,0.08947615122416568,0.10424951919565152,0.8059653528534949,2149.6666666666665,295.3333333333333,32424.333333333332,75.0,3274.0,-0.04621166768478906,0.0848956758391293,0.10537507635919413,0.7950922419059255,2135.0,289.0,32561.0,75.0,3345.1428571428573,-0.06287731222744346,0.08066991486318567,0.10367563372406437,0.815413789577771,1643.5714285714287,238.14285714285714,24512.428571428572,75.0,3307.0,-0.06394917572781468,0.08402911259207219,0.10537507635919413,0.8175945439957265,1582.0,264.0,23473.0,75.0,7796940,117.3248,3151.0,4927.0,7796.0
15,2020-03-20,3239,-0.07950095708552009,0.08448564371719676,0.1115896881753631,0.8039280642173546,2771.0,303,40505.0,75,3273.3333333333335,-0.046220335663281174,0.08962832826587386,0.09999279067793376,0.8100698671857373,2458.0,308.3333333333333,36584.666666666664,75.0,3274.0,-0.04621166768478906,0.0848956758391293,0.10537507635919413,0.8039280642173546,2468.0,303.0,36688.0,75.0,3273.714285714286,-0.058278549324557304,0.08190289625082177,0.10440764167453565,0.813461435323718,1894.0,250.42857142857142,28167.14285714286,75.0,3274.0,-0.06394917572781468,0.08448564371719676,0.10537507635919413,0.8039280642173546,1846.0,289.0,28024.0,75.0,7796940,117.3248,3614.0,5391.0,8211.0
