,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
162,2020-08-15,169,0.14318934911242595,0.09397633136094677,0.05975739644970415,0.846236686390533,8457,183,341787.0,85,145.0,0.07620662514273838,0.08890526834838586,0.07878667600955043,0.8323078428319318,8294.0,149.66666666666666,336525.6666666667,85.0,169.0,0.11076999999999994,0.08864736842105263,0.07311578947368423,0.8382263157894742,8274.0,143.0,336426.0,85.0,175.57142857142858,0.09385138824835916,0.0946342206074738,0.07582153699259575,0.8295362555237537,8030.428571428572,127.71428571428571,327744.28571428574,85.0,190.0,0.12120000000000004,0.09397633136094677,0.07311578947368423,0.8382263157894742,8008.0,131.0,327231.0,85.0,1767860,73.5444,8731.0,9185.0,9967.0
163,2020-08-16,174,0.02309942528735631,0.08873563218390801,0.08358620689655169,0.8276896551724138,8564,107,346775.0,85,177.66666666666666,0.09235292479992731,0.09045311065530258,0.07215313093997995,0.8373842191174732,8431.666666666666,137.66666666666666,341662.6666666667,85.0,174.0,0.11076999999999994,0.08873563218390801,0.07311578947368423,0.8382263157894742,8457.0,123.0,341787.0,85.0,168.28571428571428,0.09385124265448942,0.09484343790358764,0.07365639194607139,0.8314931903896541,8154.714285714285,124.28571428571429,332229.5714285714,85.0,174.0,0.12120000000000004,0.09397633136094677,0.07311578947368423,0.8382263157894742,8151.0,123.0,331364.0,85.0,1767860,73.5444,8801.0,9272.0,10110.0
164,2020-08-17,222,0.05328963963963964,0.08680180180180183,0.08427027027027023,0.8289054054054055,8632,68,352207.0,85,188.33333333333334,0.07319280467980721,0.08983792178221896,0.07587129120550862,0.8342772489894502,8551.0,119.33333333333333,346923.0,85.0,174.0,0.05328963963963964,0.08873563218390801,0.08358620689655169,0.8289054054054055,8564.0,107.0,346775.0,85.0,175.42857142857142,0.08414976260300935,0.09139901091846296,0.07495164650295384,0.8336424675738151,8280.142857142857,125.42857142857143,336932.0,85.0,190.0,0.11076999999999994,0.08873563218390801,0.07311578947368423,0.8382263157894742,8274.0,123.0,336426.0,85.0,1767860,73.5444,8982.0,9312.0,10250.0
165,2020-08-18,113,0.10690884955752213,0.09927433628318592,0.07523893805309732,0.8255044247787611,8731,99,356994.0,85,169.66666666666666,0.0610993048281726,0.09160392342296535,0.08103180507330635,0.8273664951188596,8642.333333333334,91.33333333333333,351992.0,85.0,174.0,0.05328963963963964,0.08873563218390801,0.08358620689655169,0.8276896551724138,8632.0,99.0,352207.0,85.0,164.14285714285714,0.07699633932551252,0.09134296372082286,0.07748875670101538,0.8311691413517333,8402.42857142857,122.28571428571429,341826.28571428574,85.0,174.0,0.10690884955752213,0.08873563218390801,0.07523893805309732,0.8289054054054055,8457.0,123.0,341787.0,85.0,1767860,73.5444,9066.0,9395.0,10507.0
166,2020-08-19,133,0.06873007518796992,0.0911503759398496,0.08290225563909777,0.8259849624060149,8801,70,360923.0,75,156.0,0.07630952146171048,0.0924088380082792,0.08080382132082171,0.8267982641967265,8721.333333333334,79.0,356708.0,81.66666666666667,133.0,0.06873007518796992,0.0911503759398496,0.08290225563909777,0.8259849624060149,8731.0,70.0,356994.0,85.0,153.85714285714286,0.06866398072867197,0.09038256446484319,0.08033681412680983,0.8292868537511987,8515.714285714286,113.28571428571429,346639.4285714286,83.57142857142857,169.0,0.06873007518796992,0.08873563218390801,0.08290225563909777,0.8276896551724138,8564.0,107.0,346775.0,85.0,1767860,73.5444,9185.0,9540.0,10642.0
167,2020-08-20,70,0.035872857142857144,0.09191428571428573,0.07645714285714285,0.8316000000000001,8982,181,368731.0,75,105.33333333333333,0.0705039272961163,0.0941129993124405,0.07819944551644592,0.8276964623949247,8838.0,116.66666666666667,362216.0,78.33333333333333,113.0,0.06873007518796992,0.09191428571428573,0.07645714285714285,0.8259849624060149,8801.0,99.0,360923.0,75.0,153.0,0.07740859941825307,0.09150001881500432,0.07647542851993551,0.8320210642775147,8634.42857142857,118.71428571428571,351977.5714285714,82.14285714285714,169.0,0.06873007518796992,0.0911503759398496,0.07645714285714285,0.8289054054054055,8632.0,107.0,352207.0,85.0,1767860,73.5444,9272.0,9633.0,10845.0
168,2020-08-21,139,0.1178877697841726,0.08487769784172661,0.04613669064748202,0.8689712230215825,9066,84,375253.0,75,114.0,0.07416356737166648,0.08931411983195407,0.0684986963812408,0.8421853951425318,8949.666666666666,111.66666666666667,368302.3333333333,75.0,133.0,0.06873007518796992,0.0911503759398496,0.07645714285714285,0.8316000000000001,8982.0,84.0,368731.0,75.0,145.71428571428572,0.07842542367313488,0.09096149444652916,0.07262127154476376,0.8364131938821016,8747.57142857143,113.14285714285714,357524.28571428574,80.71428571428571,139.0,0.06873007518796992,0.0911503759398496,0.07645714285714285,0.8289054054054055,8731.0,99.0,356994.0,85.0,1767860,73.5444,9312.0,9824.0,11037.0
169,2020-08-22,155,0.04329806451612904,0.09376129032258068,0.08213548387096775,0.8241161290322583,9185,119,382673.0,75,121.33333333333333,0.06568623048105286,0.09018442462619776,0.06824310579186414,0.8415624506846129,9077.666666666666,128.0,375552.3333333333,75.0,139.0,0.04329806451612904,0.09191428571428573,0.07645714285714285,0.8316000000000001,9066.0,119.0,375253.0,75.0,143.71428571428572,0.06415524015937817,0.09093077429819117,0.07581814117637287,0.8332531142594909,8851.57142857143,104.0,363365.14285714284,79.28571428571429,139.0,0.05328963963963964,0.0911503759398496,0.08213548387096775,0.8276896551724138,8801.0,99.0,360923.0,75.0,1767860,73.5444,9395.0,9967.0,11289.0
170,2020-08-23,149,0.07692281879194633,0.08795973154362413,0.058845637583892614,0.8532214765100667,9272,87,386921.0,75,147.66666666666666,0.07936955103074926,0.0888662399026439,0.062372604034114064,0.8487696095213018,9174.333333333334,96.66666666666667,381615.6666666667,75.0,149.0,0.07692281879194633,0.08795973154362413,0.058845637583892614,0.8532214765100667,9185.0,87.0,382673.0,75.0,140.14285714285714,0.07184429637431959,0.09081993134957919,0.07228377413170728,0.8369005173077271,8952.714285714286,101.14285714285714,369100.28571428574,77.85714285714286,139.0,0.06873007518796992,0.0911503759398496,0.07645714285714285,0.8289054054054055,8982.0,87.0,368731.0,75.0,1767860,73.5444,9540.0,10110.0,11412.0
171,2020-08-24,179,0.07998882681564247,0.08989385474860337,0.08321787709497203,0.8268603351955308,9312,40,389342.0,75,161.0,0.06673657004123922,0.09053829220493614,0.07473299951661073,0.8347326469126178,9256.333333333334,82.0,386312.0,75.0,155.0,0.07692281879194633,0.08989385474860337,0.08213548387096775,0.8268603351955308,9272.0,87.0,386921.0,75.0,134.0,0.07565846597089143,0.09126165319912226,0.07213343224952183,0.8366083644206022,9049.857142857143,97.14285714285714,374405.28571428574,76.42857142857143,139.0,0.07692281879194633,0.0911503759398496,0.07645714285714285,0.8268603351955308,9066.0,87.0,375253.0,75.0,1767860,73.5444,9633.0,10250.0,11575.0
