,date,today_tweetCount,today_CompoundSent,today_posSent,today_negSent,today_neutralSent,today_posCases,today_posIncCases,today_negCases,today_dataQualityGrade,mean3_tweetCount,mean3_CompoundSent,mean3_posSent,mean3_negSent,mean3_neutralSent,mean3_posCases,mean3_posIncCases,mean3_negCases,mean3_dataQualityGrade,median3_tweetCount,median3_CompoundSent,median3_posSent,median3_negSent,median3_neutralSent,median3_posCases,median3_posIncCases,median3_negCases,median3_dataQualityGrade,mean7_tweetCount,mean7_CompoundSent,mean7_posSent,mean7_negSent,mean7_neutralSent,mean7_posCases,mean7_posIncCases,mean7_negCases,mean7_dataQualityGrade,median7_tweetCount,median7_CompoundSent,median7_posSent,median7_negSent,median7_neutralSent,median7_posCases,median7_posIncCases,median7_negCases,median7_dataQualityGrade,population,density,predict3,predict7,predict14
6,2020-03-12,2065,-0.03286009685230016,0.07167845036319616,0.09231283292978196,0.836002421307507,8,0,56.0,75,1155.3333333333333,-0.05107590945761089,0.07405129921466515,0.10337406750637579,0.822568831519816,7.333333333333333,1.3333333333333333,43.333333333333336,75.0,901.0,-0.03643163152053284,0.07217800000000005,0.10536736958934544,0.8163340732519409,8.0,2.0,46.0,75.0,711.1428571428571,-0.052410720645209394,0.07604479719750236,0.09943705322458844,0.8245181232138353,4.0,1.1428571428571428,25.142857142857142,75.0,426.0,-0.05455000000000002,0.07469431279620856,0.0966161137440758,0.8268943661971825,4.0,1.0,17.0,75.0,4480710,113.4759,16.0,35.0,198.0
7,2020-03-13,1022,-0.09574050880626214,0.0711761252446185,0.10545890410958902,0.8232906066536204,11,3,107.0,75,1329.3333333333333,-0.05501074572636505,0.07371734096287129,0.10104636887623882,0.8252090337376895,9.0,1.6666666666666667,69.66666666666667,75.0,1022.0,-0.03643163152053284,0.07167845036319616,0.10536736958934544,0.8232906066536204,8.0,2.0,56.0,75.0,815.0,-0.05798411052310156,0.07650676182082558,0.10114764727414231,0.8223349411135051,5.571428571428571,1.5714285714285714,39.42857142857143,75.0,500.0,-0.05455000000000002,0.07469431279620856,0.1004959349593496,0.8232906066536204,6.0,2.0,28.0,75.0,4480710,113.4759,21.0,47.0,248.0
8,2020-03-14,1388,-0.09149293948126794,0.062170749279538876,0.0999891930835734,0.8371145533141195,14,3,139.0,75,1491.6666666666667,-0.0733645150466101,0.06834177496245121,0.0992536433743148,0.8321358604250824,11.0,2.0,100.66666666666667,75.0,1388.0,-0.09149293948126794,0.0711761252446185,0.0999891930835734,0.836002421307507,11.0,3.0,107.0,75.0,960.5714285714286,-0.06467133261701866,0.0725617391666056,0.10107525557760287,0.8262429047886541,7.428571428571429,1.8571428571428572,58.0,75.0,901.0,-0.05768815165876784,0.07217800000000005,0.0999891930835734,0.8268943661971825,8.0,2.0,46.0,75.0,4480710,113.4759,22.0,54.0,302.0
9,2020-03-15,941,-0.09882784272051014,0.07894473963868226,0.13138575982996814,0.7897109458023382,16,2,139.0,75,1117.0,-0.09535376366934674,0.07076387138761325,0.11227795234104354,0.8167053685900262,13.666666666666666,2.6666666666666665,128.33333333333334,75.0,1022.0,-0.09574050880626214,0.0711761252446185,0.10545890410958902,0.8232906066536204,14.0,3.0,139.0,75.0,1034.7142857142858,-0.0705484313401247,0.0731689430012447,0.10604234787558749,0.8206738523609582,9.571428571428571,2.142857142857143,76.0,75.0,941.0,-0.08393599999999966,0.07217800000000005,0.10536736958934544,0.8232906066536204,8.0,2.0,56.0,75.0,4480710,113.4759,26.0,99.0,394.0
10,2020-03-16,644,-0.062009316770186375,0.0683913043478261,0.10100000000000006,0.8306180124223604,21,5,234.0,75,991.0,-0.08411003299065482,0.06983559775534912,0.11079165097118056,0.8191478371796062,17.0,3.3333333333333335,170.66666666666666,75.0,941.0,-0.09149293948126794,0.0683913043478261,0.10100000000000006,0.8306180124223604,16.0,3.0,139.0,75.0,1065.857142857143,-0.0716140480215799,0.07183383087923731,0.106850865648894,0.821205801821698,12.0,2.4285714285714284,107.0,75.0,941.0,-0.08393599999999966,0.07167845036319616,0.10536736958934544,0.8232906066536204,11.0,2.0,107.0,75.0,4480710,113.4759,35.0,104.0,439.0
11,2020-03-17,782,-0.07027289002557535,0.08857544757033246,0.13138746803069035,0.7800358056265988,22,1,295.0,75,789.0,-0.07703668317209063,0.07863716385228031,0.12125774262021954,0.8001215879504325,19.666666666666668,2.6666666666666665,222.66666666666666,75.0,782.0,-0.07027289002557535,0.07894473963868226,0.13138575982996814,0.7897109458023382,21.0,2.0,234.0,75.0,1106.142857142857,-0.06966217516809071,0.07417632338928479,0.10955736108184977,0.8161580597683551,14.285714285714286,2.2857142857142856,145.14285714285714,75.0,941.0,-0.07027289002557535,0.07167845036319616,0.10536736958934544,0.8232906066536204,14.0,2.0,139.0,75.0,4480710,113.4759,47.0,124.0,480.0
12,2020-03-18,932,-0.02002178111587984,0.11148927038626608,0.11074141630901277,0.7777392703862684,26,4,354.0,75,786.0,-0.05076799597054719,0.08948534076814157,0.11437629477990108,0.7961310294784093,23.0,3.3333333333333335,294.3333333333333,75.0,782.0,-0.062009316770186375,0.08857544757033246,0.11074141630901277,0.7800358056265988,22.0,4.0,295.0,75.0,1110.5714285714287,-0.06731791082456885,0.07891801240435149,0.11032508204180225,0.8106445165018304,16.857142857142858,2.5714285714285716,189.14285714285714,75.0,941.0,-0.07027289002557535,0.07167845036319616,0.10545890410958902,0.8232906066536204,16.0,3.0,139.0,75.0,4480710,113.4759,54.0,157.0,591.0
13,2020-03-19,773,-0.050323803363518785,0.10379430789133247,0.1134010349288486,0.7828344113842172,35,9,454.0,75,829.0,-0.046872824834991327,0.10128634194931037,0.11850997308951727,0.7802031624656949,27.666666666666668,4.666666666666667,367.6666666666667,75.0,782.0,-0.050323803363518785,0.10379430789133247,0.1134010349288486,0.7800358056265988,26.0,4.0,354.0,75.0,926.0,-0.06981272604045723,0.0835059920512281,0.11333768232738319,0.803049086512789,20.714285714285715,3.857142857142857,246.0,75.0,932.0,-0.07027289002557535,0.07894473963868226,0.11074141630901277,0.7897109458023382,21.0,3.0,234.0,75.0,4480710,113.4759,99.0,198.0,680.0
14,2020-03-20,762,-0.07251115485564302,0.10236220472440943,0.12901706036745395,0.7686351706036747,47,12,592.0,75,822.3333333333334,-0.047618913111680546,0.10588192766733602,0.11771983720177182,0.7764029507913867,36.0,8.333333333333334,466.6666666666667,75.0,773.0,-0.050323803363518785,0.10379430789133247,0.1134010349288486,0.7777392703862684,35.0,9.0,454.0,75.0,888.8571428571429,-0.06649424690465448,0.08796114626262681,0.1167031332213639,0.7952411670770825,25.857142857142858,5.142857142857143,315.2857142857143,75.0,782.0,-0.07027289002557535,0.08857544757033246,0.1134010349288486,0.7828344113842172,22.0,4.0,295.0,75.0,4480710,113.4759,104.0,248.0,770.0
15,2020-03-21,605,-0.011153057851239651,0.0988396694214876,0.1007983471074381,0.8003570247933889,54,7,714.0,75,713.3333333333334,-0.04466267202346715,0.10166539401240986,0.1144054808012469,0.7839422022604268,45.333333333333336,9.333333333333334,586.6666666666666,75.0,762.0,-0.050323803363518785,0.10236220472440943,0.1134010349288486,0.7828344113842172,47.0,9.0,592.0,75.0,777.0,-0.0550171209575076,0.09319956342576233,0.11681872665334457,0.7899900915741209,31.571428571428573,5.714285714285714,397.42857142857144,75.0,773.0,-0.062009316770186375,0.0988396694214876,0.1134010349288486,0.7828344113842172,26.0,5.0,354.0,75.0,4480710,113.4759,124.0,302.0,831.0
