,date,count,Compound,Positive,Negative,Neutral
58,2020-05-02,479,-0.12679415448851766,0.07067432150313151,0.10734864300626304,0.8219749478079329
59,2020-05-03,460,-0.07582043478260875,0.08082608695652171,0.11092173913043478,0.8082586956521732
60,2020-05-04,484,-0.06017458677685951,0.08196900826446281,0.09245041322314043,0.8255888429752062
0,2020-05-05,379,-0.10084854881266495,0.07746437994722956,0.10599208443271768,0.8165593667546172
62,2020-05-06,504,-0.08328174603174614,0.08295634920634921,0.1051051587301586,0.8119146825396827
63,2020-05-07,255,-0.10746470588235292,0.08343921568627452,0.11353725490196075,0.8030274509803925
64,2020-05-08,463,0.02655853131749461,0.0915896328293737,0.08658315334773219,0.8217948164146863
65,2020-05-09,533,-0.07397242026266418,0.0808780487804878,0.09887804878048782,0.8202664165103181
66,2020-05-10,411,-0.07745888077858876,0.07145498783454994,0.09897566909975672,0.8295815085158155
67,2020-05-11,523,-0.11323824091778201,0.07411089866156789,0.0964416826003824,0.8294875717017206
68,2020-05-12,387,-0.09672661498708013,0.06968992248062016,0.09806976744186044,0.8322377260981904
69,2020-05-13,246,-0.16710325203252033,0.05875609756097565,0.10169512195121956,0.8395772357723584
70,2020-05-14,444,-0.02662860360360361,0.09828153153153152,0.09368918918918924,0.8080157657657663
71,2020-05-15,421,-0.03186769596199526,0.09514014251781476,0.09406413301662707,0.8107505938242269
72,2020-05-16,406,0.011499261083743826,0.08866502463054186,0.0911108374384237,0.8202118226600975
73,2020-05-17,362,-0.04435110497237562,0.07357182320441996,0.08790883977900556,0.8385303867403309
74,2020-05-18,375,-0.038486933333333286,0.08686400000000005,0.09730400000000007,0.8158053333333335
75,2020-05-19,393,-0.06872391857506364,0.08374045801526722,0.10074554707379127,0.8155089058524174
76,2020-05-20,488,-0.08344631147540985,0.08221516393442628,0.09729303278688536,0.8204856557377045
77,2020-05-21,259,-0.0752146718146718,0.07909266409266408,0.09420077220077218,0.8266988416988422
78,2020-05-22,395,-0.09756683544303796,0.08223291139240509,0.1110784810126582,0.8067012658227842
79,2020-05-23,432,-0.14533194444444442,0.08402314814814828,0.11164814814814797,0.8043263888888889
80,2020-05-24,408,-0.0686316176470588,0.08677450980392151,0.09816666666666672,0.8150416666666669
81,2020-05-25,385,-0.027527532467532496,0.0984077922077922,0.1007194805194805,0.8008857142857142
82,2020-05-26,381,-0.11197217847769028,0.08097637795275589,0.11011548556430446,0.8089265091863509
83,2020-05-27,214,-0.08741121495327107,0.07092523364485981,0.0995,0.8295560747663555
84,2020-05-28,452,-0.06033141592920351,0.07623230088495579,0.09640486725663718,0.8274203539823014
85,2020-05-29,401,-0.15966359102244382,0.06714713216957609,0.1256508728179551,0.8047082294264343
86,2020-05-30,327,-0.2502886850152904,0.07394495412844036,0.13622324159021412,0.7898165137614681
87,2020-05-31,548,-0.1253771897810214,0.0908740875912408,0.12203467153284675,0.7870474452554733
88,2020-06-01,358,-0.0786053072625699,0.06998882681564253,0.09644413407821224,0.8335027932960881
89,2020-06-02,312,-0.14393589743589744,0.05706089743589742,0.09260576923076927,0.8502980769230768
90,2020-06-03,282,-0.09985141843971626,0.07687943262411345,0.101177304964539,0.8219858156028372
91,2020-06-04,427,-0.2074836065573769,0.0668758782201405,0.12299297423887587,0.8101311475409829
92,2020-06-05,303,-0.19958580858085784,0.07165346534653468,0.14247524752475255,0.7859009900990097
93,2020-06-06,314,-0.1465789808917198,0.07850318471337582,0.13408598726114654,0.7874140127388526
94,2020-06-07,380,-0.1277239473684209,0.0930605263157895,0.13387368421052648,0.7730184210526313
95,2020-06-08,277,-0.06484223826714801,0.07936101083032493,0.09659205776173292,0.8240469314079416
96,2020-06-09,425,-0.06925294117647053,0.08609411764705882,0.09892941176470586,0.8149623529411771
97,2020-06-10,286,0.06413076923076923,0.08907692307692315,0.0722762237762238,0.8386258741258736
98,2020-06-11,393,0.026213231552162826,0.08841984732824426,0.07127989821882952,0.840325699745547
99,2020-06-12,465,-0.0040126881720430095,0.08944086021505382,0.08558494623655914,0.8250086021505378
100,2020-06-13,270,-0.0166374074074074,0.0837111111111111,0.08880370370370373,0.8275148148148151
101,2020-06-14,404,-0.24789084158415844,0.08363366336633649,0.14253960396039614,0.77395297029703
102,2020-06-15,599,-0.21718330550918225,0.07151752921535885,0.11887312186978287,0.8095058430717867
103,2020-06-16,460,-0.08779195652173917,0.07532826086956522,0.10319130434782588,0.8214782608695651
104,2020-06-17,340,-0.15352441176470588,0.0779058823529412,0.10837058823529397,0.8137676470588242
105,2020-06-18,282,-0.02531773049645389,0.08275177304964544,0.09046453900709217,0.826794326241135
106,2020-06-19,443,0.13890225733634334,0.12560948081264114,0.07832279909706556,0.7960790067720088
107,2020-06-20,459,-0.07277494553376901,0.08624400871459696,0.0937320261437909,0.8200174291938992
108,2020-06-21,519,-0.12898940269749512,0.07527552986512517,0.10322157996146444,0.8214855491329505
109,2020-06-22,313,-0.17345654952076686,0.06822683706070287,0.10831629392971237,0.8234696485622999
110,2020-06-23,553,-0.09174177215189858,0.07939240506329122,0.10850271247739607,0.8121121157323691
111,2020-06-24,333,-0.06283903903903885,0.09398798798798796,0.104963963963964,0.8011381381381392
112,2020-06-25,561,-0.11826773618538325,0.07411408199643492,0.10499108734402852,0.8209786096256679
113,2020-06-26,409,-0.06549902200488998,0.07773594132029346,0.10060880195599026,0.8216136919315401
114,2020-06-27,498,-0.10712931726907628,0.07625100401606423,0.10638755020080327,0.8173554216867468
115,2020-06-28,702,0.003539316239316179,0.08797720797720833,0.0871666666666669,0.8248518518518521
116,2020-06-29,623,-0.003602568218298531,0.08150561797752814,0.09155216693418933,0.8269341894060988
117,2020-06-30,383,-0.06026527415143596,0.07948825065274152,0.0983838120104438,0.8221201044386409
118,2020-07-01,550,-0.056857818181818225,0.07893454545454548,0.0984745454545454,0.8226218181818183
119,2020-07-02,434,0.022344009216589862,0.0922880184331796,0.0901267281105991,0.8175483870967742
120,2020-07-03,414,0.009795169082125608,0.08409903381642507,0.07705314009661844,0.8388212560386479
121,2020-07-04,588,-0.0054479591836734675,0.09165986394557836,0.08683843537414962,0.8214523809523817
122,2020-07-05,534,-0.10908913857677904,0.09631086142322094,0.11999438202247185,0.7836385767790259
123,2020-07-06,414,-0.06375821256038648,0.08559178743961364,0.09894444444444443,0.8154541062801938
124,2020-07-07,382,-0.08229999999999996,0.07836649214659694,0.09718848167539272,0.8244136125654445
125,2020-07-08,360,-0.0433738888888889,0.08865833333333335,0.10261388888888898,0.8086972222222222
126,2020-07-09,600,-0.059303833333333264,0.0767949999999999,0.09695999999999998,0.8245600000000001
127,2020-07-10,653,-0.03553797856049009,0.07688208269525272,0.08782848392036753,0.8352404287901997
128,2020-07-11,694,-0.09964913544668598,0.08088328530259363,0.10012680115273764,0.8189610951008638
129,2020-07-12,651,-0.09871075268817213,0.07680337941628264,0.09743164362519204,0.8257726574500768
130,2020-07-13,701,-0.07500813124108385,0.09229671897289587,0.10045649072753217,0.8072368045649096
131,2020-07-14,610,-0.09323918032786888,0.09380000000000002,0.1072262295081967,0.798963934426229
132,2020-07-15,769,0.04660026007802346,0.1133237971391418,0.09662288686605988,0.7900728218465524
133,2020-07-16,631,-0.00459683042789223,0.07653882725832005,0.08902218700475444,0.834419968304278
134,2020-07-17,715,0.014566713286713318,0.08900839160839155,0.09665314685314667,0.8143286713286704
135,2020-07-18,721,-0.07503883495145622,0.07941747572815526,0.10793758668515943,0.8126282940360616
136,2020-07-19,555,-0.08419801801801809,0.07819639639639639,0.10419639639639623,0.817571171171171
137,2020-07-20,536,-0.09387723880597024,0.07988246268656722,0.1010578358208956,0.8190429104477608
138,2020-07-21,473,-0.05563594080338268,0.08944186046511632,0.0944672304439746,0.8161501057082456
139,2020-07-22,621,-0.07264975845410633,0.08086312399355867,0.09421900161030594,0.8248985507246379
140,2020-07-23,291,-0.07865704467353951,0.0704639175257732,0.09624054982817863,0.8332989690721645
141,2020-07-24,382,-0.08530366492146585,0.06551308900523561,0.09374083769633516,0.8407329842931937
142,2020-07-25,601,-0.035239933444259505,0.08180366056572383,0.08940599001663893,0.8287720465890178
143,2020-07-26,610,-0.06140721311475406,0.07511639344262297,0.09596229508196713,0.8289131147540967
144,2020-07-27,438,0.0071431506849315,0.08509817351598165,0.08722374429223745,0.8276826484018276
145,2020-07-28,857,-0.09142473745624262,0.0805577596266045,0.10008051341890303,0.8193232205367555
146,2020-07-29,886,-0.040260835214446934,0.07997291196388266,0.09449661399548516,0.8255090293453711
147,2020-07-30,808,-0.10645371287128698,0.0788886138613861,0.11123514851485157,0.8098341584158416
148,2020-07-31,704,-0.05962556818181813,0.08088068181818185,0.10506107954545456,0.8139460227272735
149,2020-08-01,701,-0.09936319543509277,0.06954921540656196,0.0981012838801713,0.8322995720399426
150,2020-08-02,676,-0.07028890532544378,0.08233727810650894,0.09986538461538468,0.8178076923076932
151,2020-08-03,584,-0.07958082191780827,0.07956849315068497,0.10176198630136983,0.8186643835616443
152,2020-08-04,416,-0.04666514423076922,0.08045192307692313,0.09042548076923083,0.8291081730769231
153,2020-08-05,355,-0.03368704225352113,0.07627887323943662,0.09201408450704243,0.831594366197183
154,2020-08-06,502,-0.017951792828685254,0.07744820717131473,0.09670318725099596,0.8258187250996017
155,2020-08-07,311,0.017217684887459846,0.09391961414791003,0.0905369774919614,0.8155305466237942
156,2020-08-08,378,-0.05350661375661374,0.08354232804232806,0.10243386243386242,0.8140264550264552
157,2020-08-09,471,-0.11109978768577494,0.08650955414012741,0.1131167728237792,0.8003651804670918
158,2020-08-10,289,0.02139550173010378,0.09921107266435993,0.09827335640138407,0.8025294117647059
159,2020-08-11,227,0.017159911894273128,0.08898678414096911,0.08914537444933925,0.8218502202643174
160,2020-08-12,338,0.016388165680473358,0.08167751479289934,0.08637869822485211,0.8319437869822477
161,2020-08-13,179,-0.03285027932960894,0.07997765363128494,0.10140223463687156,0.8186592178770951
162,2020-08-14,363,0.07027548209366398,0.0774407713498622,0.06348209366391183,0.8590661157024799
163,2020-08-15,295,-0.044627796610169454,0.07618305084745768,0.09453559322033896,0.8292949152542369
164,2020-08-16,280,-0.07209464285714283,0.08531785714285715,0.10401428571428574,0.8106821428571424
165,2020-08-17,349,0.023723782234957025,0.08794842406876786,0.0861719197707737,0.8258481375358171
166,2020-08-18,220,-0.04284090909090907,0.08008636363636368,0.09770909090909084,0.8222045454545452
167,2020-08-19,241,-0.04726431535269709,0.07234024896265559,0.10037344398340246,0.8272863070539421
168,2020-08-20,164,-0.08324756097560973,0.07031097560975612,0.09087195121951218,0.8388414634146341
169,2020-08-21,225,-0.046505777777777736,0.06633333333333333,0.08294666666666675,0.8507244444444441
170,2020-08-22,342,-0.034267836257309926,0.07592105263157893,0.09634795321637424,0.8277076023391817
171,2020-08-23,312,-0.0005637820512820575,0.0872435897435898,0.09430128205128203,0.8184134615384618
172,2020-08-24,339,-0.050090560471976416,0.07483775811209442,0.09044247787610618,0.8347168141592916
173,2020-08-25,228,0.022242982456140342,0.09330263157894736,0.09511842105263152,0.811657894736842
174,2020-08-26,85,-0.15128235294117645,0.07041176470588234,0.10781176470588233,0.8217647058823527
175,2020-08-27,402,-0.19698034825870656,0.06424129353233833,0.13059950248756225,0.8051542288557206
176,2020-08-28,440,-0.10143636363636363,0.07639318181818179,0.0980068181818182,0.825604545454545
177,2020-08-29,403,-0.06850496277915627,0.08855334987593047,0.0967320099255583,0.8147022332506202
178,2020-08-30,337,-0.08204896142433228,0.08308011869436195,0.11021661721068247,0.8066735905044515
179,2020-08-31,249,-0.03558393574297191,0.09452208835341364,0.0968112449799197,0.8086867469879521
180,2020-09-01,283,-0.12150212014134265,0.0814275618374558,0.11422968197879847,0.8043498233215541
181,2020-09-02,84,-0.03777261904761905,0.06344047619047621,0.08471428571428571,0.8518452380952384
182,2020-09-03,411,-0.10708783454987826,0.0671849148418492,0.1067518248175183,0.8260681265206813
183,2020-09-04,372,-0.08088709677419349,0.07428763440860217,0.08850000000000001,0.837212365591397
184,2020-09-05,294,-0.0555799319727891,0.07831292517006799,0.09959523809523813,0.8220680272108841
185,2020-09-06,205,-0.04304243902439025,0.07280975609756096,0.0921658536585366,0.8349951219512189
186,2020-09-07,328,-0.17510731707317034,0.0737987804878048,0.1207774390243902,0.8054054878048778
187,2020-09-08,108,-0.06698518518518519,0.07268518518518519,0.09317592592592597,0.8341388888888892
188,2020-09-09,360,-0.18860527777777786,0.07335833333333333,0.1218194444444444,0.8048083333333326
189,2020-09-10,502,-0.2811772908366535,0.05923107569721114,0.1376374501992032,0.8031354581673292
190,2020-09-11,456,-0.15016271929824554,0.06855482456140351,0.10950657894736836,0.8219583333333325
191,2020-09-12,430,-0.06941651162790691,0.07259767441860464,0.09485813953488376,0.8325116279069759
192,2020-09-13,471,-0.08833736730360932,0.08254140127388539,0.10494479830148608,0.8125053078556252
193,2020-09-14,408,-0.12169166666666666,0.07668137254901959,0.1052058823529411,0.8181029411764713
194,2020-09-15,280,-0.07458642857142858,0.07081428571428572,0.09455357142857143,0.8345750000000001
195,2020-09-16,506,-0.06311916996047426,0.07893873517786558,0.09661462450592878,0.8224604743082996
196,2020-09-17,319,-0.028727899686520376,0.08721943573667709,0.0971253918495298,0.815639498432602
197,2020-09-18,139,-0.1573251798561151,0.07484172661870507,0.10623741007194244,0.8188489208633092
198,2020-09-19,165,-0.04715696969696971,0.0738,0.10659393939393938,0.8196363636363628
199,2020-09-20,265,-0.16922490566037726,0.06285283018867924,0.12130566037735845,0.8158603773584905
200,2020-09-21,240,-0.14923291666666666,0.07261250000000002,0.12401666666666658,0.8033500000000005
201,2020-09-22,395,-0.17483291139240498,0.06509113924050636,0.12622531645569618,0.8086810126582272
202,2020-09-23,407,-0.01706683046683046,0.09769041769041764,0.0952678132678132,0.8070147420147433
203,2020-09-24,347,-0.017728242074927916,0.08780115273775216,0.08488472622478385,0.8273112391930847
204,2020-09-25,271,-0.06513099630996308,0.0768708487084871,0.08451660516605168,0.8386236162361624
205,2020-09-26,272,-0.030934191176470605,0.07863602941176479,0.08573161764705879,0.8355661764705885
206,2020-09-27,252,-0.004416269841269839,0.0827936507936508,0.08447222222222223,0.8327222222222221
207,2020-09-28,221,-0.020330769230769232,0.08149321266968325,0.08917647058823537,0.8293031674208146
208,2020-09-29,279,-0.07196738351254482,0.07241218637992831,0.09414336917562728,0.8334623655913979
209,2020-09-30,330,-0.05406181818181817,0.07917575757575752,0.09333939393939394,0.8244333333333334
210,2020-10-01,375,0.03558213333333335,0.08911999999999996,0.08489333333333346,0.8259653333333332
211,2020-10-02,923,0.09899577464788736,0.11368255687973992,0.0838667388949079,0.8023943661971827
212,2020-10-03,1079,0.07165477293790519,0.10600834105653384,0.08827525486561641,0.8057080630213174
213,2020-10-04,980,-0.04077642857142855,0.0909,0.09340816326530628,0.8157010204081635
214,2020-10-05,1080,-0.12568101851851846,0.08270462962962953,0.10732777777777804,0.8100138888888889
215,2020-10-06,1230,-0.09037056910569108,0.0885219512195122,0.11780081300813015,0.7936569105691049
216,2020-10-07,991,-0.01978133198789101,0.0852815338042381,0.0886478304742685,0.8260474268415733
217,2020-10-08,551,-0.056763520871143364,0.08080217785843917,0.09501451905626136,0.8241397459165164
218,2020-10-09,412,-0.07094004854368928,0.07353640776699033,0.09545145631067968,0.8309927184466028
219,2020-10-10,458,-0.12205633187772932,0.06365065502183409,0.0976091703056768,0.8387139737991275
220,2020-10-11,664,-0.021921987951807213,0.08250753012048202,0.09301506024096384,0.8244954819277109
221,2020-10-12,480,0.005717916666666658,0.09034999999999996,0.10041874999999993,0.8092666666666658
222,2020-10-13,453,0.051390066225165565,0.10321192052980137,0.09302649006622507,0.8038101545253867
223,2020-10-14,592,-0.01371621621621621,0.09397972972972968,0.09834121621621623,0.8076587837837838
224,2020-10-15,389,0.019844215938303364,0.09646015424164517,0.08821850899742932,0.8153136246786631
225,2020-10-16,297,-0.03004680134680134,0.0866026936026936,0.096013468013468,0.8173670033670037
226,2020-10-17,343,-0.07548396501457721,0.08904956268221577,0.1188804664723032,0.7920932944606417
227,2020-10-18,390,-0.06554974358974358,0.08724871794871795,0.0990102564102564,0.8137487179487176
228,2020-10-19,277,-0.07175234657039714,0.07594584837545128,0.09555595667870036,0.8284801444043323
229,2020-10-20,371,-0.04816981132075472,0.09457681940700807,0.10779784366576817,0.7976469002695417
230,2020-10-21,376,0.0021101063829787217,0.08489627659574465,0.08493882978723406,0.8301755319148941
231,2020-10-22,71,0.12430704225352115,0.10659154929577463,0.07460563380281694,0.8188309859154929
232,2020-10-23,295,-0.032970508474576284,0.0722203389830509,0.08135932203389831,0.8464305084745759
233,2020-10-24,598,-0.07014247491638798,0.07285953177257529,0.09424916387959864,0.8328795986622076
234,2020-10-25,674,-0.011061572700296741,0.08467507418397625,0.08188130563798213,0.8334169139465873
235,2020-10-26,425,-0.055990588235294125,0.08536705882352941,0.09530117647058826,0.8193082352941182
236,2020-10-27,537,-0.12499944134078199,0.07251024208566106,0.11248603351955312,0.8150297951582864
237,2020-10-28,352,-0.04955454545454541,0.07355681818181814,0.08904545454545455,0.8373948863636363
238,2020-10-29,458,-0.02008493449781662,0.07716593886462877,0.08902401746724897,0.833812227074236
239,2020-10-30,436,-0.11019931192660552,0.08278211009174315,0.10814449541284404,0.8091055045871574
240,2020-10-31,639,-0.06791017214397507,0.08831455399061036,0.10142410015649443,0.8102676056338018
241,2020-11-01,470,-0.07070851063829788,0.07950851063829784,0.09629574468085103,0.8241744680851061
242,2020-11-02,504,-0.09106170634920616,0.0843412698412699,0.11046825396825397,0.8051230158730156
243,2020-11-03,365,-0.060064931506849314,0.08376986301369863,0.10287123287671236,0.8133561643835612
244,2020-11-04,282,-0.03600212765957443,0.08190070921985818,0.09403900709219856,0.8240673758865247
245,2020-11-05,481,-0.017452806652806664,0.08212681912681909,0.10400831600831603,0.8138212058212055
246,2020-11-06,402,-0.07002935323383079,0.07835323383084569,0.09777611940298496,0.8238482587064673
247,2020-11-07,530,0.03320735849056603,0.10214339622641516,0.08383396226415098,0.8140358490566032
248,2020-11-08,400,-0.01823175,0.08699749999999991,0.09414499999999994,0.8188550000000011
249,2020-11-09,493,0.11299716024340772,0.10805882352941178,0.07297160243407702,0.8189695740365113
250,2020-11-10,282,-0.038010638297872316,0.07376950354609925,0.09253900709219864,0.8336666666666662
251,2020-11-11,281,-0.10375266903914586,0.07300355871886119,0.09733096085409257,0.8296619217081855
252,2020-11-12,56,0.05898035714285715,0.12975,0.08700000000000005,0.7833214285714288
253,2020-11-13,658,-0.005206838905775064,0.099744680851064,0.10198328267477197,0.798250759878418
254,2020-11-14,433,-0.0229445727482679,0.09125635103926086,0.09736720554272503,0.8114133949191682
255,2020-11-15,398,-0.10060326633165828,0.07160301507537684,0.10117839195979894,0.8272261306532658
256,2020-11-16,494,-0.02613481781376521,0.0884534412955466,0.08522874493927128,0.8263421052631577
257,2020-11-17,784,-0.016879974489795897,0.09007780612244896,0.09030867346938777,0.8196045918367362
258,2020-11-18,335,-0.06520776119402982,0.08254029850746268,0.09425970149253728,0.8231940298507455
259,2020-11-19,243,-0.08667572016460902,0.09356790123456787,0.1159465020576132,0.7904650205761319
260,2020-11-20,406,0.06412413793103458,0.1112438423645322,0.08676847290640391,0.8019876847290637
261,2020-11-21,655,0.00025664122137403797,0.0910916030534351,0.0889312977099237,0.8199770992366421
262,2020-11-22,480,0.026833958333333338,0.09906250000000004,0.08317083333333332,0.8177416666666661
263,2020-11-23,306,-0.009327124183006524,0.10259150326797384,0.0878300653594771,0.8095653594771237
264,2020-11-24,208,-0.11067355769230768,0.09114903846153848,0.11569711538461527,0.7930144230769234
265,2020-11-25,512,0.0036658203125000018,0.09326171874999993,0.09600585937499992,0.8106484375000006
266,2020-11-26,513,0.021331384015594597,0.09670565302144246,0.0913157894736843,0.8119356725146197
267,2020-11-27,393,-0.043114758269720097,0.08817811704834612,0.10305089058524178,0.8087633587786255
268,2020-11-28,386,-0.07667642487046633,0.09094041450777207,0.1070621761658032,0.8020103626943001
269,2020-11-29,398,-0.08097386934673373,0.08896733668341708,0.11587185929648255,0.7951281407035173
270,2020-11-30,213,-0.02126291079812206,0.10356338028169017,0.10382629107981216,0.7926009389671356
271,2020-12-01,259,-0.10280038610038604,0.08082239382239384,0.11252895752895746,0.8066293436293434
272,2020-12-02,521,-0.054691362763915466,0.08208829174664109,0.09537044145873318,0.8225335892514402
273,2020-12-03,614,-0.03591547231270358,0.08328338762214993,0.09031270358306197,0.826413680781759
274,2020-12-04,591,0.0211377326565144,0.10063113367174284,0.09121658206429788,0.8081827411167506
275,2020-12-05,637,-0.04090549450549453,0.08326059654631074,0.09629670329670333,0.8204756671899529
276,2020-12-06,561,-0.016690017825311886,0.09742424242424247,0.09373618538324427,0.8088556149732616
277,2020-12-07,294,0.08506190476190481,0.11128571428571428,0.0845918367346939,0.8041394557823135
278,2020-12-08,56,-0.033469642857142864,0.08416071428571427,0.10317857142857144,0.8126785714285714
279,2020-12-09,522,0.024313601532567043,0.09377203065134104,0.0887107279693487,0.8174999999999992
280,2020-12-10,595,-0.04077512605042023,0.09664537815126044,0.10668067226890753,0.7966890756302516
281,2020-12-11,558,0.01124175627240144,0.10201612903225817,0.08925268817204304,0.8087437275985662
282,2020-12-12,417,-0.02013860911270985,0.08397362110311753,0.0950431654676259,0.8209904076738614
283,2020-12-13,435,-0.001977701149425289,0.10319770114942528,0.10362528735632168,0.7931517241379321
284,2020-12-14,437,-0.037435926773455405,0.07808695652173915,0.09128832951945087,0.8305995423340954
285,2020-12-16,165,-0.07040303030303029,0.06432121212121213,0.08398787878787879,0.8517333333333336
286,2020-12-17,425,-0.03375599999999998,0.07674823529411769,0.09312235294117653,0.8301129411764708
287,2020-12-18,710,-0.04088830985915491,0.07535070422535213,0.09127887323943656,0.8333957746478862
288,2020-12-19,667,-0.07549370314842589,0.08195502248875558,0.1063238380809594,0.8118050974512737
289,2020-12-20,659,-0.08751092564491651,0.08259484066767836,0.09870106221547806,0.8187344461305012
290,2020-12-21,644,-0.04924860248447202,0.07993944099378875,0.0965590062111801,0.8234860248447208
291,2020-12-22,593,0.07980067453625632,0.10398819561551427,0.08414671163575048,0.8119021922428328
