,date,count,Compound,Positive,Negative,Neutral
68,2020-05-12,1994,-0.06210832497492461,0.07748545636910728,0.0950250752256768,0.8274914744232683
69,2020-05-13,1149,-0.07235770234986949,0.0731470844212358,0.09146910356832036,0.8353838120104435
70,2020-05-14,1926,-0.05851401869158876,0.09110332294911748,0.0990529595015576,0.8098701973001076
71,2020-05-15,1892,-0.047998731501057074,0.09056712473572937,0.10002272727272724,0.8094080338266388
72,2020-05-16,1647,-0.036359744990892534,0.08437219186399486,0.09938737097753474,0.8155944140862184
73,2020-05-17,1867,-0.07612313872522801,0.07873486877343341,0.10247455811462224,0.8187750401713993
74,2020-05-18,1831,0.02550786455488804,0.1033528126706719,0.09757837247405787,0.7990578918623717
75,2020-05-19,1586,-0.037431778058007535,0.08542622950819681,0.09413240857503163,0.8204293820933168
76,2020-05-20,1954,-0.03896463664278404,0.08664585465711383,0.0961683725690891,0.8171693961105422
77,2020-05-21,1331,-0.06213591284748316,0.07901803155522172,0.09616604057099938,0.8248151765589776
78,2020-05-22,1920,-0.06671614583333334,0.08310260416666658,0.10777447916666684,0.8091197916666678
79,2020-05-23,1896,-0.07874266877637093,0.091757911392405,0.10675052742616034,0.8014804852320669
80,2020-05-24,1898,-0.008657376185458513,0.10534826132771304,0.09578398314014733,0.7988677555321354
81,2020-05-25,1955,0.0198339130434783,0.10335140664961673,0.0963125319693101,0.8003549872122763
82,2020-05-26,1943,-0.1055575398867727,0.07728203808543506,0.10737879567678857,0.8153551209469896
83,2020-05-27,1295,-0.06292316602316603,0.07583320463320466,0.09339459459459444,0.8307752895752907
84,2020-05-28,1901,-0.1129641241451871,0.08125618095739086,0.1144508153603368,0.8043566543924219
85,2020-05-29,1738,-0.20919741081703186,0.0731973532796316,0.1390051783659375,0.7878095512082831
86,2020-05-30,1773,-0.26433745064861913,0.06989622109419064,0.14093739424703913,0.7891494641849951
87,2020-05-31,2587,-0.1789574023965991,0.09546115191341303,0.14358600695786644,0.7608708929261732
88,2020-06-01,1640,-0.1920474390243902,0.06881036585365853,0.12097378048780542,0.8101737804878049
89,2020-06-02,1660,-0.14595307228915627,0.0629867469879517,0.09837771084337348,0.8374319277108451
90,2020-06-03,1357,-0.06154399410464289,0.08697936624907872,0.10210611643330887,0.8109366249078864
91,2020-06-04,2018,-0.13959306243805675,0.08125272547076279,0.1174474727452924,0.8012953419226951
92,2020-06-05,1526,-0.18323794233289573,0.08561336828309292,0.17040629095674878,0.7439967234600254
93,2020-06-06,1721,-0.2808217315514229,0.08248169668797259,0.1863149331783851,0.7312359093550308
94,2020-06-07,1724,-0.18803051044083527,0.093377610208817,0.1603143851508123,0.746230278422276
95,2020-06-08,1185,-0.1013747679324892,0.09070801687763727,0.11674008438818576,0.7925552742616032
96,2020-06-09,1698,-0.06845412249705524,0.08074204946996491,0.09835041224970544,0.8208845700824517
97,2020-06-10,1147,-0.02561534437663461,0.08771142109851764,0.08956931124673065,0.8227131647776851
98,2020-06-11,1838,-0.02582573449401524,0.0872769314472252,0.08888628944504885,0.8238433079434191
99,2020-06-12,2226,0.08718647798742116,0.1168162623539986,0.08299820305480682,0.8002084456424101
100,2020-06-13,1327,0.07366375282592333,0.10969103240391846,0.08025169555388106,0.8100602863602099
101,2020-06-14,1834,-0.2980799345692461,0.08556488549618307,0.14645637949836318,0.7680812431842947
102,2020-06-15,2617,-0.19386988918609047,0.072038593809706,0.11700191058463864,0.8108964463125763
103,2020-06-16,2203,-0.052582251475260834,0.08550340444847958,0.10054925102133466,0.8139582387653206
104,2020-06-17,2040,-0.07896627450980348,0.09076960784313792,0.10346666666666668,0.8058181372549025
105,2020-06-18,1570,0.0228422929936306,0.10204012738853503,0.0896057324840765,0.8077171974522285
106,2020-06-19,2239,0.1410594015185347,0.13007414024117864,0.08157436355515844,0.7883514962036619
107,2020-06-20,2690,0.037201189591078015,0.10502453531598492,0.08605055762081773,0.8089263940520437
108,2020-06-21,2372,-0.10884156829679588,0.08986172006745446,0.10738195615514354,0.8027571669477179
109,2020-06-22,1363,-0.11450344827586245,0.07704548789435077,0.10662068965517252,0.8163558327219377
110,2020-06-23,2645,-0.07442937618147444,0.08641965973534954,0.1102616257088847,0.803319470699438
111,2020-06-24,1727,0.027388882455124542,0.12323798494499134,0.10688129704690158,0.7700092646207319
112,2020-06-25,3108,-0.05466451093951108,0.08625643500643464,0.10314671814671818,0.8106274131274124
113,2020-06-26,1938,-0.10864901960784323,0.07952373581011342,0.11284055727554172,0.807613519091848
114,2020-06-27,2698,-0.07363395107487074,0.08830689399555251,0.10348146775389193,0.8081997776130503
115,2020-06-28,3552,0.013405996621621414,0.092170889639639,0.08859825450450401,0.8189400337837842
116,2020-06-29,3179,-0.016597986788298182,0.0847524378735452,0.09361465869770393,0.8216344762504034
117,2020-06-30,1890,-0.10384476190476197,0.08213015873015868,0.11053015873015884,0.8073227513227536
118,2020-07-01,3001,-0.054209596801066205,0.08072142619126932,0.09384905031656124,0.8254738420526453
119,2020-07-02,2439,0.0008589995899959506,0.0932640426404263,0.0969766297662976,0.8097088970889671
120,2020-07-03,1934,-0.004726887280248189,0.09669027921406403,0.09389348500517034,0.8094048603929674
121,2020-07-04,2653,0.0186659253675085,0.11491217489634292,0.10336826234451646,0.7816577459479825
122,2020-07-05,2774,-0.09596744772891094,0.10412004325883184,0.12103100216294164,0.7748320115356846
123,2020-07-06,2227,-0.042068881903906584,0.09377458464301736,0.09468118545127982,0.8115339021104657
124,2020-07-07,1666,-0.0917036614645857,0.07643397358943609,0.09883013205282072,0.8247016806722707
125,2020-07-08,1974,-0.0317478723404255,0.08821935157041537,0.09969706180344468,0.8120466058763908
126,2020-07-09,2637,-0.005150284414106907,0.09508077360637084,0.09457375805839964,0.8103204398938241
127,2020-07-10,3321,-0.01327329117735617,0.08382685937970533,0.08380578139114755,0.8323661547726583
128,2020-07-11,3209,-0.08763272047366764,0.08525490807105025,0.09728295419133696,0.8174805235275796
129,2020-07-12,2740,-0.1073827737226288,0.07829963503649595,0.11239963503649683,0.8085857664233589
130,2020-07-13,3370,-0.027282908011869316,0.09873026706231453,0.09373264094955498,0.8075430267062295
131,2020-07-14,2967,-0.01331658240647098,0.10359757330637027,0.10187158746208301,0.7945200539265218
132,2020-07-15,3516,0.0492579635949945,0.1160585893060292,0.09687172923776972,0.7870711035267376
133,2020-07-16,3015,0.00784325041459373,0.08277346600331667,0.08798275290215601,0.8292381426202342
134,2020-07-17,3763,0.013320302949774062,0.08540818495880974,0.09304544246611744,0.8215293648684557
135,2020-07-18,3197,-0.06980838285892997,0.0910281513919302,0.1139474507350636,0.7950087582108176
136,2020-07-19,2794,-0.06778403722261947,0.07979706513958477,0.10185504652827523,0.8183378668575506
137,2020-07-20,2183,-0.07948726523133316,0.08313192853870817,0.10546449839670204,0.8113902885936823
138,2020-07-21,1900,-0.07642984210526295,0.09672421052631576,0.1039168421052633,0.7994168421052619
139,2020-07-22,2769,-0.059791296496930414,0.08980101119537792,0.10489021307331227,0.8053019140483929
140,2020-07-23,1189,-0.08057106812447451,0.08804121110176631,0.10998570227081574,0.8019722455845251
141,2020-07-24,1897,-0.08185698471270399,0.07527727991565629,0.10040010542962588,0.8242851871375871
142,2020-07-25,2639,-0.033552898825312594,0.09164910951117736,0.09746229632436557,0.8108541114058341
143,2020-07-26,2371,-0.0733096161956974,0.08112568536482531,0.10705778152678212,0.811797553774783
144,2020-07-27,1786,-0.010300559910414292,0.08773516237402014,0.09611702127659597,0.8161573348264292
145,2020-07-28,3696,-0.06506942640692667,0.08650974025974012,0.10188555194805217,0.8115903679653665
146,2020-07-29,3403,0.011048868645312735,0.095531295915369,0.09857302380252717,0.8058621804290367
147,2020-07-30,3623,-0.08630949489373534,0.08470990891526306,0.11267623516422785,0.8025476124758437
148,2020-07-31,3070,-0.048428403908795034,0.08247719869706871,0.1034218241042335,0.8136811074918567
149,2020-08-01,2885,-0.06017996533795503,0.07875077989601441,0.10077920277296296,0.8204079722703664
150,2020-08-02,2775,-0.03806872072072071,0.08688792792792747,0.09488396396396363,0.8182097297297305
151,2020-08-03,2288,-0.14047556818181775,0.0737513111888112,0.1116630244755251,0.8145930944055915
152,2020-08-04,1775,-0.049588281690141116,0.08111718309859184,0.09985633802816912,0.8190135211267625
153,2020-08-05,1399,-0.08051050750536114,0.0787776983559684,0.10800357398141526,0.8131022158684784
154,2020-08-06,2156,-0.04486479591836767,0.07852458256029693,0.09930148423005616,0.8221108534322862
155,2020-08-07,946,-0.05088942917547572,0.08394820295983076,0.10485517970401692,0.8111532769555999
156,2020-08-08,1456,0.0010746565934065852,0.0946366758241758,0.10752197802197816,0.7978660714285712
157,2020-08-09,1754,-0.05279920182440155,0.09652679589509697,0.1096174458380844,0.7938700114025076
158,2020-08-10,1222,0.0120418985270049,0.10516284779050726,0.10505319148936172,0.7897929623567925
159,2020-08-11,1164,0.06956237113402071,0.1096683848797251,0.08410652920962199,0.8062293814432969
160,2020-08-12,1562,0.008269142125480205,0.09177656850192048,0.09087387964148518,0.8173348271446875
161,2020-08-13,744,-0.04219731182795698,0.08533467741935477,0.0994932795698924,0.8151612903225796
162,2020-08-14,1750,0.06528165714285694,0.08539657142857117,0.07013828571428565,0.8444554285714261
163,2020-08-15,1274,0.04544191522762951,0.0990180533751964,0.09138932496075376,0.8095949764521191
164,2020-08-16,1119,-0.05104834673815917,0.08799374441465595,0.1116353887399463,0.8003806970509375
165,2020-08-17,1488,0.034633333333333044,0.10006518817204296,0.08528091397849459,0.8146243279569909
166,2020-08-18,1057,-0.09881494796594127,0.07289120151371803,0.09492147587511834,0.8321825922421926
167,2020-08-19,1099,0.003674522292993698,0.09402001819836216,0.10191810737033656,0.8040746132848039
168,2020-08-20,644,-0.07022189440993801,0.08985403726708083,0.1065605590062112,0.8035683229813659
169,2020-08-21,1120,0.012824553571428605,0.08931607142857145,0.08727857142857139,0.8234232142857116
170,2020-08-22,1332,-0.04383941441441445,0.07971021021021045,0.10690465465465457,0.8133693693693691
171,2020-08-23,1353,0.06667198817442714,0.1004205469327422,0.08636733185513676,0.8131788617886204
