,date,count,Compound,Positive,Negative,Neutral
0,2020-03-05,383,0.1255420365535251,0.07715926892950402,0.0731697127937337,0.8496605744125315
1,2020-03-06,3133,-0.04293750398978592,0.07491701244813226,0.09766007022023623,0.8274305777210376
2,2020-03-07,3375,-0.10811549629629674,0.0755454814814814,0.11182696296296288,0.8126299259259268
3,2020-03-08,6021,-0.04988191330343816,0.054310579637933086,0.08086297957149854,0.8646611858495029
10,2020-03-09,5848,-0.057333088235293636,0.06602616279069773,0.0938119015047896,0.8401566347469028
4,2020-03-10,6286,-0.0953053452115834,0.07354422526248887,0.12350509067769873,0.8029164810690487
11,2020-03-11,13706,-0.09541982343499417,0.0695428279585585,0.1165696045527517,0.8137753538595909
12,2020-03-12,32981,-0.06392249780176558,0.05485443133925548,0.08108277493102052,0.8639657378490168
5,2020-03-13,21179,-0.11120166202370188,0.06068114641862204,0.10190212002455068,0.8373071910855385
13,2020-03-14,25789,-0.13291730195044382,0.0463091240451366,0.10687700182248012,0.8466829268292235
6,2020-03-15,13775,-0.1652377858439197,0.060429764065336386,0.1404710707803894,0.7989173139745779
7,2020-03-16,9427,-0.11324423464517094,0.06185605176620294,0.1149592659382621,0.8231896679749658
8,2020-03-17,16455,-0.1328500516560338,0.08563597690671591,0.15877119416590618,0.7555248860528532
14,2020-03-18,15128,-0.06703759254362225,0.1229818217874104,0.12201090692754775,0.7549385906927416
9,2020-03-19,12082,-0.04911487336533659,0.1182910941897034,0.1316162059261674,0.7492908458864321
15,2020-03-20,13108,-0.09704938968568337,0.09738877021666248,0.1348378089716175,0.7677193317058058
16,2020-03-21,9693,-0.02917084493964668,0.08953956463427364,0.09862467760239456,0.8118798101722918
17,2020-03-22,11904,-0.03336387768816892,0.118353662634416,0.11792632728494487,0.7639574932795989
18,2020-03-23,10951,-0.0206187380147929,0.10430481234590558,0.12938909688613434,0.7663968587343669
19,2020-03-24,10135,-0.07703777010360154,0.07244124321657698,0.1513847064627505,0.7761805624074897
20,2020-03-25,7677,-0.0554128175068375,0.08973778819851433,0.11295401849680922,0.7974629412531005
21,2020-03-26,4483,0.11460600044613085,0.1353649341958509,0.13235801918358284,0.7320680347981171
22,2020-03-27,6555,0.03961311975591208,0.10533821510297303,0.12095789473684185,0.7737006864988455
23,2020-03-28,5328,-0.03137353603603602,0.08504842342342311,0.09983783783783784,0.8151298798798793
24,2020-03-29,6054,0.015422200198216609,0.10230541790551917,0.1060759828212742,0.7914481334654634
25,2020-03-30,4582,0.08787625491051942,0.1104443474465304,0.10514949803579247,0.7843919685726718
26,2020-03-31,4260,-0.03363058685446013,0.08688239436619752,0.1036298122065746,0.8092215962441301
27,2020-04-01,5323,-0.017496975389817863,0.1083898177719324,0.12079053165508175,0.7708530903625664
28,2020-04-02,1305,-0.04014743295019163,0.08621072796934867,0.1025662835249043,0.811217624521072
29,2020-04-03,3564,-0.06980780022446696,0.08317760942760948,0.11065824915824923,0.8061910774410774
30,2020-04-04,2944,-0.06961531929347857,0.08036582880434817,0.10038417119565188,0.8189025135869593
31,2020-04-05,3641,-0.2271110683878061,0.06565998352101082,0.21685800604229896,0.7174864048338291
32,2020-04-06,4127,-0.22496493821177635,0.06634722558759402,0.2184930942573302,0.7148992003876811
33,2020-04-07,3314,-0.04863877489438738,0.07980838865419446,0.10189951719975827,0.8179776704888397
34,2020-04-08,3899,-0.03696683765067967,0.09392946909464116,0.108392151833804,0.7976496537573711
35,2020-04-09,4526,0.04009765797613767,0.0992260273972598,0.08670282810428594,0.8140868316394113
36,2020-04-10,14567,-0.024928605752728556,0.08338237111279008,0.08930363149584686,0.8272474085261259
37,2020-04-11,16625,0.009635729323308834,0.0938140150375896,0.09613834586466156,0.8099298045112564
38,2020-04-12,13781,-0.033409904941586695,0.09916580799651767,0.11089964443799366,0.7899355634569372
39,2020-04-13,14301,-0.020409321026502232,0.09172183763373272,0.10735633871757204,0.8009185371652209
40,2020-04-14,9693,-0.0225507479624475,0.0887924275250184,0.11540668523676695,0.7957747859279971
41,2020-04-15,8904,-0.055482446091644384,0.07160130278526541,0.09124326145552576,0.8371557726864358
42,2020-04-16,11592,-0.00986005003450645,0.08809178743961331,0.09232600069013118,0.8195847135955823
43,2020-04-17,13627,-0.009138056799002037,0.08457716298525067,0.08693043223013151,0.8284943127614365
44,2020-04-18,15078,-0.01584925719591458,0.08810293142326829,0.09106977052659666,0.8207567316620349
45,2020-04-19,14271,-0.02390685305865044,0.08795389250928531,0.0949185761334157,0.8170447761193947
46,2020-04-20,13160,0.009659924012156948,0.08865668693009084,0.08892408814589822,0.8223252279635331
47,2020-04-21,15940,-0.02366116687578447,0.08176010037641165,0.08640978670012485,0.8317575909661131
48,2020-04-22,15992,-0.06588848799399698,0.08273430465232705,0.09855215107553668,0.8187185467733827
49,2020-04-23,9247,-0.02510801340975451,0.0850109224613373,0.0901793013950474,0.8248416783821879
50,2020-04-24,14495,0.004095018972059286,0.0987274232493962,0.09407002414625608,0.8071288030355255
51,2020-04-25,13193,-0.06352239066171349,0.08229932539983398,0.10341165769726418,0.8141259758962991
52,2020-04-26,12708,-0.06738362448851022,0.08709773371104833,0.10290934844192746,0.8099294932326091
53,2020-04-27,9990,-0.08741854854854683,0.0823632632632632,0.10473973973974036,0.8129377377377336
54,2020-04-28,10070,-0.06442013902681235,0.08170506454816334,0.09502423038728876,0.8232860973187569
55,2020-04-29,15204,-0.00919692186266748,0.08920277558537151,0.0901698895027629,0.8205235464351583
