,date,count,Compound,Positive,Negative,Neutral
51,2020-04-25,4925,-0.027104446700507715,0.0836156345177663,0.0957865989847716,0.8205859898477071
52,2020-04-26,4627,-0.03794279230602988,0.08911821914847633,0.10115085368489286,0.8097358979900584
53,2020-04-27,3464,-0.01306671478060057,0.09087817551963036,0.09065646651270184,0.8184858545034628
54,2020-04-28,3634,-0.04480052283984609,0.0870302696752889,0.09491634562465588,0.8180652173913066
55,2020-04-29,5871,0.0022360415602111433,0.09119127916879616,0.08898552205757093,0.8197756770567167
56,2020-04-30,4921,-0.010597439544807937,0.08922109327372485,0.08956959967486308,0.8212121520016245
57,2020-05-01,4823,0.02055618909392488,0.09341115488285293,0.08267758656437862,0.8239266017001827
58,2020-05-02,4551,-0.07441259063941975,0.08660228521204136,0.10203603603603548,0.8113636563392664
59,2020-05-03,4843,-0.08962996076811781,0.0797957877348751,0.11027008052859888,0.8099390873425572
60,2020-05-04,5394,-0.034280070448646734,0.08454060066740808,0.09750444938820936,0.8179619948090483
0,2020-05-05,4597,-0.09125738525125059,0.08350032629976074,0.11030171851207328,0.8059891233413096
62,2020-05-06,5839,-0.06107480733002224,0.08328926185990783,0.10042764171947276,0.8162726494262688
63,2020-05-07,2291,-0.07658742907027541,0.08674334351811437,0.10799257965953724,0.8048481012658234
64,2020-05-08,5639,0.030799999999999817,0.0959684341195245,0.0830008866820355,0.8208558255009691
