,date,count,Compound,Positive,Negative,Neutral
57,2020-05-01,9433,0.0359442171101454,0.08900784480016967,0.0770496130605318,0.8339459344853118
58,2020-05-02,7557,-0.05608164615588112,0.080382691544264,0.0961390763530505,0.8234820696043329
59,2020-05-03,7580,-0.04904296833773075,0.08092770448548844,0.09748430079155763,0.8216025065962996
60,2020-05-04,9854,-0.010770631215749938,0.08402942967322917,0.08881763750761089,0.8271621676476496
0,2020-05-05,8546,-0.02805415399017091,0.08487233793587631,0.0929370465714959,0.8222004446524704
62,2020-05-06,10802,-0.04174520459174239,0.08299713016108136,0.09357507868913174,0.8233287354193612
63,2020-05-07,3892,-0.03934488694758508,0.08652492291880788,0.09653417266187046,0.8169432168550868
64,2020-05-08,9946,0.045519233862859165,0.0907502513573295,0.07849919565654534,0.8307423084657083
65,2020-05-09,8591,-0.029694598998952406,0.08753649167733697,0.09194715399837064,0.8205652426958353
66,2020-05-10,6901,-0.030211099840602763,0.08312867700333335,0.09274351543254596,0.8241456310679663
67,2020-05-11,9996,-0.0583761204481798,0.07942767106842746,0.09096468587434917,0.829538815526215
68,2020-05-12,9985,-0.012500010015022428,0.0812809213820728,0.08346079118678015,0.8352617926890308
69,2020-05-13,6004,-0.02236918720852776,0.07963491005996008,0.0865241505662894,0.8338394403730831
70,2020-05-14,9481,-0.02331761417572023,0.08620904967830388,0.08972197025630171,0.8240793165277877
71,2020-05-15,9099,0.020902692603582816,0.08979646114957691,0.08060819870315394,0.8295921529838418
72,2020-05-16,6551,-0.01015591512746147,0.08525889177224867,0.08810944893909374,0.8264829796977565
73,2020-05-17,6821,-0.04410461809118847,0.07971983580120227,0.09460944143087527,0.8256619264037387
74,2020-05-18,7993,0.012566345552358232,0.09190078818966654,0.08818028274740468,0.8199115476041557
75,2020-05-19,8416,-0.019343607414448797,0.08417217205323231,0.09017514258555193,0.8256264258555149
76,2020-05-20,9841,-0.022103749618941355,0.08243511838227821,0.08813199878061195,0.829422924499537
77,2020-05-21,6182,-0.032095972177288865,0.08085716596570683,0.09124118408282064,0.8277463604011575
78,2020-05-22,9526,0.0017340436699558352,0.08968066344740762,0.08923651060256052,0.8210839806844402
79,2020-05-23,7398,-0.04565325763719925,0.09128899702622403,0.0978894295755611,0.8108221140848828
80,2020-05-24,6597,-0.007085068970744559,0.09587282097923447,0.09072487494315594,0.8134006366530285
81,2020-05-25,7021,-0.018666101694915383,0.0922254664577688,0.09417974647486116,0.8136181455633045
82,2020-05-26,8832,-0.05304356884057938,0.07872520380434764,0.0922023324275355,0.8290865036231886
83,2020-05-27,5187,-0.04366940427993049,0.07772623867360684,0.09109446693657204,0.8311823790244832
84,2020-05-28,8155,-0.04131297363580616,0.08422746781115918,0.09691637032495333,0.8188734518700214
85,2020-05-29,7199,-0.14246484233921353,0.07539755521600197,0.12498833171273868,0.7996155021530735
86,2020-05-30,5891,-0.17540679001867152,0.0769882872177894,0.13774282804277752,0.7852439314208133
87,2020-05-31,8851,-0.11363092305953995,0.09878070274545246,0.13103976951757082,0.7701443904643488
88,2020-06-01,6109,-0.12580921591095268,0.07329857587166468,0.1077102635455892,0.8189770829923098
89,2020-06-02,6274,-0.10386950908511283,0.06905897354160039,0.09440691743704156,0.8365396875996138
90,2020-06-03,6199,-0.04036373608646527,0.0862585900951771,0.09502597193095666,0.8187062429424111
91,2020-06-04,8140,-0.09461893120393132,0.0802184275184279,0.1037385749385749,0.8160422604422577
92,2020-06-05,5500,-0.10493812727272744,0.07917436363636339,0.11810290909090865,0.8027332727272717
93,2020-06-06,5564,-0.13874683680805303,0.08205643421998622,0.1290177929547104,0.7889645938174011
94,2020-06-07,5348,-0.11728866866118293,0.08560732984293212,0.12643380703066628,0.7873900523560259
95,2020-06-08,6133,-0.03921813142018565,0.08349404858959719,0.09188113484428473,0.8244632316973709
96,2020-06-09,7686,-0.06519439240176943,0.0768303408795214,0.09090372105126288,0.8322736143637826
97,2020-06-10,4240,-0.033513113207547136,0.081411084905661,0.09059999999999993,0.8279896226415079
98,2020-06-11,7945,-0.00894638137193203,0.08264531151667677,0.08228835745752004,0.8350660792951481
99,2020-06-12,8841,-0.001078712815292429,0.08428639294197607,0.0854912340233006,0.8300009048750056
100,2020-06-13,4448,-0.030049100719424505,0.08426641187050421,0.08819491906474784,0.827549685251797
101,2020-06-14,5893,-0.16763210588834346,0.08348684880366664,0.11520668589852423,0.8013286950619448
102,2020-06-15,10561,-0.11424531767825125,0.07196487075087556,0.09763261054824536,0.8303440962030086
103,2020-06-16,9114,-0.034330381830150684,0.08599407504937415,0.09433805134957236,0.8196614000438782
104,2020-06-17,8048,-0.02752611829025821,0.08370588966202724,0.08686046222664001,0.8293397117296132
105,2020-06-18,7120,0.043327949438201965,0.09134283707865164,0.07899199438202274,0.8296679775280815
106,2020-06-19,8709,0.08516698817315392,0.10641129865656,0.07792444597542812,0.8156735560913911
107,2020-06-20,9530,-0.05051099685204585,0.08652518363063959,0.08846684155298801,0.8249912906610691
108,2020-06-21,8139,-0.1292018675512969,0.08306143260843077,0.10717901462095863,0.8097551296227854
109,2020-06-22,5664,-0.07403894774011291,0.07655243644067722,0.09187023305084796,0.8315741525423653
110,2020-06-23,10468,-0.028563077951853824,0.08608358807795123,0.09670796713794454,0.8172086358425706
111,2020-06-24,5955,-0.010391418975650941,0.09355012594458573,0.09326230058774156,0.8132268681779964
112,2020-06-25,11553,-0.03353272743010478,0.08371583138578624,0.09250480394702808,0.8238100926166232
113,2020-06-26,6882,-0.06736483580354538,0.07783376925312438,0.09765838419064216,0.8244780587038604
114,2020-06-27,8389,-0.04747296459649545,0.08751233758493131,0.09557527714864623,0.8169002264870551
115,2020-06-28,9801,0.053434955616774735,0.097812774206715,0.08611590654015047,0.8160625446383132
116,2020-06-29,10532,0.015255848841626004,0.0848166540068359,0.08426329282187618,0.8309262248385981
117,2020-06-30,6034,-0.02623720583360953,0.08389874047066627,0.08910739144845849,0.8269713291349059
118,2020-07-01,10738,-0.028161398770721283,0.08530517787297534,0.0914808157943747,0.8232239709443093
119,2020-07-02,8348,0.0040236224245328335,0.08494992812649693,0.08710409678965003,0.8276794441782411
120,2020-07-03,6294,-0.00430570384493166,0.0900392437241817,0.08819796631712792,0.8217553225293958
121,2020-07-04,7727,0.03717467322376119,0.1033183641775596,0.09040015529959892,0.8061347224019683
122,2020-07-05,8003,-0.09474908159440318,0.09329251530676058,0.11081394477071246,0.7958779207797134
123,2020-07-06,8537,-0.058754070516575024,0.07883776502284177,0.09283483659365101,0.8281965561672652
124,2020-07-07,6336,-0.033268481691918934,0.07941335227272746,0.08629861111111091,0.8342481060606014
125,2020-07-08,6675,-0.005911625468164725,0.08650127340823938,0.0902701123595506,0.8230576779026124
126,2020-07-09,9438,-0.02151715405806289,0.08673500741682663,0.0910130324221232,0.8222418944691665
127,2020-07-10,11000,-0.019456127272727185,0.08165772727272656,0.08512254545454527,0.8332233636363598
128,2020-07-11,9789,-0.11976553274083095,0.07791950148125444,0.10329880478087616,0.8186928184697082
129,2020-07-12,9272,-0.09963552631579148,0.07831190681622145,0.10296095772217444,0.8187522648835202
130,2020-07-13,10464,-0.08392231460244905,0.08246683868501542,0.09641590214067222,0.820937691131496
131,2020-07-14,9455,-0.048960888418825815,0.08973368588048669,0.0965148598625058,0.8137499735589728
132,2020-07-15,10918,0.021311723758930392,0.09674400073273554,0.09037103865176692,0.8128948525370905
133,2020-07-16,10901,-0.005704063847353524,0.07743326300339343,0.08501091642968599,0.8375437115860881
134,2020-07-17,10262,-0.018005749366595238,0.08119791463652333,0.0943865718183605,0.8244041122588156
135,2020-07-18,7387,-0.07597496954108554,0.07996196020035247,0.10178272641126328,0.8182344659537116
136,2020-07-19,8359,-0.09213136738844288,0.07392606771144886,0.0985717191051568,0.8274963512381889
137,2020-07-20,8113,-0.05458576358930062,0.0820655737704915,0.09368384074941473,0.8242487365955908
138,2020-07-21,7751,-0.046561063088633454,0.09221494000774108,0.09398864662624236,0.8138530512191979
139,2020-07-22,10101,-0.03809838629838582,0.08641560241560245,0.09303286803286856,0.8205514305514289
140,2020-07-23,4224,-0.05629327651515165,0.08538920454545508,0.09860345643939444,0.8160063920454602
141,2020-07-24,7188,-0.04126604062326071,0.07926029493600474,0.0930244852531995,0.8276988035614894
142,2020-07-25,8170,-0.062279510403917035,0.08234687882496951,0.09903390452876364,0.8185883720930265
143,2020-07-26,7806,-0.11684906482193187,0.07947284140404888,0.11160363822700613,0.8089066102997621
144,2020-07-27,6092,-0.022068384766906986,0.0849532173342088,0.0911393630991464,0.8234418910045974
145,2020-07-28,12426,-0.07417509254788253,0.08211500080476314,0.09658144213745397,0.8212918075004083
146,2020-07-29,12879,0.003358692445065498,0.08650757046354607,0.08856114605171246,0.82491738489014
147,2020-07-30,13649,-0.08480136273719686,0.08208213055901688,0.10876342589200903,0.8090871126090012
148,2020-07-31,11548,-0.04227282646345711,0.0814503810183583,0.0944452719085563,0.8240294423276665
149,2020-08-01,8922,-0.05942030934767997,0.07806142120600855,0.09277874915938053,0.8288980049316109
150,2020-08-02,9029,-0.01713032450991251,0.08763584007088225,0.09096898881382272,0.8213926237678393
151,2020-08-03,7888,-0.07037934837728185,0.07920981237322539,0.09827636916835672,0.8225221855983721
152,2020-08-04,6290,-0.01062384737678875,0.08710937996820366,0.09165357710651707,0.8212047694753479
153,2020-08-05,5918,-0.01656284217641105,0.08581209868198676,0.09564464346062873,0.8182605610003357
154,2020-08-06,8674,0.0005942702328798673,0.08293440166013334,0.08603251095227074,0.8309116901083641
155,2020-08-07,3788,-0.03198827877507919,0.08036219640971484,0.09582470960929282,0.8232687434002149
156,2020-08-08,5688,-0.0364125703234881,0.08825914205344591,0.10450861462728522,0.8072677566807319
157,2020-08-09,6979,-0.07800998710416929,0.08644046424989278,0.10457042556240112,0.8087248889525659
158,2020-08-10,5705,0.01410529360210333,0.09631428571428588,0.09495530236634478,0.8087397020157749
159,2020-08-11,5165,0.02254363988383349,0.0944058083252661,0.08629622458857708,0.8193014520813234
160,2020-08-12,6959,0.01479896536858732,0.08697657709441002,0.08315174594050878,0.8295799683862654
161,2020-08-13,3589,0.003213402061855677,0.08428364446921142,0.08613151295625499,0.8295898578991362
162,2020-08-14,6863,0.05101017047938235,0.08466574384380003,0.07265802127349562,0.8426702608188849
163,2020-08-15,5029,0.043149294094253436,0.09433446013123836,0.08529548618015467,0.8203706502286772
164,2020-08-16,4404,-0.05970315622161626,0.07865213442325167,0.09962920072661204,0.8217125340599478
165,2020-08-17,6410,-0.014614945397815963,0.0822333853354136,0.08702028081123306,0.8304140405616252
166,2020-08-18,4801,-0.059915725890439316,0.08063257654655312,0.09313830451989166,0.8262097479691722
167,2020-08-19,4645,0.024127987082884928,0.08990548977395105,0.08637072120559745,0.8237188374596364
168,2020-08-20,3064,-0.06501455613576969,0.08171703655352462,0.10405972584856404,0.8142127937336803
169,2020-08-21,4819,0.029337953932351037,0.09011413156256584,0.08301514837103109,0.8268889811164101
170,2020-08-22,5103,-0.003007113462669148,0.08487046835195018,0.09126102292768927,0.8238761512835545
171,2020-08-23,5127,0.012816832455626962,0.08635459332943225,0.08347337624341633,0.8301423834601025
172,2020-08-24,6531,0.019007916092481862,0.08347802786709559,0.07852870923288928,0.8378320318481088
173,2020-08-25,5097,0.029026760839709537,0.0941901118304888,0.08660094173042948,0.8192391602903712
174,2020-08-26,1855,-0.03578582210242588,0.07442857142857143,0.08208409703504069,0.8434690026954222
175,2020-08-27,8705,-0.14467785180930334,0.06868179207352085,0.12230304422745583,0.8090264215967787
176,2020-08-28,8110,-0.06856859432799085,0.08373353884093744,0.09688039457459882,0.8193813810110879
177,2020-08-29,5737,-0.047217552727906564,0.09695049677531907,0.10976172215443646,0.7932818546278554
178,2020-08-30,3899,-0.09388799692228762,0.08688971531161893,0.10905693767632724,0.8040805334701217
179,2020-08-31,3523,-0.10439843883054248,0.08126028952597213,0.10782543286971333,0.8109290377519154
180,2020-09-01,4661,-0.07438311521132904,0.0818680540656519,0.10237524136451252,0.815758420939723
181,2020-09-02,898,-0.113536302895323,0.07606458797327396,0.10518819599109147,0.8187706013363036
182,2020-09-03,7423,-0.0726336656338412,0.07954843055368399,0.09947635726795136,0.8207098208271593
183,2020-09-04,6646,-0.0829535811014136,0.07581793560036136,0.09922434547095972,0.8248129702076414
184,2020-09-05,4145,-0.07910431845597084,0.08259010856453547,0.10369915560916784,0.8136965018094076
185,2020-09-06,3650,-0.06200709589041078,0.07568082191780802,0.0968197260273971,0.8272249315068497
186,2020-09-07,4907,-0.08818652944772717,0.08058854697371146,0.1073890360709181,0.8120226207458755
187,2020-09-08,1485,-0.08712734006733988,0.08778383838383831,0.10593333333333327,0.806286195286193
188,2020-09-09,5641,-0.204232724694204,0.07322301010459159,0.12484577202623733,0.8019273178514532
189,2020-09-10,9153,-0.2356860592155532,0.06706915765322805,0.12998765432098786,0.8029391456353122
190,2020-09-11,8917,-0.10201148368285297,0.0777596725356055,0.10550846697319877,0.8167400471010311
191,2020-09-12,7391,-0.07193166012718176,0.07789649573806101,0.0936996346908406,0.8283996752807504
192,2020-09-13,6459,-0.07354929555658744,0.08291794395417326,0.10208298498219487,0.8150123858182303
193,2020-09-14,7342,-0.07828456823753731,0.08031217651866014,0.10129842004903447,0.8183831381095096
194,2020-09-15,5603,-0.08487963590933474,0.07746921292164911,0.10345172229162886,0.8190890594324491
195,2020-09-16,9996,-0.04704693877551037,0.07801640656262572,0.0894791916766704,0.8324955982392939
196,2020-09-17,6159,-0.04986447475239475,0.07898311414190616,0.09467559668777464,0.8263369053417773
197,2020-09-18,2520,-0.024499563492063548,0.08634920634920612,0.09141031746031747,0.8222460317460326
198,2020-09-19,2986,-0.06438097789685164,0.08024246483590032,0.10946818486269204,0.8103034159410638
199,2020-09-20,3702,-0.10254908157752499,0.08193949216639647,0.11019448946515403,0.8076096704484018
200,2020-09-21,5108,-0.04466775646045397,0.0828782302270949,0.10132458888018757,0.8157881754111265
201,2020-09-22,8437,-0.14454588123740714,0.06720338983050855,0.11527177906838995,0.8175172454663948
202,2020-09-23,8789,0.006189850950051172,0.1011008078279666,0.09121845488679076,0.8076730003413295
203,2020-09-24,6731,-0.033526444807606706,0.08732758876838533,0.08552102213638346,0.8271405437528041
204,2020-09-25,4681,-0.011039158299508722,0.08866289254432806,0.0807735526596877,0.8303437299722307
205,2020-09-26,4405,-0.02520038592508541,0.08100567536889859,0.08795005675368964,0.8310370034052202
206,2020-09-27,3781,-0.014432028563872075,0.07933959270034399,0.08583549325575228,0.8345540862205778
207,2020-09-28,4680,0.05371952991453012,0.08759935897435868,0.07632692307692326,0.8360664529914571
208,2020-09-29,6237,0.008508625941959095,0.08623552990219642,0.0843315696649036,0.8294349847683199
209,2020-09-30,8568,-0.04780720121382025,0.0857694911297857,0.0990873015873012,0.8151441409897269
210,2020-10-01,6858,0.030799912510936226,0.08966972878390257,0.08508223972003469,0.8252290755322245
211,2020-10-02,18740,0.08337878335111777,0.11115960512273383,0.08408948772678622,0.80469722518677
212,2020-10-03,21795,0.09255294333562876,0.10570722642807796,0.08040064234915975,0.8138663913741793
213,2020-10-04,17347,-0.05008617628408407,0.08477927019081045,0.09062564132126492,0.8245944543725103
214,2020-10-05,19100,-0.0858450209424077,0.08462801047120433,0.10224371727748766,0.8130663350785259
215,2020-10-06,20793,-0.05290870004328524,0.08907064877603146,0.10715928437454827,0.8037538113788242
216,2020-10-07,17188,-0.007052333023039111,0.08797701885036112,0.09007714684663692,0.8219294856876884
217,2020-10-08,12543,-0.026560711153631542,0.07846559834170393,0.0872719445108823,0.8342481065135924
218,2020-10-09,7548,-0.033765712771594784,0.07628524112347605,0.08442368839427708,0.8391675940646501
219,2020-10-10,7304,-0.06975877601314383,0.07547494523548744,0.09470043811610013,0.8296875684556172
220,2020-10-11,8729,-0.06275479436361542,0.07826360407835882,0.09744816130140868,0.8243148126933127
221,2020-10-12,7889,0.06074775003168852,0.0958737482570668,0.08792571935606366,0.8162626441881035
222,2020-10-13,8515,0.03330726952436869,0.1014550792718723,0.0889694656488537,0.8096125660598826
223,2020-10-14,9864,-0.008610867802108657,0.09198641524736348,0.0918021086780208,0.8162107664233509
224,2020-10-15,7760,0.06660163659793783,0.09770760309278373,0.08414587628866024,0.8180238402061668
225,2020-10-16,6069,-0.03536378316032307,0.08309540286702916,0.0960871642774752,0.8208115010710171
226,2020-10-17,5906,-0.06915804266847239,0.08383406705045665,0.10839417541483172,0.8076139519133054
227,2020-10-18,6259,-0.04152136123981511,0.09014491132768797,0.09642546732704918,0.8134384086914945
228,2020-10-19,6469,-0.023823048384603283,0.08459962899984541,0.0923039109599635,0.8230865667027338
229,2020-10-20,8305,0.016100156532209132,0.08949741119807422,0.08555857916917589,0.8249426851294277
230,2020-10-21,7609,0.024449415166250443,0.09392784860034199,0.08725745827309843,0.8188300696543566
231,2020-10-22,1042,0.029643474088291776,0.09041746641074856,0.08414395393474089,0.8254366602687139
232,2020-10-23,5463,-0.007760223320519874,0.07889236683141104,0.08052553542009908,0.8405841112941612
233,2020-10-24,7704,-0.0527144470404988,0.07333826583592867,0.08667367601246144,0.8400010384216029
234,2020-10-25,9544,-0.03552821668063682,0.08220305951383113,0.0855536462699081,0.8321360016764487
235,2020-10-26,6394,-0.07625788238974067,0.08137253675320598,0.09750750703784812,0.8211079136690609
236,2020-10-27,9130,-0.048475925520262884,0.08209277108433792,0.102982803943045,0.8149377875136872
237,2020-10-28,5234,-0.023748146732900426,0.08135192969048538,0.09024703859380956,0.828394726786398
238,2020-10-29,7544,0.015298197242841913,0.08678353658536618,0.08350092788971414,0.8297079798515336
239,2020-10-30,7913,-0.0579318084165295,0.08140705168709714,0.09485846076077364,0.8236240363957981
240,2020-10-31,8434,-0.07967529049087058,0.07819622954707163,0.0958360208679158,0.8259775907043015
241,2020-11-01,6136,-0.05499248696219057,0.07968155149934797,0.09786717731421103,0.8224264993481186
242,2020-11-02,7330,-0.031679495225101995,0.08717489768076353,0.09363942701227808,0.8191485675306964
243,2020-11-03,6645,-0.04880886380737407,0.08029631301730668,0.09522573363431182,0.8244791572610921
244,2020-11-04,5054,-0.008596062524732752,0.09275207756232663,0.0997956074396512,0.8074610209734912
245,2020-11-05,7692,-0.06622107384295467,0.0715328913156526,0.10398517940717676,0.8244674986999586
246,2020-11-06,6133,-0.03836354149682002,0.07568449372248509,0.09048181966411194,0.8338190119028233
247,2020-11-07,9311,0.005356277521211419,0.09430437117387963,0.08903930834496585,0.8166606164751208
248,2020-11-08,5786,0.04408911164880689,0.10234669892844662,0.08443225025924589,0.8132132734186005
249,2020-11-09,10186,0.15586765167877487,0.109417926565875,0.05817170626349824,0.8322041036716998
250,2020-11-10,5784,0.031842271784232226,0.08539177040110703,0.07876556016597508,0.8356327800829857
251,2020-11-11,4531,-0.031740388435224094,0.0803866696093582,0.08585146766718205,0.8333261973074366
252,2020-11-12,512,-0.063673828125,0.07422656249999995,0.08941796875000005,0.8363671874999993
253,2020-11-13,8812,0.012120086246028122,0.09650522015433488,0.09400397185655864,0.8092468225147477
254,2020-11-14,5029,-0.05349652018293932,0.08399582421952669,0.10079797176377024,0.8152396102604932
255,2020-11-15,7137,-0.0552820232590727,0.07951197982345501,0.08868530194759687,0.8318149082247406
256,2020-11-16,7890,0.02640595690747789,0.09814093789606987,0.08540494296577891,0.8163534854245852
257,2020-11-17,12032,0.026441505984042556,0.09889295212765856,0.08628399268616857,0.8148159075797892
258,2020-11-18,4887,-0.033841456926539566,0.08620073664825045,0.09166605279312487,0.8221309596889697
259,2020-11-19,3639,-0.028994833745534382,0.0869285517999447,0.09315086562242346,0.8199271777960967
260,2020-11-20,8466,0.0834795180722894,0.10684656272147333,0.07834526340656776,0.8148006142215858
261,2020-11-21,8950,0.038514402234636834,0.09659452513966567,0.0828188826815646,0.8204851396647969
262,2020-11-22,6905,0.05534244750181001,0.10631658218682187,0.07854424330195474,0.814695727733522
263,2020-11-23,6237,0.04465359948693276,0.10253166586499962,0.08193282026615321,0.8155063331730039
264,2020-11-24,3646,-0.02000106966538671,0.0986423477783862,0.09014893033461326,0.8110995611629281
265,2020-11-25,9209,-0.009724182864588687,0.0956001737430776,0.09503974372895922,0.8092834183950487
266,2020-11-26,6969,0.00444224422442235,0.09849935428325364,0.09467412828239348,0.8066462907160332
267,2020-11-27,5508,-0.013535947712418535,0.09303540305010853,0.09487091503267997,0.811742193173568
268,2020-11-28,5329,-0.027322086695439857,0.09244755113529704,0.1009106774254078,0.8064541189716662
269,2020-11-29,5964,-0.05323350100603609,0.09108249496981848,0.10415979208584827,0.8047139503688762
270,2020-11-30,3867,-0.012521463666925156,0.09348202741143026,0.0963103180760279,0.8101843806568388
271,2020-12-01,4802,0.05496513952519811,0.0980826738858804,0.08414056643065339,0.8177805081216181
272,2020-12-02,8663,0.023145942514140552,0.09010412097425907,0.08290130439801359,0.8270034630035733
273,2020-12-03,11283,0.025637693875742096,0.0921363112647348,0.08479952140388146,0.8230885402818412
274,2020-12-04,10137,0.03215530235769932,0.0964577291111766,0.08862395185952424,0.8147263490184368
275,2020-12-05,7577,-0.007825471822621164,0.08927306321763206,0.09417064801372617,0.8165685627557044
276,2020-12-06,7475,0.012458515050167127,0.09223571906354422,0.08811357859531722,0.8196751839464904
277,2020-12-07,4105,0.039597685749086516,0.08825846528623657,0.0768599269183924,0.8348872107186344
278,2020-12-08,935,-0.015681711229946518,0.07803743315508023,0.08480855614973268,0.8371764705882346
279,2020-12-09,10235,0.007491900341963778,0.09136111382510896,0.08686301905227148,0.821470346849036
280,2020-12-10,10742,-0.03486504375349147,0.08951489480543623,0.09616384285980313,0.8141397318935021
281,2020-12-11,9104,0.00582969024604565,0.09050768892794386,0.08839389279437643,0.8208919156414672
282,2020-12-12,6994,0.02331873034029166,0.09245067200457566,0.08589476694309474,0.8215068630254467
283,2020-12-13,6476,-0.003947483014206293,0.08997344039530594,0.09270182211241544,0.8168539221741828
284,2020-12-14,7352,0.0306321001088139,0.0832961099020682,0.07422674102285114,0.8424563384113197
285,2020-12-16,2219,-0.01207719693555654,0.08154799459215839,0.08005047318612,0.8384213609734117
