,date,count,Compound,Positive,Negative,Neutral
0,2020-03-05,493,0.12614908722109566,0.08465922920892505,0.07616024340770793,0.8391764705882336
1,2020-03-06,3914,-0.047717399080224696,0.0786142054164541,0.0995871231476748,0.8215480327031217
2,2020-03-07,4060,-0.06493849753694639,0.08173399014778311,0.10289605911330034,0.8153911330049258
3,2020-03-08,6465,-0.045028863109048065,0.06328321732405177,0.09128368136117404,0.8452808971384107
10,2020-03-09,6055,-0.05594487200660588,0.0710046242774567,0.09580396366639216,0.8331859620148434
4,2020-03-10,7552,-0.06348065413135663,0.07802833686440881,0.11536520127118895,0.8065940148305129
11,2020-03-11,12515,-0.06571706751897692,0.0732552936476233,0.10814270874950196,0.8184993208149935
12,2020-03-12,30179,-0.059248215646642566,0.06052201862222033,0.08482040491732694,0.8546153948109281
5,2020-03-13,19323,-0.10443502561713937,0.06618454691300442,0.10363737514878846,0.8301051596543148
13,2020-03-14,24233,-0.114285074072547,0.05509260099863879,0.10852341847893356,0.8363699088020092
6,2020-03-15,14761,-0.11783726034821075,0.06833981437572083,0.1239314409592787,0.8075574825553682
7,2020-03-16,10488,-0.11127109077040552,0.062315122044239876,0.11286241418764115,0.8248271357742166
8,2020-03-17,14699,-0.1195391999455754,0.08131117763113159,0.14332294713925822,0.7753588679501909
14,2020-03-18,15014,-0.07582165312374807,0.11165512188623684,0.11840269082189593,0.7698823098441339
9,2020-03-19,11162,-0.009131884966851996,0.10778032610643122,0.10110284895180226,0.7908605984590529
15,2020-03-20,14370,-0.12418471816283592,0.08553618649965172,0.1245629088378562,0.7899141266527216
16,2020-03-21,9718,-0.03524475200658525,0.07820775879810649,0.09041428277423368,0.8314112986211153
17,2020-03-22,11954,-0.016135502760580914,0.11224560816463583,0.1066633762757242,0.7812047013552222
18,2020-03-23,10264,-0.01022441543257892,0.10021210054560048,0.1236387373343757,0.7760581644583013
19,2020-03-24,9640,-0.07927479253112013,0.07879719917012551,0.14697085062240506,0.7742529045643154
20,2020-03-25,7453,-0.08342911579229832,0.08081390044277395,0.11160445458204817,0.8077358110827859
21,2020-03-26,4208,0.08461882129277612,0.11264401140684308,0.10884458174904954,0.7782785171102581
22,2020-03-27,6623,0.014444828627510382,0.09722512456590526,0.1143111882832549,0.7884577985806921
23,2020-03-28,5948,-0.03737602555480817,0.07980917955615348,0.09578883658372613,0.8244102219233407
24,2020-03-29,6246,0.0012088856868399645,0.09548302913865024,0.10097534422030084,0.8035333013128244
25,2020-03-30,4662,0.05498944658944671,0.10235349635349622,0.0977503217503221,0.7998837408837354
26,2020-03-31,4768,-0.016966967281879186,0.08452202181208031,0.09417051174496847,0.821244546979867
27,2020-04-01,5209,-0.06730727586868908,0.0982975619120756,0.1216617392973702,0.7796757535035427
28,2020-04-02,1288,-0.02047709627329189,0.09159704968944103,0.0943190993788822,0.8140892857142854
29,2020-04-03,3897,-0.06614454708750331,0.0798324352065695,0.10521452399281493,0.8144631768026687
30,2020-04-04,2911,-0.07330676743387142,0.07724149776709037,0.10026073514256277,0.8221494331844678
31,2020-04-05,3393,-0.14344364868847445,0.07312938402593573,0.18031623931624,0.7462740937223604
32,2020-04-06,3801,-0.18252341489081805,0.06847829518547767,0.1895322283609568,0.7414604051565308
33,2020-04-07,3213,-0.06019243697478991,0.08175723622782452,0.10403703703703653,0.8135708061002195
34,2020-04-08,3537,-0.037167656205824115,0.08947497879558977,0.10575572519084003,0.8047302798982194
35,2020-04-09,4521,0.018685467816854744,0.0940247732802476,0.08768104401681028,0.8183032514930301
36,2020-04-10,17078,-0.02404926806417605,0.0813054807354493,0.08830946246633099,0.8303321231994377
37,2020-04-11,18188,-0.06013030569606345,0.08542011216186568,0.09920233120739154,0.8153243347261926
38,2020-04-12,17327,-0.06056212847001674,0.09223650949385394,0.10996594909678503,0.797799272811226
39,2020-04-13,18643,-0.003882309714102421,0.09014112535536113,0.09897537949900788,0.8108828514723945
40,2020-04-14,11850,0.01490609282700408,0.09277527426160427,0.10187097046413383,0.8053456540084469
41,2020-04-15,10612,-0.04848721258952159,0.0757511307953267,0.09058254805880114,0.8336646249528816
42,2020-04-16,14315,0.0012664338106880995,0.0903336360461054,0.0918394690883692,0.8178271742927098
43,2020-04-17,16780,-0.024189946364719817,0.082580691299165,0.08864618593563826,0.8287651966627029
44,2020-04-18,20052,-0.006934515260323178,0.08317888489926603,0.08516571913026244,0.8316301117095707
45,2020-04-19,17832,-0.00883398384925999,0.08929576043068707,0.09287982279048866,0.8178005271421936
46,2020-04-20,16374,0.02698390741419712,0.0949898009038698,0.09147935751801972,0.8134147428850904
47,2020-04-21,19101,-0.03257262970525037,0.08263808177582314,0.0904027014292446,0.8269479084864686
48,2020-04-22,20358,-0.08242654484723501,0.08068651144513267,0.10509146281560004,0.8141306611651559
49,2020-04-23,10821,-0.02996961463820363,0.08180371499861383,0.08994473708529686,0.8282881434248237
50,2020-04-24,18818,-0.020178536507599102,0.09216590498458756,0.09132176639387822,0.8164480284833574
51,2020-04-25,16751,-0.05226202017789845,0.08153787833562215,0.09795033132350343,0.8205006268282382
52,2020-04-26,15498,-0.053654142469996086,0.08487766163376105,0.0956793779842572,0.8194500580720043
53,2020-04-27,11497,-0.07137362790293066,0.08274045403148618,0.09807975993737572,0.819203966252069
54,2020-04-28,10569,-0.059330608383006876,0.08370422934998642,0.09780821269751143,0.8185009934714681
55,2020-04-29,18785,-0.027331732765503238,0.08475954218791534,0.0906932659036469,0.8244998669151082
56,2020-04-30,17136,0.028552445144724624,0.09353810690943104,0.08248757002801016,0.8239705298786117
