,date,count,Compound,Positive,Negative,Neutral
0,2020-03-05,16,0.09553125000000004,0.088875,0.06356250000000001,0.8476250000000001
1,2020-03-06,145,-0.0030103448275862017,0.07060689655172417,0.08734482758620693,0.8420620689655175
2,2020-03-07,146,-0.03813904109589041,0.07437671232876714,0.08979452054794522,0.8358219178082189
3,2020-03-08,258,-0.03947945736434109,0.0610581395348837,0.08881782945736431,0.8501279069767443
10,2020-03-09,304,-0.012045065789473631,0.06372039473684206,0.07767434210526314,0.8586151315789469
4,2020-03-10,248,-0.06716451612903232,0.07464112903225803,0.11064516129032252,0.8147137096774204
11,2020-03-11,519,-0.07004778420038536,0.07593641618497117,0.11784971098265888,0.8062157996146424
12,2020-03-12,1101,-0.04498583106267039,0.06175386012715722,0.07697456857402367,0.8612724795640325
5,2020-03-13,814,-0.09833046683046684,0.07215847665847677,0.1025491400491401,0.8252395577395579
13,2020-03-14,1040,-0.08760365384615375,0.058125961538461585,0.10244038461538472,0.839433653846152
6,2020-03-15,660,-0.1386422727272726,0.06342727272727268,0.1296075757575756,0.8069954545454555
7,2020-03-16,424,-0.08693396226415093,0.06566037735849062,0.11227830188679246,0.8220613207547165
8,2020-03-17,597,-0.11341273031825795,0.08576549413735347,0.1463852596314908,0.7678207705192647
14,2020-03-18,621,-0.024535265700483103,0.116843800322061,0.11856682769726234,0.7645217391304359
9,2020-03-19,464,0.024065732758620718,0.11039870689655154,0.09163146551724136,0.7979612068965515
15,2020-03-20,483,-0.038676397515527976,0.09421946169772263,0.11390062111801247,0.7918799171842645
16,2020-03-21,380,-0.03733973684210524,0.07174473684210524,0.08267368421052633,0.8456026315789474
17,2020-03-22,564,-0.004481028368794353,0.11299645390070905,0.09179964539007077,0.7954379432624109
18,2020-03-23,453,-0.016338852097130253,0.11371081677704173,0.12906401766004422,0.7573465783664456
19,2020-03-24,401,-0.06511620947630922,0.07106982543640893,0.14729925187032442,0.781812967581048
20,2020-03-25,355,-0.0679340845070421,0.080712676056338,0.1205521126760564,0.7989802816901403
21,2020-03-26,164,0.001551219512195125,0.09407317073170722,0.10664634146341463,0.7993048780487803
22,2020-03-27,267,0.0254756554307116,0.09218352059925096,0.10838202247191013,0.7994456928838943
23,2020-03-28,231,-0.03452510822510823,0.07291341991341993,0.08167099567099567,0.8454025974025967
24,2020-03-29,246,-0.015886178861788627,0.07966260162601625,0.07641056910569104,0.8439186991869917
25,2020-03-30,151,0.021982781456953638,0.0802185430463576,0.1101390728476821,0.8096158940397348
26,2020-03-31,192,-0.06894739583333337,0.08531250000000003,0.1151614583333334,0.7994166666666661
27,2020-04-01,196,-0.11298928571428575,0.08364795918367345,0.11883163265306125,0.7975306122448984
28,2020-04-02,45,-0.015137777777777781,0.08271111111111111,0.0874888888888889,0.8297999999999998
29,2020-04-03,170,-0.08749941176470588,0.06726470588235291,0.0963411764705882,0.8363941176470588
30,2020-04-04,119,-0.08136554621848738,0.06404201680672268,0.09435294117647056,0.8416050420168065
31,2020-04-05,135,-0.1428955555555556,0.06935555555555555,0.15328888888888895,0.7773703703703703
32,2020-04-06,156,-0.21865320512820505,0.05973717948717947,0.22198076923076948,0.7182692307692304
33,2020-04-07,127,0.006890551181102368,0.101496062992126,0.08737007874015748,0.8111102362204717
34,2020-04-08,137,0.0527,0.08989051094890511,0.07073722627737229,0.8393649635036496
35,2020-04-09,194,0.004552577319587632,0.08509793814432992,0.08641237113402066,0.8285051546391752
36,2020-04-10,738,-0.024716937669376663,0.07697560975609767,0.08625474254742542,0.8367926829268294
37,2020-04-11,779,-0.002758151476251601,0.0906739409499358,0.08989730423620039,0.8194261874197694
38,2020-04-12,685,-0.0351567883211679,0.09303503649635024,0.1040131386861314,0.8029649635036489
39,2020-04-13,753,0.0001891102257636064,0.09615670650730407,0.09451128818061083,0.8093266932270914
40,2020-04-14,525,0.047525333333333364,0.0952266666666666,0.09760571428571428,0.8071657142857149
41,2020-04-15,447,-0.023203803131991062,0.07774720357941836,0.08577852348993288,0.8364854586129765
42,2020-04-16,655,-0.001319236641221399,0.08738473282442748,0.0916519083969466,0.8209526717557258
43,2020-04-17,790,-0.029856455696202527,0.07810632911392404,0.08435696202531645,0.8375379746835439
44,2020-04-18,838,0.008908830548926048,0.0795966587112172,0.07623508353221957,0.8441658711217194
45,2020-04-19,727,-0.019471801925722145,0.07912792297111418,0.08310453920220086,0.8377331499312244
46,2020-04-20,681,0.049516886930983856,0.09023788546255508,0.08196475770925107,0.8276754772393551
47,2020-04-21,895,0.015063575418994418,0.09407262569832406,0.07958547486033522,0.8262837988826814
48,2020-04-22,786,-0.061141857506361315,0.07838549618320621,0.09722010178117048,0.8243905852417309
49,2020-04-23,429,-0.029870163170163163,0.07882750582750579,0.08286247086247092,0.8383473193473192
50,2020-04-24,774,-0.0073211886304909435,0.08936304909560723,0.08929844961240302,0.8200297157622752
51,2020-04-25,697,-0.02656255380200856,0.08453515064562417,0.0968909612625538,0.8185738880918215
52,2020-04-26,691,-0.07371895803183788,0.08506367583212747,0.10341389290882773,0.8115079594790163
53,2020-04-27,459,-0.11556732026143805,0.08139651416121997,0.10985838779956436,0.8088148148148157
54,2020-04-28,391,-0.04589309462915602,0.08028388746803078,0.08520460358056267,0.8345268542199492
55,2020-04-29,736,-0.01931508152173909,0.07883423913043486,0.08598233695652173,0.835169836956521
56,2020-04-30,663,-0.01531568627450981,0.08405279034690802,0.08925942684766215,0.8266802413273004
57,2020-05-01,663,0.02523770739064858,0.0855113122171946,0.07790950226244346,0.8365852187028671
