,date,count,Compound,Positive,Negative,Neutral
57,2020-05-01,3074,-0.02376681847755393,0.08253578399479494,0.09130774235523748,0.8261737150292771
58,2020-05-02,3003,-0.10352364302364292,0.08106260406260396,0.1106729936729933,0.8082710622710615
59,2020-05-03,3069,-0.09241104594330443,0.07698631476050832,0.1099736070381236,0.813043662430764
60,2020-05-04,3368,-0.05746823040380052,0.08203087885985748,0.1026178741092638,0.8153527315914461
0,2020-05-05,2782,-0.06303296189791537,0.08290007189072601,0.1004841840402588,0.8166193386053191
62,2020-05-06,3608,-0.06578392461197337,0.08615133037694009,0.1006058758314853,0.8132305986696218
63,2020-05-07,1535,-0.0903228013029318,0.0808651465798047,0.10643322475569987,0.8126918566775235
64,2020-05-08,3158,0.02567368587713742,0.09326187460418034,0.0873169727675745,0.8191010132995581
65,2020-05-09,3452,-0.030863499420625592,0.0880941483198145,0.09231460023174998,0.8196384704519124
66,2020-05-10,2962,-0.0330803173531397,0.08874611748818333,0.10007900067521942,0.8111873733963514
67,2020-05-11,4005,-0.0887346566791513,0.07947141073657958,0.09749912609238412,0.8230521847690422
68,2020-05-12,3544,-0.036440575620767496,0.0832545146726864,0.09127878103837506,0.8254794018058712
69,2020-05-13,1931,-0.07295867426204054,0.081502330398757,0.09591455204557188,0.8225851890212327
70,2020-05-14,3459,-0.056115206707140736,0.08644116796762089,0.09862272333044217,0.8146657993639778
71,2020-05-15,3277,-0.05341809581934698,0.08558254501068044,0.10066798901434246,0.8137470247177327
72,2020-05-16,3092,-0.11132852522639072,0.08199676584734783,0.11951649417852547,0.7984783311772292
73,2020-05-17,2921,-0.10110167750770233,0.07383704210886688,0.10252276617596756,0.8236189661074994
74,2020-05-18,2793,-0.03987117794486242,0.0880143215180807,0.0976176154672397,0.8143540995345516
75,2020-05-19,2722,-0.036799742836150055,0.09025165319617932,0.0990191036002942,0.8107116091109504
76,2020-05-20,3543,-0.07132918430708489,0.08602709568162624,0.10469404459497599,0.8086977138018617
77,2020-05-21,2315,-0.03729187904967611,0.08355766738660886,0.09426393088552916,0.8221922246220287
78,2020-05-22,3067,-0.0556903162699706,0.08649788066514509,0.1038790348875122,0.8096315617867609
79,2020-05-23,3008,-0.11462011303191515,0.08710871010638273,0.11164029255319224,0.8012466755319134
80,2020-05-24,2589,-0.059699188876014164,0.09604712244109696,0.09960409424488204,0.8043511008111214
81,2020-05-25,2668,-0.03669471514242891,0.09846889055472287,0.1052140179910046,0.7963275862068994
82,2020-05-26,2630,-0.09747923954372607,0.08058555133079841,0.1069494296577948,0.8124722433460071
83,2020-05-27,1718,-0.0975305005820722,0.07655704307334102,0.10221071012805558,0.8212258440046551
84,2020-05-28,2938,-0.10519309053778073,0.08507249829816181,0.11079611980939433,0.8041752893124542
85,2020-05-29,2592,-0.2209815972222224,0.06777044753086421,0.14226697530864155,0.7895740740740742
86,2020-05-30,2376,-0.20890025252525346,0.0758181818181817,0.1412819865319863,0.7828762626262633
87,2020-05-31,3773,-0.13125356480254582,0.099809965544659,0.13812748476013822,0.7620206732043563
88,2020-06-01,2195,-0.12860455580865562,0.07540136674259687,0.11037403189066117,0.8141940774487462
89,2020-06-02,2284,-0.12000385288966695,0.0666414185639228,0.1009706654991246,0.8323984238178648
90,2020-06-03,1994,-0.031908726178535615,0.09276379137412218,0.09941323971915753,0.8078269809428311
91,2020-06-04,2813,-0.11207088517596832,0.08283540703874832,0.11312619978670513,0.8040426590828297
92,2020-06-05,1819,-0.17041341396371615,0.07794447498625608,0.1418785046728968,0.7801753710830118
93,2020-06-06,2093,-0.16281323459149502,0.08494983277591951,0.1422522694696614,0.7728021978021987
94,2020-06-07,2097,-0.1598167858845969,0.0870057224606582,0.13947019551740564,0.7734854554124951
95,2020-06-08,1961,-0.0739558388577254,0.0908103008669045,0.10524069352371276,0.8039663437021926
96,2020-06-09,2648,-0.08121722054380624,0.08004493957703923,0.0979229607250756,0.8220207703927487
97,2020-06-10,1517,-0.04678701384311157,0.08361766644693464,0.09527752142386288,0.8211021753460844
98,2020-06-11,2567,-0.027131203739774026,0.08321386832878844,0.09167822360732372,0.8250911569925996
99,2020-06-12,2955,-0.040031201353638135,0.08683350253807151,0.09708764805414546,0.8160835871404418
100,2020-06-13,1700,-0.01983758823529406,0.08816411764705888,0.08848705882352947,0.8233647058823552
101,2020-06-14,2538,-0.2262076438140256,0.08743380614657187,0.1327726556343586,0.7794787234042513
102,2020-06-15,3955,-0.1678605815423509,0.06979595448798988,0.10961491782553748,0.8205350189633499
103,2020-06-16,2982,-0.06661750503018077,0.08723977196512406,0.10538497652582164,0.8070264922870546
104,2020-06-17,2846,-0.08556929023190407,0.0846981728742102,0.10141813070976814,0.8135748418833464
105,2020-06-18,2418,0.02924226633581478,0.09388875103391227,0.08598263027295283,0.8201368899917301
106,2020-06-19,3275,0.061313526717557285,0.10924610687022808,0.08726290076335866,0.8032006106870255
107,2020-06-20,3426,-0.07720966141272513,0.08621395213076434,0.09559165207238864,0.8181856392294241
108,2020-06-21,3237,-0.1553350942230432,0.0806348470806308,0.11354525795489735,0.805815878900221
109,2020-06-22,2125,-0.11323863529411746,0.07649270588235316,0.10136658823529443,0.8221505882352929
110,2020-06-23,3748,-0.08369471718249766,0.0838577908217716,0.10878041622198474,0.8073676627534687
111,2020-06-24,2199,-0.07318030923146912,0.09190404729422456,0.11118462937698907,0.7965134151887246
112,2020-06-25,4150,-0.08420190361445766,0.08307638554216855,0.10689614457831374,0.810062891566259
113,2020-06-26,2873,-0.11113463278802647,0.07329411764705909,0.10784232509571856,0.8184911242603565
114,2020-06-27,3477,-0.07929781420765057,0.08682398619499579,0.10271383376473957,0.8104475122231789
115,2020-06-28,4476,0.013077680965147498,0.09274441465594123,0.092978775692581,0.8142701072386079
116,2020-06-29,4255,0.00515800235017618,0.08518049353701465,0.08955558166862537,0.8252702702702783
117,2020-06-30,2456,-0.04939206026058642,0.08342671009771985,0.09620806188925096,0.8203143322475591
118,2020-07-01,4054,-0.0727157128761717,0.07941292550567322,0.09725407005426713,0.823353971386281
119,2020-07-02,3045,-0.006106929392446633,0.09064564860426956,0.09491428571428563,0.8143996715927762
120,2020-07-03,2559,-0.04207678780773736,0.09072840953497446,0.10300859710824548,0.8058475967174682
121,2020-07-04,3411,-0.000209117560832622,0.10622427440633198,0.10089592494869593,0.7928460861917409
122,2020-07-05,3574,-0.1481723559037494,0.09066731952993826,0.12483687744823754,0.7844770565192976
123,2020-07-06,3633,-0.07882895678502515,0.07873988439306379,0.09616350123864588,0.8247996146435416
124,2020-07-07,2596,-0.09086999229583936,0.07469876733436001,0.09795685670261883,0.8272935285053946
125,2020-07-08,2869,-0.04450655280585605,0.0836089229696765,0.0992087835482743,0.8171655629138966
126,2020-07-09,3941,-0.03167536158335437,0.08576198934280599,0.09426642984014227,0.8199672671910683
127,2020-07-10,4387,-0.03886883975381801,0.08159630727148444,0.09136881695919814,0.8270291771141964
128,2020-07-11,4336,-0.16207345479704738,0.07600945571955753,0.112057656826568,0.8119471863468644
129,2020-07-12,4053,-0.13758655317049107,0.07718628176659291,0.11557660991857854,0.8072630150505777
130,2020-07-13,4417,-0.11744301562146198,0.08187548109576633,0.10584401177269613,0.8123033733303158
131,2020-07-14,4036,-0.09478686818632344,0.08966873141724492,0.11067814667988017,0.7996536174430146
132,2020-07-15,4782,0.010407862818904285,0.10124173985779937,0.09562337933918824,0.8031357172731103
133,2020-07-16,4764,-0.02519993702770791,0.07712090680100793,0.09299307304785967,0.8298784634760736
134,2020-07-17,4729,-0.05112734193275524,0.07716620850074071,0.09900866990907166,0.8238071473884562
135,2020-07-18,4030,-0.11474796526054552,0.07656476426799007,0.1114602977667485,0.8119622828784101
136,2020-07-19,3964,-0.09952797679111937,0.07601412714429874,0.10488975782038314,0.8188400605449042
137,2020-07-20,3405,-0.11647042584434662,0.07977562408223199,0.10995389133626984,0.8102613803230587
138,2020-07-21,3048,-0.09614973753280852,0.09170734908136467,0.10488877952755936,0.8034767060367476
139,2020-07-22,3955,-0.050293324905183436,0.09115777496839428,0.1005704171934267,0.8082579013906456
140,2020-07-23,1700,-0.10135411764705894,0.08762941176470586,0.1121500000000006,0.8002070588235327
141,2020-07-24,2813,-0.08003160327052926,0.07537539992890123,0.1025542125844299,0.8220508354070389
142,2020-07-25,3831,-0.07625411119811998,0.08365674758548611,0.10513547376664027,0.8111738449491014
143,2020-07-26,3442,-0.1039180708890172,0.08080941313189982,0.11256042998256864,0.8066141778036033
144,2020-07-27,2374,-0.02269545071609101,0.0897830665543389,0.09884625105307523,0.8114123841617525
145,2020-07-28,5405,-0.08905369102682767,0.08342183163737267,0.1038741905642917,0.812526919518968
146,2020-07-29,5204,-0.0005251537279016801,0.09436202920830077,0.09827209838585688,0.8071500768639561
147,2020-07-30,5778,-0.08416687435098624,0.08465247490481201,0.11341883004499825,0.8018639667705011
148,2020-07-31,4908,-0.039676955990220086,0.08473512632436814,0.09862163814180848,0.8165352485737529
149,2020-08-01,4340,-0.1009805299539176,0.07587626728110668,0.10176728110599023,0.8222960829493016
150,2020-08-02,3965,-0.060881059268600185,0.08644665825977266,0.09844060529634274,0.8150978562421186
151,2020-08-03,3338,-0.12739604553624878,0.0789586578789694,0.11047333732774132,0.8105665068903489
152,2020-08-04,2688,-0.06926532738095255,0.0824389880952383,0.10202715773809527,0.8154821428571414
153,2020-08-05,2400,-0.06385599999999987,0.08049291666666694,0.10295291666666694,0.8163991666666719
154,2020-08-06,3365,-0.026393075780089245,0.08099673105497777,0.09335274888558713,0.8256407132243687
155,2020-08-07,1591,-0.07572652419861718,0.0787291011942174,0.1024104336895032,0.8188422375864219
156,2020-08-08,2270,-0.051634317180616736,0.09195418502202644,0.11369603524229123,0.7939193832599093
157,2020-08-09,2916,-0.08319828532235958,0.0948775720164607,0.11278943758573275,0.7923470507544573
158,2020-08-10,2079,0.03217003367003374,0.10630303030303054,0.0983751803751807,0.7953367003366969
159,2020-08-11,1915,0.060433785900783264,0.10309451697127926,0.08288198433420367,0.813498694516968
160,2020-08-12,2556,-0.011780907668231658,0.08791940532081352,0.0919933489827855,0.8200856807511742
161,2020-08-13,1192,-0.03669672818791938,0.08153691275167776,0.09602348993288573,0.8224421140939607
162,2020-08-14,2598,0.014089491916859154,0.0815369515011544,0.08010623556581993,0.8383548883756754
163,2020-08-15,2010,0.012423134328358223,0.09198557213930343,0.0916139303482588,0.815906965174128
164,2020-08-16,1838,-0.08923378672470081,0.08433188248095759,0.10869912948857477,0.8069613710554946
165,2020-08-17,2334,-0.04246962296486725,0.08466880891173957,0.09920522707797766,0.8160886889460187
166,2020-08-18,1723,-0.08669796865931524,0.08152930934416709,0.1036233313987237,0.8148195008705741
167,2020-08-19,1722,0.00817967479674798,0.09352439024390254,0.09339779326364696,0.8130609756097562
168,2020-08-20,1068,-0.07657893258426966,0.08931741573033705,0.10705711610486884,0.8036179775280892
169,2020-08-21,1825,0.025555287671232826,0.09073315068493154,0.08253479452054803,0.826740273972605
170,2020-08-22,2035,-0.03377739557739567,0.08604766584766571,0.1004373464373463,0.8135110565110564
171,2020-08-23,2285,0.013565164113785529,0.08993129102844638,0.09014792122538297,0.8198647702407044
172,2020-08-24,2336,0.010783732876712335,0.083744006849315,0.07872645547945219,0.83753082191781
173,2020-08-25,1896,0.006243143459915678,0.09294251054852308,0.09352109704641356,0.8135791139240552
174,2020-08-26,737,-0.08118059701492539,0.07166485753052909,0.09181546811397576,0.8365088195386682
175,2020-08-27,3219,-0.1891886300093196,0.06683007145076103,0.13199161230195694,0.80120223671948
176,2020-08-28,2930,-0.10080972696245738,0.08320546075085337,0.10665699658703064,0.8101341296928356
177,2020-08-29,2500,-0.07363327999999905,0.10037599999999944,0.12121160000000007,0.7784055999999909
178,2020-08-30,1936,-0.11700940082644615,0.0877283057851242,0.11796022727272668,0.7938233471074385
179,2020-08-31,1473,-0.17546082824168366,0.07381194840461641,0.12010522742701953,0.8061059063136472
180,2020-09-01,1889,-0.11762694547379668,0.07738221281101085,0.11013446267866647,0.8125039703546847
181,2020-09-02,467,-0.13669293361884358,0.07559100642398292,0.10859100642398282,0.8158286937901511
182,2020-09-03,2829,-0.12843329798515385,0.07496111700247413,0.1105185577942736,0.8145281018027544
183,2020-09-04,2436,-0.1114055418719215,0.06842282430213452,0.10332307060755323,0.8278464696223297
184,2020-09-05,1781,-0.09071852891633912,0.08286805165637283,0.11196631106120168,0.8051336327905662
185,2020-09-06,1442,-0.08780929264909859,0.08291331484049946,0.10628710124826628,0.8107836338418851
186,2020-09-07,1871,-0.13073965793693204,0.08023409941207893,0.11550133618385892,0.8042709780865841
187,2020-09-08,571,-0.11125411558668984,0.08221716287215396,0.10943607705779346,0.808343257443082
188,2020-09-09,2446,-0.2597952575633685,0.07285977105478311,0.1380474243663122,0.7890719542109546
189,2020-09-10,3915,-0.32719568326947657,0.06335453384418871,0.14892899106002544,0.7877243933588751
190,2020-09-11,3253,-0.1668466031355666,0.07154196126652361,0.11727728250845375,0.8108819551183556
191,2020-09-12,3020,-0.1008439072847686,0.07897947019867567,0.10256688741721867,0.818121192052981
192,2020-09-13,2785,-0.1059398563734294,0.08348366247755863,0.11183877917414788,0.8046879712746896
193,2020-09-14,2688,-0.13102157738095227,0.07717968749999995,0.11396019345238108,0.8088504464285693
194,2020-09-15,2170,-0.135751382488479,0.07937695852534525,0.11851152073732772,0.802120737327184
195,2020-09-16,3852,-0.0961885514018692,0.07486344755970911,0.10313291796469397,0.8219953271028054
196,2020-09-17,2523,-0.08531335711454617,0.07750772889417341,0.10504439159730454,0.8174308363059821
197,2020-09-18,886,-0.1014055304740406,0.07979458239277652,0.11345936794582374,0.8067223476297963
198,2020-09-19,1131,-0.0793850574712641,0.08857029177718824,0.12203713527851474,0.7894129089301523
199,2020-09-20,1499,-0.12476677785190098,0.08080853902601746,0.1186457638425619,0.7998972648432289
200,2020-09-21,2020,-0.05119787128712842,0.08918217821782128,0.11223415841584124,0.7985683168316846
201,2020-09-22,3153,-0.18384760545512255,0.06624135743736129,0.12395020615287065,0.8098001902949593
202,2020-09-23,3472,-0.039340956221197786,0.1043709677419349,0.10599683179723472,0.7896195276497759
203,2020-09-24,2718,-0.0614254966887419,0.09052759381898502,0.09684326710816682,0.8126048565121388
204,2020-09-25,1733,-0.042888574725908894,0.0850946335833815,0.08559261396422388,0.8293110213502587
205,2020-09-26,1931,-0.04317488348006242,0.08021439668565475,0.09201398239254273,0.8277716209218017
206,2020-09-27,1573,-0.010863509218054632,0.09015257469802934,0.09863827082008912,0.8105696122059783
207,2020-09-28,1598,0.03480669586983733,0.08975844806007514,0.08527158948685849,0.8249637046307888
208,2020-09-29,2010,-0.054213582089552334,0.07961094527363173,0.09790945273631836,0.8224870646766143
209,2020-09-30,2627,-0.11868191853825745,0.07849257708412632,0.11310848877046085,0.8083878949371908
210,2020-10-01,2272,0.002786619718309913,0.09230941901408493,0.0991571302816901,0.8084969190140817
211,2020-10-02,6974,0.07164182678520101,0.11494622885001543,0.09259951247490723,0.7924000573558889
212,2020-10-03,8711,0.053084502353346115,0.10387946274824814,0.08910216967053178,0.8069991964183204
213,2020-10-04,7286,-0.06174757068350245,0.08955133132034063,0.09781087016195444,0.8126379357672174
214,2020-10-05,7933,-0.11696063279969647,0.08500995840161281,0.11089058363796894,0.8040194125803506
215,2020-10-06,8500,-0.0789697764705875,0.08892235294117651,0.11485694117647102,0.7962090588235251
216,2020-10-07,6906,0.0029418187083695693,0.09129684332464612,0.09110179554011004,0.8175896322038827
217,2020-10-08,4531,-0.03579046568086492,0.08064135952328436,0.09326219377620837,0.8260741558154903
218,2020-10-09,2939,-0.060139945559713935,0.07894317795168435,0.0950180333446754,0.8257043211976847
219,2020-10-10,3420,-0.07214140350877175,0.08203859649122801,0.10195964912280617,0.8159979532163705
220,2020-10-11,4125,-0.05862858181818225,0.08319272727272757,0.10141284848484867,0.8154118787878771
221,2020-10-12,3174,0.06611644612476346,0.09857435412728467,0.0910929426591059,0.8100800252047944
222,2020-10-13,3374,0.035934232365145174,0.10726407824540687,0.0932981624184942,0.7994801422643832
223,2020-10-14,3860,-0.009535388601036449,0.09615829015544024,0.09700025906735857,0.8068367875647621
224,2020-10-15,2880,0.08819350694444436,0.10226631944444424,0.08478506944444422,0.8129503472222228
225,2020-10-16,2389,-0.04828505650899968,0.08730012557555447,0.1030527417329424,0.8092205943909593
226,2020-10-17,2593,-0.08041878133436177,0.0836652526031623,0.11352140377940607,0.8028245275742405
227,2020-10-18,2829,-0.06464761399787924,0.09002898550724668,0.10300494874513988,0.8069720749381434
228,2020-10-19,2247,-0.08043702714730731,0.08283667111704486,0.10544058744993287,0.8112634623943059
229,2020-10-20,2991,-0.03870712136409207,0.09141992644600452,0.10058910063523956,0.8079882982280201
230,2020-10-21,2844,0.0011381153305203323,0.0990492264416317,0.09804992967651212,0.8029029535865002
231,2020-10-22,379,0.02856332453825858,0.09807387862796828,0.08681266490765174,0.8150976253298157
232,2020-10-23,2102,-0.01656037107516662,0.07665509039010453,0.08116508087535687,0.8421883920076119
233,2020-10-24,3245,-0.0683599383667182,0.07521848998459164,0.0897833590138673,0.8350135593220355
234,2020-10-25,4229,-0.0682352565618348,0.0808619058879172,0.09570962402459247,0.8231920075667918
235,2020-10-26,2771,-0.0857705521472394,0.08337748105377173,0.10340310357271723,0.8132067845543126
236,2020-10-27,3984,-0.055723770080321255,0.0807138554216871,0.10598719879518102,0.8130670180722867
237,2020-10-28,2340,-0.022961367521367647,0.08371239316239304,0.09289957264957292,0.8233782051282106
238,2020-10-29,2960,-0.009218581081081069,0.0861925675675676,0.09374425675675692,0.8200516891891895
239,2020-10-30,3155,-0.05888484944532485,0.08620126782884338,0.10126022187004724,0.8125521394611693
240,2020-10-31,3708,-0.0901554476806908,0.08439455231930981,0.10405906148867217,0.8115674217907206
241,2020-11-01,2761,-0.08263201738500517,0.08245092357841337,0.10330278884462152,0.8142234697573323
242,2020-11-02,2927,-0.035557840792620435,0.09488247352237797,0.10166791937137007,0.8030608131192377
243,2020-11-03,2740,-0.020466240875912447,0.08675583941605883,0.0929996350364964,0.8198854014598593
244,2020-11-04,2198,-0.018985259326660592,0.09192265696087366,0.10782347588717067,0.8002256596906273
245,2020-11-05,3780,-0.07167478835978873,0.06610158730158741,0.10463280423280412,0.8289830687830746
246,2020-11-06,2895,-0.05673633851468018,0.07562417962003459,0.09529568221070783,0.8290576856649382
247,2020-11-07,3955,0.013499646017699094,0.10400050568900096,0.09806295828065817,0.797704677623264
248,2020-11-08,2577,0.04087830811020598,0.1060663562281724,0.08965851765618897,0.8042499029879638
249,2020-11-09,3615,0.10247977869986134,0.1051338865836798,0.0712232365145228,0.8230857538035996
250,2020-11-10,2082,0.011969452449567736,0.08548174831892401,0.08825840537944253,0.8262137367915453
251,2020-11-11,1691,-0.07036156120638674,0.07814133648728552,0.09620461265523343,0.8256593731519833
252,2020-11-12,140,-0.16059214285714285,0.06657142857142857,0.1135785714285714,0.8198785714285719
253,2020-11-13,3499,-0.047001600457273585,0.09043498142326373,0.10581451843383856,0.8034667047727927
254,2020-11-14,2005,-0.08910832917705751,0.08618054862842918,0.11389476309226965,0.7994708229426449
255,2020-11-15,2655,-0.07098783427495281,0.08503954802259933,0.09368813559322027,0.8212903954802255
256,2020-11-16,2615,-0.014845277246654022,0.09774340344168272,0.0941395793499048,0.8081456978967496
257,2020-11-17,4843,0.018045632872186603,0.09930311790212652,0.08772847408631007,0.8127390047491208
258,2020-11-18,2141,-0.03211662774404478,0.0936557683325551,0.09547034096216699,0.8103965436711839
259,2020-11-19,1215,-0.08019308641975298,0.08896872427983561,0.11223539094650226,0.7979761316872453
260,2020-11-20,3247,0.0539231598398521,0.10485709886048668,0.0849171542962733,0.8102214351709295
261,2020-11-21,4050,0.005949234567901248,0.09382222222222224,0.0887923456790124,0.8171575308642031
262,2020-11-22,3392,0.007784139150943419,0.10548024764151008,0.09111084905660384,0.8028101415094376
263,2020-11-23,2321,0.01063300301594134,0.10721499353726847,0.09249806118052567,0.8002559241706184
264,2020-11-24,1642,-0.05039762484774669,0.09390133982947647,0.09949939098660224,0.8064878197320348
265,2020-11-25,3924,-0.046453542303771474,0.09389576962283402,0.10391233435270153,0.8018539755351718
266,2020-11-26,3036,-0.0126868906455863,0.09643741765480893,0.09806455862977632,0.805099472990779
267,2020-11-27,2302,-0.05385899218071241,0.0904135534317984,0.10449609035621232,0.8046633362293656
268,2020-11-28,2308,-0.0460795493934143,0.10071577123050257,0.10986178509532099,0.7894285095320606
269,2020-11-29,3652,-0.01137721796276015,0.10494249726177428,0.10389759036144493,0.7908595290251932
270,2020-11-30,1589,-0.02300207677784765,0.10581183134046568,0.10359282567652588,0.7905619886721196
271,2020-12-01,1695,0.006266135693215368,0.09772566371681383,0.0956000000000002,0.8060619469026585
272,2020-12-02,2997,-0.018913980647314057,0.09304704704704743,0.10016449783116478,0.8068048048048052
273,2020-12-03,3998,0.0005539519759880008,0.09622536268134076,0.09601850925462732,0.8077826413206629
274,2020-12-04,3759,0.013623756318169571,0.10094306996541692,0.09777627028465084,0.8012801276935401
275,2020-12-05,3278,-0.03751928004881019,0.09000213544844429,0.1029566809029902,0.8067339841366683
276,2020-12-06,2950,-0.0047580677966103215,0.09729254237288128,0.09876915254237296,0.8039715254237282
277,2020-12-07,1691,0.033145535186280245,0.09550088704908358,0.08515434654050863,0.8193483146067401
278,2020-12-08,275,0.003022909090909106,0.08494181818181819,0.08865454545454543,0.8264145454545455
279,2020-12-09,3627,-0.0396507857733665,0.08864929693962023,0.09675268817204212,0.8145834022608224
280,2020-12-10,3637,-0.0721551553478142,0.09344789661809212,0.11183007973604676,0.7947319219136645
281,2020-12-11,3300,0.013666727272727292,0.09447060606060656,0.09032848484848507,0.8152184848484852
282,2020-12-12,2524,0.024522345483359808,0.09633320126782896,0.09171830427892212,0.8115439778129958
283,2020-12-13,2364,-0.03643582910321487,0.09578468697123524,0.10689297800338417,0.7973176818950932
284,2020-12-14,2475,0.032749575757575755,0.0898274747474746,0.07995353535353557,0.8302000000000002
285,2020-12-16,774,-0.1221580103359172,0.06977390180878552,0.0958695090439275,0.834423772609817
