,date,count,Compound,Positive,Negative,Neutral
58,2020-05-02,1074,-0.06765977653631293,0.07670856610800743,0.09675325884543763,0.8265428305400375
59,2020-05-03,979,-0.0655745658835548,0.075752808988764,0.10064759959141986,0.8236006128702756
60,2020-05-04,1307,-0.04568699311400159,0.07677046671767403,0.08969319051262446,0.8335294567712318
0,2020-05-05,1184,-0.004699915540540553,0.09311908783783783,0.0886672297297297,0.8182204391891889
62,2020-05-06,1398,-0.03535937052932762,0.08607296137339061,0.09068025751072954,0.8232317596566525
63,2020-05-07,487,-0.07980061601642716,0.07795071868583159,0.09775770020533882,0.8242936344969194
64,2020-05-08,1292,0.0507380030959752,0.0895131578947368,0.07222987616099072,0.8382507739938073
65,2020-05-09,1137,-0.0042567282321899725,0.08501759014951624,0.07912401055408971,0.8358909410730007
66,2020-05-10,1000,-0.040777300000000016,0.08492099999999995,0.09001699999999996,0.8250959999999993
67,2020-05-11,1207,-0.07714540182270108,0.0738193869096934,0.09131648715824364,0.8348724109362049
68,2020-05-12,1215,-0.0243600823045267,0.08122716049382725,0.08466831275720163,0.8341218106995876
69,2020-05-13,741,-0.09235344129554657,0.06843319838056677,0.09146288798920374,0.8401025641025638
70,2020-05-14,1175,-0.05535744680851064,0.07729021276595738,0.08671404255319154,0.8360153191489367
71,2020-05-15,1154,-0.05087027729636055,0.08292027729636038,0.09276863084922,0.8243197573656839
72,2020-05-16,848,-0.05914681603773603,0.07844575471698108,0.09803773584905667,0.8223172169811324
73,2020-05-17,883,-0.09853590033975076,0.06968403171007931,0.10414609286523199,0.8261483578708936
74,2020-05-18,960,-0.040106875000000056,0.08562604166666675,0.09505625000000004,0.8193218750000019
75,2020-05-19,909,-0.02750572057205719,0.08537293729372948,0.09127942794279427,0.8233223322332227
76,2020-05-20,1117,-0.05653795881826314,0.08268755595344676,0.0956669650850492,0.821631154879141
77,2020-05-21,720,-0.04482180555555546,0.08164027777777781,0.09562916666666678,0.8227652777777779
78,2020-05-22,1099,-0.046054686078253,0.08159508644222009,0.09469790718835297,0.8237242948134685
79,2020-05-23,930,-0.12815967741935533,0.07917849462365595,0.108547311827957,0.8122548387096782
80,2020-05-24,814,-0.0587363636363638,0.0927678132678132,0.10058845208845206,0.8066203931203915
81,2020-05-25,919,-0.004898585418933643,0.09863329706202392,0.09582480957562564,0.8055582154515791
82,2020-05-26,886,-0.08002923250564331,0.0790146726862302,0.09946049661399547,0.8215361173814906
83,2020-05-27,544,-0.09218915441176473,0.07014889705882353,0.09444117647058824,0.8354080882352943
84,2020-05-28,1194,-0.04303165829145738,0.08181993299832482,0.0935695142378559,0.8246314907872705
85,2020-05-29,892,-0.16338262331838566,0.07267600896860991,0.1284147982062782,0.7989215246636758
86,2020-05-30,716,-0.16825907821229014,0.07316899441340785,0.13361452513966462,0.7931955307262583
87,2020-05-31,1135,-0.11157444933920692,0.10031806167400843,0.12883700440528642,0.7708026431718074
88,2020-06-01,865,-0.11468046242774578,0.07158497109826595,0.1025040462427745,0.8258924855491335
89,2020-06-02,782,-0.12944424552429687,0.07270971867007671,0.09425959079283877,0.8330319693094617
90,2020-06-03,805,-0.028637018633540363,0.08271801242236011,0.09244223602484468,0.8248472049689435
91,2020-06-04,1041,-0.0882600384245922,0.08010566762728147,0.10399039385206504,0.8159048991354447
92,2020-06-05,613,-0.12428743882544838,0.07944535073409463,0.13173572593800995,0.7888123980424148
93,2020-06-06,685,-0.20956525547445226,0.07130656934306565,0.15060145985401438,0.7781124087591261
94,2020-06-07,679,-0.15891620029455067,0.08375110456553758,0.1320014727540501,0.7842326951399119
95,2020-06-08,668,-0.09701616766467057,0.07312874251497008,0.10085329341317366,0.8260149700598804
96,2020-06-09,772,-0.059749222797927534,0.07845336787564762,0.0914961139896372,0.8300492227979266
97,2020-06-10,479,-0.04955114822546967,0.08572233820459291,0.10098956158663897,0.8132985386221294
98,2020-06-11,850,-0.038742235294117626,0.07585294117647065,0.08650352941176462,0.8376270588235303
99,2020-06-12,970,-0.04593896907216494,0.07594123711340207,0.09560206185567,0.8284721649484542
100,2020-06-13,523,-0.025484130019120442,0.08339770554493313,0.08639388145315488,0.8302026768642443
101,2020-06-14,705,-0.24677418439716295,0.08209787234042545,0.13301985815602785,0.7849035460992945
102,2020-06-15,1269,-0.17682379826635106,0.07121355397951139,0.11134278959810877,0.8173829787234036
103,2020-06-16,923,-0.06488699891657637,0.08675947995666299,0.10117334777898154,0.8120671722643552
104,2020-06-17,836,-0.08437978468899525,0.07889712918660294,0.0930418660287082,0.8281196172248815
105,2020-06-18,815,0.042529447852760735,0.08167730061349687,0.07300981595092024,0.8453165644171772
106,2020-06-19,1204,0.11084792358803984,0.10480980066445164,0.067955149501661,0.8272367109634564
107,2020-06-20,1134,-0.06662671957671965,0.08819664902998241,0.09554409171075824,0.8162495590828923
108,2020-06-21,1047,-0.16656236867239774,0.07838395415472812,0.11208118433619878,0.8095300859598833
109,2020-06-22,744,-0.07156115591397849,0.0773870967741935,0.08836290322580652,0.8342392473118282
110,2020-06-23,1182,-0.05906328257191198,0.08264551607444995,0.10474196277495793,0.8126167512690332
111,2020-06-24,650,-0.05779615384615385,0.09142153846153847,0.10836307692307698,0.8002323076923085
112,2020-06-25,1497,-0.006366065464261838,0.08758316633266543,0.0917334669338675,0.8207481629926527
113,2020-06-26,947,-0.07196282998944033,0.0749852164730729,0.09745512143611408,0.8275237592397047
114,2020-06-27,1087,-0.06593615455381804,0.08554277828886836,0.09694204231830728,0.8175068997240117
115,2020-06-28,1361,0.03154217487141797,0.09577663482733303,0.08861498897869231,0.8156010286554027
116,2020-06-29,1515,0.02671273927392735,0.0914349834983496,0.08941782178217829,0.8191518151815179
117,2020-06-30,758,-0.03694828496042208,0.08481530343007923,0.1011372031662269,0.8139907651715057
118,2020-07-01,1321,-0.04888221044663143,0.0803361090083269,0.09181907645722938,0.8278334595003775
119,2020-07-02,1072,0.004938059701492529,0.08141511194029842,0.0835177238805971,0.8350298507462692
120,2020-07-03,895,0.038511396648044746,0.0984156424581006,0.0844357541899441,0.8171150837988822
121,2020-07-04,1061,0.03626192271442034,0.10586710650329892,0.08756833176248797,0.8065673892554194
122,2020-07-05,1147,-0.1247775937227552,0.09141150828247577,0.1195937227550128,0.7889860505666978
123,2020-07-06,1204,-0.030947093023255882,0.08091112956810638,0.09035299003322232,0.8287184385382065
124,2020-07-07,755,-0.026437350993377462,0.07674701986754975,0.08109006622516557,0.8421218543046363
125,2020-07-08,1052,0.018952186311787057,0.09126996197718644,0.09495057034220547,0.8137547528517148
126,2020-07-09,1406,0.023955761024182103,0.09646088193456616,0.0869594594594595,0.8165796586059738
127,2020-07-10,1539,-0.016711565951916817,0.08077517868745931,0.0828440545808965,0.8363859649122812
128,2020-07-11,1352,-0.09014437869822484,0.08361982248520693,0.09758357988165696,0.8188017751479321
129,2020-07-12,1312,-0.12146471036585298,0.07760365853658545,0.11341768292682948,0.8090198170731708
130,2020-07-13,1555,-0.060715241157556187,0.08454083601286186,0.09913183279742813,0.8163356913183301
131,2020-07-14,1323,-0.07102781557067249,0.09033862433862437,0.10820786092214693,0.8014603174603185
132,2020-07-15,1495,-0.002536722408026794,0.09666488294314377,0.09564615384615373,0.8077150501672244
133,2020-07-16,1513,0.00027541308658295127,0.07787045604758765,0.0851870456047587,0.8369253139458058
134,2020-07-17,1725,0.005829275362318715,0.08328985507246339,0.08899652173913053,0.8276823188405806
135,2020-07-18,1240,-0.09768620967741927,0.07868145161290327,0.1049516129032258,0.8163306451612897
136,2020-07-19,1174,-0.06962325383304926,0.07856132879045985,0.09523339011925026,0.8261712095400341
137,2020-07-20,1064,-0.11761362781954905,0.07868703007518801,0.10797556390977467,0.8132998120300734
138,2020-07-21,1025,-0.07306858536585374,0.09071219512195113,0.09688585365853676,0.8124731707317081
139,2020-07-22,1344,-0.035873437499999966,0.08841443452380955,0.09776190476190467,0.8138043154761906
140,2020-07-23,636,-0.09578522012578626,0.08352515723270433,0.10994496855345907,0.8065110062893075
141,2020-07-24,1029,0.009335762876579192,0.09016132167152567,0.09080855199222544,0.8190330417881428
142,2020-07-25,1186,-0.07867681281618885,0.08074451939291742,0.10009274873524424,0.8191492411467113
143,2020-07-26,1049,-0.10176053384175417,0.08236320305052433,0.11133174451858917,0.8062831267874145
144,2020-07-27,701,-0.053112696148359485,0.08183594864479311,0.09909700427960057,0.8191027104136948
145,2020-07-28,1662,-0.056110649819494485,0.08610469314079443,0.09357099879663072,0.8203279181708771
146,2020-07-29,1630,0.028264723926380343,0.09481288343558296,0.09306503067484637,0.8121085889570543
147,2020-07-30,1971,-0.0733156265854894,0.07783815322171475,0.1054038559107045,0.8166752917300821
148,2020-07-31,1691,-0.0262794795978711,0.08216735659373163,0.09677350680070976,0.8209520993494954
149,2020-08-01,1322,-0.03901512859304087,0.07912632375189102,0.08931845688350977,0.8315098335854771
150,2020-08-02,1321,-0.05460794852384555,0.08467373202119624,0.0970847842543529,0.8182339137017407
151,2020-08-03,1184,-0.08641292229729731,0.07774831081081088,0.09960050675675697,0.8226402027027039
152,2020-08-04,946,-0.0561432346723045,0.08597991543340383,0.10514693446088803,0.808840380549683
153,2020-08-05,801,-0.06499038701622957,0.08072409488139817,0.10338327091136076,0.8158127340823962
154,2020-08-06,1077,0.0030078922934076123,0.08196750232126279,0.08845775301764151,0.8295348189415037
155,2020-08-07,535,-0.023072149532710255,0.08945981308411217,0.10106728971962613,0.8094504672897195
156,2020-08-08,856,-0.025994859813084116,0.08643925233644864,0.10628271028037398,0.8072897196261672
157,2020-08-09,1137,-0.027450571679859287,0.08826121372031667,0.09693139841688657,0.8148038698328941
158,2020-08-10,869,0.03290069044879178,0.09765247410817016,0.08736708860759491,0.8149861910241659
159,2020-08-11,541,-0.016381700554528648,0.09430683918669132,0.09683364140480603,0.8088650646950085
160,2020-08-12,749,0.03693497997329775,0.09119225634178904,0.08245927903871825,0.8263484646194924
161,2020-08-13,368,-0.05330624999999999,0.08040760869565218,0.09469021739130436,0.8249157608695651
162,2020-08-14,813,0.005428290282902815,0.0790836408364084,0.07716974169741697,0.8437293972939739
163,2020-08-15,694,0.05564149855907781,0.09673198847262246,0.08303602305475506,0.8202377521613828
164,2020-08-16,647,-0.06211097372488416,0.08167851622874805,0.10324111282843897,0.8150741885625965
165,2020-08-17,974,-0.031352053388090266,0.07550205338809039,0.08858829568788498,0.8358696098562624
166,2020-08-18,683,-0.1182759882869692,0.076389458272328,0.10984626647144946,0.8137657393850656
167,2020-08-19,677,-0.03894815361890679,0.08452732644017727,0.09840177252584946,0.8170753323485962
168,2020-08-20,510,-0.09037000000000002,0.08695098039215682,0.11744705882352935,0.7956352941176478
169,2020-08-21,814,0.01914496314496316,0.08587469287469299,0.07689803439803451,0.8372014742014732
170,2020-08-22,842,-0.026337648456057,0.0832078384798099,0.08872565320665082,0.828077197149643
171,2020-08-23,980,-0.07283224489795942,0.07639489795918354,0.09887755102040802,0.8246785714285735
172,2020-08-24,1218,0.03138990147783252,0.08721839080459777,0.08027339901477827,0.8325106732348135
173,2020-08-25,845,0.09949633136094656,0.09018461538461538,0.06538579881656814,0.8444686390532542
174,2020-08-26,269,0.02493159851301116,0.08061710037174724,0.0662156133828996,0.8531598513011153
175,2020-08-27,1864,-0.05159785407725333,0.07592972103004278,0.09384066523605136,0.8302376609442058
176,2020-08-28,1866,0.027409485530546656,0.0939967845659166,0.07877599142550902,0.8272004287245442
177,2020-08-29,1122,0.016346434937611454,0.09975757575757574,0.09659358288770044,0.8036283422459881
178,2020-08-30,930,-0.13381731182795706,0.07897204301075261,0.11619569892473113,0.8048516129032252
179,2020-08-31,756,-0.1597470899470899,0.06987433862433859,0.10848809523809533,0.8216441798941811
180,2020-09-01,883,-0.06486228765571903,0.08245073612684041,0.09761155152887888,0.8199173272933192
181,2020-09-02,216,-0.21662129629629626,0.07168981481481475,0.12623148148148144,0.8021481481481477
182,2020-09-03,1420,-0.12019457746478833,0.06634718309859157,0.10333521126760577,0.8303070422535223
183,2020-09-04,1194,-0.10464690117252907,0.05977721943048574,0.0905988274706866,0.8496155778894451
184,2020-09-05,727,-0.05477290233837685,0.07469463548830801,0.0911224209078404,0.8341678129298489
185,2020-09-06,714,-0.04084299719887958,0.0780098039215687,0.09009523809523813,0.8319229691876753
186,2020-09-07,707,-0.10464681753889686,0.07679773691654875,0.11013578500707208,0.8130806223479475
187,2020-09-08,269,-0.03412118959107808,0.08985501858736059,0.09602602230483273,0.8141263940520445
188,2020-09-09,771,-0.1784474708171207,0.07365888456549936,0.11640466926070038,0.8099156939040201
189,2020-09-10,1336,-0.23134573353293386,0.07078368263473052,0.12894760479041936,0.8002462574850285
190,2020-09-11,1429,-0.13693862841147586,0.0751035689293214,0.11482435269419157,0.8100846745976208
191,2020-09-12,1154,-0.09386880415944532,0.07285268630849229,0.09537175043327556,0.8317798960138649
192,2020-09-13,1061,-0.07240122525918953,0.07843826578699331,0.09689820923656924,0.8246852026390198
193,2020-09-14,1026,-0.07061130604288499,0.08822417153996095,0.10351072124756328,0.8082426900584792
194,2020-09-15,735,-0.08396312925170056,0.08223673469387756,0.10835238095238103,0.8094176870748309
195,2020-09-16,1296,-0.06057445987654324,0.07508641975308647,0.09236496913580276,0.8325354938271599
196,2020-09-17,923,-0.08237800650054175,0.0761408450704226,0.09825027085590486,0.8256002166847234
197,2020-09-18,352,-0.037673011363636405,0.08120454545454549,0.08791761363636366,0.8308437500000004
198,2020-09-19,406,-0.08116970443349741,0.07502216748768477,0.10765024630541893,0.8173522167487681
199,2020-09-20,540,-0.14079074074074072,0.0681388888888889,0.1180796296296296,0.8137888888888879
200,2020-09-21,682,-0.0932733137829914,0.08198533724340179,0.11254545454545453,0.8054589442815238
201,2020-09-22,1041,-0.1262337175792506,0.07419308357348711,0.1229260326609029,0.8028674351585015
202,2020-09-23,1251,0.0019018385291766934,0.10187769784172647,0.09335491606714663,0.8047609912070334
203,2020-09-24,992,-0.043141330645161166,0.09153326612903223,0.09145262096774223,0.8170473790322555
204,2020-09-25,662,-0.014563293051359512,0.09246827794561926,0.0905876132930514,0.816953172205437
205,2020-09-26,629,-0.032793640699523036,0.0783147853736089,0.09017647058823526,0.8315023847376779
206,2020-09-27,638,-0.012839968652037605,0.08156583072100314,0.08675548589341693,0.8316896551724148
207,2020-09-28,649,0.04809445300462245,0.09199691833590144,0.07778890600924497,0.8302064714946069
208,2020-09-29,877,-0.046715165336373966,0.07824401368301041,0.09552907639680763,0.8262269099201822
209,2020-09-30,1069,-0.1124619270346117,0.07251730589335838,0.10426660430308707,0.8232114125350805
210,2020-10-01,860,-0.009926976744185984,0.08643837209302316,0.08781976744186061,0.8257151162790697
211,2020-10-02,2139,0.07726848994857408,0.11166573165030387,0.08612201963534366,0.8021631603553082
212,2020-10-03,2600,0.07026346153846197,0.10629807692307686,0.08714384615384574,0.8065423076923091
213,2020-10-04,2239,-0.04170906654756605,0.08889548905761516,0.09137338097364893,0.8197373827601648
214,2020-10-05,2324,-0.10776561962134193,0.08626075731497385,0.10938597246127356,0.8044195352839933
215,2020-10-06,2717,-0.0942886271623114,0.08629517850570452,0.11522598454177392,0.7984677953625327
216,2020-10-07,2129,-0.01065852512916862,0.086762799436355,0.08982902771254128,0.8234039455143252
217,2020-10-08,1725,-0.026896985507246368,0.0778353623188407,0.08599072463768108,0.8361640579710149
218,2020-10-09,951,-0.03630063091482641,0.08396109358569909,0.09508622502628801,0.820978969505783
219,2020-10-10,1037,-0.0840648023143684,0.0766557377049181,0.09785920925747348,0.8254985535197696
220,2020-10-11,1440,-0.07448687499999994,0.07846319444444456,0.09779374999999997,0.8237465277777777
221,2020-10-12,1121,0.0557121320249778,0.09409991079393416,0.08572346119536144,0.8202328278322919
222,2020-10-13,1310,0.025986412213740463,0.1055969465648858,0.09688015267175566,0.7975786259541988
223,2020-10-14,1382,-0.007900361794500684,0.09232416787264833,0.09290665701881334,0.8147641099855283
224,2020-10-15,1211,0.06816886870355063,0.09624525185796896,0.0868860445912468,0.8168744838976074
225,2020-10-16,829,-0.06542074788902284,0.08565983112183362,0.1019951749095294,0.8123317249698425
226,2020-10-17,797,-0.07052358845671262,0.08456712672521964,0.1121882057716436,0.8032622333751576
227,2020-10-18,939,-0.06034941427050052,0.08903940362087337,0.1033099041533546,0.8076432374866878
228,2020-10-19,840,0.003434523809523793,0.09300595238095233,0.09427380952380952,0.8127166666666648
229,2020-10-20,1102,0.02067640653357535,0.08753085299455543,0.08168874773139731,0.8307840290381101
230,2020-10-21,1138,-0.019905008787346218,0.0878558875219682,0.09299384885764504,0.8191300527240765
231,2020-10-22,175,0.06988742857142853,0.10830857142857143,0.09169142857142856,0.7999999999999998
232,2020-10-23,753,-0.013247277556440876,0.07354448871181947,0.07961752988047813,0.8455046480743696
233,2020-10-24,1128,-0.07489184397163111,0.07010460992907798,0.08381826241134754,0.8460664893617026
234,2020-10-25,1207,-0.07156917978458988,0.08253272576636282,0.09969345484672733,0.8177713338856655
235,2020-10-26,910,-0.0991473626373626,0.07640219780219779,0.10393186813186801,0.8196538461538461
236,2020-10-27,1175,-0.0426562553191489,0.08126382978723423,0.1019480851063828,0.8167914893617022
237,2020-10-28,782,-0.03718465473145779,0.07318925831202046,0.08631329923273669,0.8404884910485921
238,2020-10-29,1111,-0.0282212421242124,0.08586588658865882,0.09357605760576043,0.8205616561656146
239,2020-10-30,1226,-0.06308181076672109,0.08446655791190859,0.09586786296900504,0.8196639477977168
240,2020-10-31,1362,-0.10696512481644632,0.077038913362702,0.10172393538913364,0.8212342143906004
241,2020-11-01,948,-0.06482194092827008,0.07780379746835434,0.1011740506329116,0.821010548523206
242,2020-11-02,1177,-0.02695148683092609,0.08431180968564142,0.09073152081563288,0.8249362786745973
243,2020-11-03,892,-0.007032847533632292,0.08619394618834066,0.09018273542600894,0.8236300448430488
244,2020-11-04,779,-0.010373940949935769,0.09153016688061613,0.09787933247753523,0.8105892169448009
245,2020-11-05,1470,-0.03180408163265309,0.07044761904761906,0.09224897959183682,0.8372931972789126
246,2020-11-06,1105,-0.03673276018099548,0.07559819004524884,0.08990226244343875,0.8344787330316746
247,2020-11-07,1372,0.012687755102040794,0.09558746355685134,0.08905539358600588,0.815372448979593
248,2020-11-08,1145,0.09424305676855918,0.10405240174672514,0.07471091703056769,0.8212323144104818
249,2020-11-09,1535,0.0895908794788273,0.0970931596091204,0.06664169381107493,0.8362449511400643
250,2020-11-10,1267,0.043288318863456916,0.08549013417521703,0.07421862667719017,0.8402794001578523
251,2020-11-11,752,-0.03464574468085105,0.08568484042553184,0.09287234042553193,0.8214614361702125
252,2020-11-12,58,-0.03278793103448276,0.062034482758620675,0.06386206896551723,0.8741206896551719
253,2020-11-13,1467,-0.002430811179277392,0.09087457396046324,0.09489093387866407,0.8141956373551471
254,2020-11-14,732,-0.056862021857923585,0.08868169398907108,0.10626366120218568,0.805075136612021
255,2020-11-15,960,-0.04677520833333331,0.07933541666666671,0.0852239583333334,0.8354374999999998
256,2020-11-16,1168,-0.0011462328767122732,0.08916523972602748,0.0900941780821917,0.8207851027397274
257,2020-11-17,2313,0.002699783830523112,0.0893497622135758,0.08688240380458277,0.8237622135754408
258,2020-11-18,752,-0.00047074468085106486,0.10003457446808514,0.09102127659574456,0.8089321808510633
259,2020-11-19,539,-0.054510946196660484,0.08187755102040818,0.1035361781076067,0.8145769944341378
260,2020-11-20,1254,0.059735247208931426,0.10152870813397136,0.07800877192982447,0.8204776714513579
261,2020-11-21,1273,0.04627093479968575,0.09841869599371576,0.08401571091908877,0.817576590730558
262,2020-11-22,1081,0.02203163737280297,0.09923866790009248,0.08920444033302496,0.8115522664199805
263,2020-11-23,796,0.005569095477386926,0.09570100502512566,0.0897198492462312,0.8145515075376872
264,2020-11-24,528,0.008664772727272724,0.09305303030303043,0.0866875,0.8201723484848481
265,2020-11-25,1298,-0.0027285053929121555,0.09508012326656397,0.09543528505392933,0.8094075500770427
266,2020-11-26,895,-0.019107262569832428,0.09960782122905036,0.10152290502793283,0.7988212290502793
267,2020-11-27,856,-0.04875724299065417,0.08765303738317752,0.09668457943925232,0.8156658878504688
268,2020-11-28,841,-0.014518906064209209,0.10282758620689646,0.11028894173602842,0.7868561236623057
269,2020-11-29,816,-0.08991446078431369,0.08864705882352944,0.115389705882353,0.7959411764705887
270,2020-11-30,510,0.005623921568627435,0.1007823529411765,0.09320980392156868,0.8059686274509807
271,2020-12-01,554,0.022744584837545108,0.1033790613718412,0.08894223826714795,0.807662454873645
272,2020-12-02,980,-0.012124795918367341,0.08863367346938765,0.09170714285714276,0.8196663265306123
273,2020-12-03,1436,-0.01881392757660164,0.08590111420612816,0.0885947075208912,0.8255250696378841
274,2020-12-04,1289,0.03197936384794412,0.10003491078355296,0.08894724592707527,0.8110263770364646
275,2020-12-05,1056,-0.04584573863636364,0.08647916666666645,0.1030691287878786,0.8104573863636373
276,2020-12-06,955,-0.017459581151832382,0.0918052356020942,0.09526387434554984,0.8129685863874346
277,2020-12-07,544,0.031110294117647062,0.0954099264705882,0.0915753676470588,0.8130386029411758
278,2020-12-08,97,-0.05124020618556698,0.0616701030927835,0.08422680412371134,0.8541546391752577
279,2020-12-09,1189,-0.008180908326324655,0.09174095878889832,0.08963751051303619,0.8186181665264944
280,2020-12-10,1150,-0.02417530434782602,0.09171217391304352,0.09747217391304333,0.8108269565217396
281,2020-12-11,1090,0.004241192660550451,0.09277431192660544,0.09179908256880727,0.8154532110091746
282,2020-12-12,853,0.028655216881594413,0.09395076201641264,0.08799413833528734,0.8180609613130123
283,2020-12-13,753,-0.025656175298804797,0.09196547144754318,0.1040119521912352,0.8040239043824692
284,2020-12-14,928,0.10721217672413774,0.09065732758620697,0.05630711206896553,0.8530053879310353
285,2020-12-16,267,-0.03576292134831461,0.0800187265917603,0.08104494382022477,0.8390074906367044
286,2020-12-17,805,-0.012921242236024736,0.08349192546583849,0.085807453416149,0.8307130434782629
287,2020-12-18,1483,0.021201213755900245,0.10092515171948732,0.0953270397842212,0.8037754551584629
288,2020-12-19,1072,-0.08554253731343278,0.08794682835820919,0.12045708955223895,0.7916996268656691
289,2020-12-20,1119,-0.06277488829311903,0.08712064343163542,0.1025424486148349,0.8103610366398559
