,date,count,Compound,Positive,Negative,Neutral
57,2020-05-01,2577,-0.0326934807916184,0.0876135040745051,0.0943674815677144,0.8180411331005037
58,2020-05-02,2819,-0.12346512947853792,0.07479957431713379,0.11101383469315307,0.8141887194040431
59,2020-05-03,2914,-0.08224807824296504,0.08424193548387111,0.11185483870967734,0.8039152367879259
60,2020-05-04,3328,-0.07470670072115418,0.07785396634615407,0.10331009615384687,0.8188446514423064
0,2020-05-05,2638,-0.1272291129643668,0.07757391963608808,0.11558718726307839,0.8068442001516308
62,2020-05-06,3337,-0.11482607132154632,0.08131914893617008,0.11203566077314947,0.8066430925981416
63,2020-05-07,1516,-0.06234043535620055,0.09494722955145136,0.1080969656992082,0.7969412928759881
64,2020-05-08,3011,0.0026540352042510517,0.09219329126536048,0.08991099302557314,0.8179016937894388
65,2020-05-09,3222,-0.04080065176908743,0.09148230912476724,0.099086902545003,0.8094959652389839
66,2020-05-10,2847,-0.03183210396909028,0.08705584826132745,0.1002732701088866,0.8126961714084994
67,2020-05-11,3558,-0.11074367622259744,0.08110680157391817,0.10616666666666624,0.8127627880831976
68,2020-05-12,3091,-0.08604480750566165,0.07852798447104507,0.10177030087350428,0.8197026852151422
69,2020-05-13,1606,-0.09047938978829388,0.07497073474470729,0.09808156911581573,0.8269464508094653
70,2020-05-14,3024,-0.10434335317460312,0.08380952380952401,0.10680390211640188,0.8094064153439119
71,2020-05-15,2823,-0.037602019128586614,0.09045589798087156,0.09956606447042156,0.8099833510449883
72,2020-05-16,2379,-0.02830752416981928,0.08882891971416547,0.09830096679276958,0.8128726355611572
73,2020-05-17,2747,-0.08040746268656694,0.08009392064069927,0.10037750273025126,0.8195111030214814
74,2020-05-18,2588,-0.0664919629057188,0.08852163833075725,0.10314412673879426,0.8083133693972191
75,2020-05-19,2529,-0.04424226967180708,0.08826334519572966,0.10089007512850952,0.8108074337682861
76,2020-05-20,2892,-0.11907475795297405,0.08272164591977901,0.1150169432918394,0.8022285615491029
77,2020-05-21,2063,-0.07253548230731953,0.08302569074163832,0.10510276296655344,0.8118860882210382
78,2020-05-22,2823,-0.06618214665249754,0.08893304994686495,0.11104640453418356,0.8000226709174658
79,2020-05-23,2850,-0.12393361403508805,0.0863108771929821,0.11451017543859708,0.7991828070175446
80,2020-05-24,2380,-0.040268739495798914,0.09649621848739484,0.09849411764705866,0.80500294117647
81,2020-05-25,2355,-0.03393443736730365,0.10018980891719774,0.10631804670913003,0.793521019108282
82,2020-05-26,2444,-0.11685806055646472,0.07921726677577748,0.11019230769230792,0.8105949263502451
83,2020-05-27,1419,-0.129536575052854,0.07493516560958413,0.11305849189570108,0.8120063424947144
84,2020-05-28,2504,-0.09214796325878608,0.08644408945686892,0.10917412140575117,0.8044157348242799
85,2020-05-29,2419,-0.18710835055808275,0.07372881355932202,0.13728276147168209,0.7889851178172803
86,2020-05-30,2170,-0.2580131797235026,0.07250783410138245,0.15147603686635874,0.7759958525345627
87,2020-05-31,3774,-0.11024515103338704,0.1057241653418117,0.13694939056703814,0.7572774244833194
88,2020-06-01,1846,-0.17935579631635945,0.07219555796316332,0.1214263271939334,0.8063391115926329
89,2020-06-02,2095,-0.14515680190930727,0.0635532219570405,0.10142052505966592,0.8350348448687339
90,2020-06-03,1759,-0.08375298465036934,0.08857816941443995,0.110036952814099,0.8013848777714614
91,2020-06-04,2401,-0.1449695543523519,0.08380133277800883,0.11361640982923835,0.8025893377759279
92,2020-06-05,1707,-0.16135553602811914,0.0762929115407146,0.1377281780902163,0.7859888693614531
93,2020-06-06,2046,-0.2221764907135872,0.0810117302052786,0.1576700879765399,0.7613651026392966
94,2020-06-07,2021,-0.14360761999010455,0.08913260761999048,0.13928847105393344,0.7715591291439889
95,2020-06-08,1910,-0.10297308900523527,0.08510837696335065,0.1071900523560215,0.8077094240837689
96,2020-06-09,2481,-0.12942035469568694,0.07757758968158003,0.10617855703345416,0.816230955259979
97,2020-06-10,1535,-0.06808781758957695,0.08107035830618885,0.09844495114006517,0.8204970684039147
98,2020-06-11,2588,-0.06026622874806841,0.08153477588871705,0.09391846986089658,0.8245533230293692
99,2020-06-12,3543,-0.03721955969517386,0.07919559695173671,0.09385746542478098,0.8269520180637879
100,2020-06-13,1855,-0.028841132075471718,0.0871008086253369,0.092732614555256,0.8201870619946106
101,2020-06-14,2628,-0.2418590943683415,0.08732724505327223,0.13256887366818976,0.7801373668188718
102,2020-06-15,3995,-0.19847619524405372,0.06906032540675855,0.11164780976220312,0.8192072590738528
103,2020-06-16,2930,-0.06229918088737148,0.08332798634812273,0.10160443686006837,0.8150634812286646
104,2020-06-17,2897,-0.0649167069382115,0.08343769416637972,0.09678702105626516,0.8198232654470153
105,2020-06-18,2207,-0.007893656547349266,0.08894608065246952,0.09268826461259616,0.817913910285455
106,2020-06-19,3114,0.10099017341040452,0.11857675016056435,0.0866974951830442,0.794723827874116
107,2020-06-20,3945,-0.08235591888466287,0.08770418250950522,0.09641115335868312,0.8158707224334625
108,2020-06-21,3562,-0.18133090960134587,0.07531864121280242,0.11351066816395408,0.81116591802359
109,2020-06-22,1887,-0.11886354001059875,0.07546952835188138,0.0973698993110762,0.8271717011128742
110,2020-06-23,3757,-0.10206704817673748,0.08318898056960303,0.11432020228906024,0.8024961405376645
111,2020-06-24,2205,-0.0927877551020417,0.08782040816326511,0.11499365079365027,0.7972430839002299
112,2020-06-25,4198,-0.08590133396855625,0.0819423535016675,0.10773439733206316,0.8103623153882746
113,2020-06-26,2868,-0.12896251743375148,0.07425767085076725,0.11230439330543908,0.8134041143654136
114,2020-06-27,3606,-0.05583826955074899,0.0897479201331117,0.10247975596228498,0.8074919578480332
115,2020-06-28,4368,0.03866595695970717,0.09675709706959552,0.09116483516483337,0.8120700549450591
116,2020-06-29,4186,0.031370568561872814,0.08909053989488773,0.09259412326803773,0.8183351648351741
117,2020-06-30,2793,-0.004394450411743803,0.08993089867525939,0.09606945936269183,0.8139369853204456
118,2020-07-01,4146,-0.07691078147612168,0.08218355041003382,0.09964592378195798,0.8181705258080032
119,2020-07-02,3256,-0.003643089680589624,0.08879422604422646,0.09431418918918892,0.8168707002457012
120,2020-07-03,2508,-0.01062811004784686,0.09287280701754368,0.09907057416267973,0.8080550239234455
121,2020-07-04,3461,0.013463074255995362,0.10338746027159712,0.09722941346431707,0.7993634787633712
122,2020-07-05,3657,-0.13258290948865234,0.09363303254033392,0.12292753623188415,0.7834257588186924
123,2020-07-06,3198,-0.0922666666666659,0.07958818011257057,0.10195903689806143,0.818430268918072
124,2020-07-07,2404,-0.07387670549084834,0.07572129783693783,0.09404326123128078,0.8301834442595697
125,2020-07-08,2639,-0.022417430845016937,0.08975937855248248,0.09941455096627456,0.8108082607048038
126,2020-07-09,4046,-0.04991396440929285,0.08629461196243181,0.0980326248146318,0.8156702916460689
127,2020-07-10,4391,-0.06540312001821891,0.07951764973810092,0.09792370758369466,0.8225611478023226
128,2020-07-11,4346,-0.16361555453290388,0.07569765301426634,0.1101921306948921,0.8141283939254521
129,2020-07-12,3830,-0.15016718015665886,0.07375248041775488,0.11544255874673585,0.8108310704960836
130,2020-07-13,4699,-0.15170478825281947,0.0792215364971273,0.10698659289210502,0.8138074058310435
131,2020-07-14,3997,-0.11481911433575252,0.08436827620715559,0.10879234425819348,0.8065824368276235
132,2020-07-15,4260,-0.007629460093896668,0.10079530516431867,0.10056525821596188,0.7986631455399106
133,2020-07-16,4615,-0.09277163596966397,0.07769404117009758,0.11280281690140873,0.8095354279523329
134,2020-07-17,4676,-0.08761390076988901,0.08250620188195137,0.11634901625320862,0.8011310949529556
135,2020-07-18,3493,-0.15234832522187206,0.07713569997137115,0.12074749498997868,0.8020644145433683
136,2020-07-19,3811,-0.1096634479139324,0.07627341905011825,0.10504749409603714,0.8186675413277356
137,2020-07-20,3353,-0.10186382344169397,0.08154906054279745,0.10817118997912306,0.8102824336415198
138,2020-07-21,2732,-0.11156218887262064,0.09555124450951656,0.11347840409956066,0.7910530746705713
139,2020-07-22,3824,-0.06223689853556455,0.08621966527196727,0.10171182008368257,0.8120763598326419
140,2020-07-23,1552,-0.08448511597938176,0.08839626288659798,0.10970747422680452,0.8018898195876302
141,2020-07-24,2588,-0.07325583462132862,0.08084853168469823,0.10167194744976847,0.8174737248840821
142,2020-07-25,3705,-0.08059373819163271,0.08416680161943257,0.1086628879892032,0.8071406207827273
143,2020-07-26,3437,-0.12006982833866656,0.07813762001745693,0.11198719813791158,0.8098501600232811
144,2020-07-27,2675,-0.03720145794392502,0.08754429906542074,0.0974762616822433,0.8150231775700949
145,2020-07-28,5058,-0.13959756820877808,0.07940806642941871,0.11135112692763906,0.8092265717674968
146,2020-07-29,4962,-0.0395988311164852,0.09500100765820213,0.10693208383716234,0.7976463119709869
147,2020-07-30,5552,-0.1104082132564827,0.08470911383285383,0.11930169308357336,0.7955333213256385
148,2020-07-31,4805,-0.07650530697190458,0.08001768990634714,0.1048426638917782,0.8150233090530699
149,2020-08-01,4048,-0.10872954545454608,0.07053211462450604,0.10087005928853653,0.8285370553359666
150,2020-08-02,4079,-0.05747033586663375,0.08597891640107834,0.09843858788918826,0.8155712184358895
151,2020-08-03,3086,-0.14740550874918948,0.07552786779001963,0.113141607258587,0.8113327932598751
152,2020-08-04,2582,-0.05184736638264943,0.08804182804027917,0.10182842757552273,0.8101030209140218
153,2020-08-05,2314,-0.052991745894555,0.08091400172860877,0.10472601555747668,0.8142095937770163
154,2020-08-06,3209,-0.05035914615144901,0.07861888438765982,0.098223434091618,0.8228236210657504
155,2020-08-07,1450,-0.10245255172413804,0.07822827586206897,0.1111282758620688,0.8106475862068941
156,2020-08-08,2109,-0.05200497866287339,0.09441820768136548,0.11638122332859233,0.7892280701754363
157,2020-08-09,2898,-0.093540027605245,0.0945752242926155,0.1150524499654924,0.7903909592822643
158,2020-08-10,2152,-0.002012360594795493,0.1045585501858739,0.10477091078066976,0.7906965613382879
159,2020-08-11,1739,0.0437723404255318,0.10927889591719367,0.09160724554341568,0.7991092581943617
160,2020-08-12,2379,0.009230138713745286,0.09554140395123988,0.08782219419924335,0.8166187473728475
161,2020-08-13,1215,-0.041479670781893,0.08305185185185182,0.1019736625514402,0.8149983539094654
162,2020-08-14,2354,-0.0032577740016992442,0.07825998300764615,0.08230288870008512,0.839424808836025
163,2020-08-15,1944,0.0150066358024692,0.09305864197530847,0.09481687242798352,0.8121188271604934
164,2020-08-16,1787,-0.09321656407386696,0.08386177951874656,0.11043033016228347,0.8057011751538882
165,2020-08-17,2088,-0.04128223180076624,0.08752777777777793,0.09948802681992318,0.8129525862068987
166,2020-08-18,1537,-0.12121223162003927,0.08161613532856203,0.10893103448275893,0.8094333116460646
167,2020-08-19,1417,-0.04441573747353583,0.08799435426958355,0.10176923076923078,0.8102272406492602
168,2020-08-20,957,-0.15455820271682313,0.07816405433646824,0.11835632183908044,0.803475444096134
169,2020-08-21,1636,0.02103331295843526,0.09109474327628383,0.08610391198043996,0.8228147921760394
170,2020-08-22,2012,-0.04757783300198825,0.08497415506958232,0.10678727634194816,0.8082162027833003
171,2020-08-23,2087,0.01924738859607089,0.09162482031624317,0.08970675610924786,0.8186267369429845
172,2020-08-24,1986,-0.030607150050352475,0.08176485397784469,0.09244461228600187,0.8257713997985907
173,2020-08-25,1690,0.003145621301775073,0.09262189349112407,0.09643727810650904,0.8109911242603566
174,2020-08-26,750,-0.0971779999999999,0.06869999999999993,0.08956533333333339,0.8417253333333313
175,2020-08-27,2992,-0.2550646390374325,0.060013034759358264,0.14730481283422414,0.7927105614973299
176,2020-08-28,3022,-0.12898103904698935,0.08159596293845145,0.10789444076770342,0.8105119126406396
177,2020-08-29,2445,-0.10929811860940604,0.09442126789366052,0.1241280163599186,0.7814503067484571
178,2020-08-30,1858,-0.1364320775026913,0.08836006458557602,0.12324650161463906,0.7884176533907432
179,2020-08-31,1243,-0.2099288012872082,0.07734191472244553,0.13107642799678176,0.7916057924376504
180,2020-09-01,1784,-0.1535210762331848,0.08030773542600883,0.1178469730941708,0.8018598654708539
181,2020-09-02,483,-0.16167867494824012,0.07504761904761907,0.11860869565217398,0.80637060041408
182,2020-09-03,2723,-0.13160176276166052,0.07765258905618794,0.11529673154608899,0.8070642673521863
183,2020-09-04,2248,-0.13442206405693938,0.06983718861209967,0.11142927046263364,0.8187451067615649
184,2020-09-05,1618,-0.12591217552533984,0.08113906056860305,0.11609456118665028,0.8027441285537694
185,2020-09-06,1460,-0.11104945205479436,0.07628493150684937,0.10926712328767124,0.8144267123287684
186,2020-09-07,1951,-0.1460717068170166,0.08507893388006127,0.13254382368016382,0.7823705791901586
187,2020-09-08,632,-0.1493613924050632,0.0873085443037973,0.12186392405063295,0.7908101265822779
188,2020-09-09,2293,-0.2859917575228957,0.07011295246402091,0.14390885303096404,0.7859581334496304
189,2020-09-10,3746,-0.2971813934863877,0.0661996796583018,0.1427303790710093,0.7910766150560596
190,2020-09-11,3305,-0.1933305295007552,0.07312980332829082,0.12707564296520432,0.7998003025718653
191,2020-09-12,3071,-0.10101549983718644,0.07715109084988603,0.102194724845327,0.8206385542168662
192,2020-09-13,3036,-0.1254822134387357,0.0837213438735176,0.1162075098814234,0.8000853096179217
193,2020-09-14,2678,-0.18095653472740827,0.07304966392830495,0.1218192681105304,0.8051179985063444
194,2020-09-15,2228,-0.17083316876122126,0.07432001795332133,0.1250435368043094,0.8006458707360844
195,2020-09-16,3891,-0.12340603957851445,0.07386918529940874,0.10858185556412273,0.8175397070161909
196,2020-09-17,2436,-0.12366506568144525,0.07572619047619039,0.10997906403940877,0.8142783251231509
197,2020-09-18,773,-0.1045532988357049,0.08307891332470907,0.11790297542043975,0.7989857697283314
198,2020-09-19,1098,-0.13014972677595593,0.07946265938069208,0.13359016393442644,0.7869608378870689
199,2020-09-20,1451,-0.16024851826326605,0.07789800137835984,0.12934941419710536,0.7927663680220558
200,2020-09-21,1839,-0.10691082109842157,0.08547362697117962,0.12158183795541062,0.7929363784665591
201,2020-09-22,2890,-0.17126069204152344,0.06853702422145322,0.1252404844290658,0.8062058823529432
202,2020-09-23,3248,-0.04096825738916191,0.10359790640394066,0.10549999999999947,0.7908907019704469
203,2020-09-24,2549,-0.0792492742251866,0.09361710474696004,0.1011310317771663,0.8048493526873202
204,2020-09-25,1750,-0.07158902857142868,0.07964742857142855,0.08850342857142865,0.8318405714285674
205,2020-09-26,1908,-0.02716310272536696,0.08533333333333287,0.09355922431865832,0.8211079664570229
206,2020-09-27,1483,-0.04900734996628445,0.08292717464598763,0.09478152393796373,0.8216291301416077
207,2020-09-28,1395,-0.03673462365591393,0.0848078853046595,0.09664516129032258,0.8185412186379926
208,2020-09-29,1887,-0.0656848436671968,0.080075781664017,0.10130259671436123,0.8186274509803896
209,2020-09-30,2314,-0.1374222558340542,0.07941875540190156,0.11952074330164235,0.8010561797752794
210,2020-10-01,2145,-0.0020722144522144735,0.09077389277389306,0.0972634032634032,0.8119310023310012
211,2020-10-02,7823,0.06715037709318591,0.1122651156845206,0.09029285440368184,0.7973893646938416
212,2020-10-03,10162,0.0540830348356606,0.10383349734304063,0.08758974611296957,0.8084616217280031
213,2020-10-04,8336,-0.07904954414587356,0.08448848368522083,0.09854090690978848,0.8168469289827119
214,2020-10-05,8707,-0.11084080624784537,0.08485609279889733,0.10682933272079992,0.8083717698403446
215,2020-10-06,9641,-0.06059692977906755,0.09244933098226328,0.1115100093351322,0.7960269681568208
216,2020-10-07,7634,-0.0143994105318313,0.08886232643437336,0.09423696620382503,0.8168790935289575
217,2020-10-08,4642,-0.04262899612236084,0.07764648858250782,0.093130116329169,0.8289844894442024
218,2020-10-09,3266,-0.05660584813227136,0.07844519289650942,0.09289620330679772,0.8286671769748901
219,2020-10-10,3666,-0.08268254228041469,0.07792689579923626,0.102051282051281,0.8200185488270564
220,2020-10-11,4006,-0.07240097353969062,0.08178382426360488,0.10421243135297097,0.8140242136794791
221,2020-10-12,3195,0.06067543035993723,0.0987586854460096,0.09157715179968744,0.8097367762128372
222,2020-10-13,3366,0.027892572786690467,0.10581521093285877,0.09619904931669614,0.7980525846702433
223,2020-10-14,3622,-0.044311154058531366,0.09255245720596372,0.10565102153506456,0.8015259525124179
224,2020-10-15,2846,0.06494722417427969,0.10026704146170072,0.09103162333099044,0.8087034434293754
225,2020-10-16,2498,-0.05697722177742196,0.08315052041633314,0.10401000800640503,0.8128326661329057
226,2020-10-17,2465,-0.11079760649087222,0.08015496957403646,0.1195724137931032,0.8002787018255607
227,2020-10-18,2552,-0.05788808777429465,0.08925901253918532,0.10130172413793108,0.8094537617554849
228,2020-10-19,2187,-0.07862656607224486,0.08429583904892543,0.10714311842706857,0.808547782350254
229,2020-10-20,2686,-0.07896291883842191,0.08766083395383452,0.10849069247952386,0.8038521965748331
230,2020-10-21,2445,-0.014411615541922296,0.0979476482617587,0.10353456032719838,0.798528425357877
231,2020-10-22,334,0.01504161676646709,0.09146107784431144,0.08714970059880245,0.8213862275449101
232,2020-10-23,2000,-0.07285854999999994,0.06818899999999993,0.08679400000000018,0.8450204999999991
233,2020-10-24,3339,-0.048479784366576836,0.0765067385444744,0.08609553758610354,0.8374085055405835
234,2020-10-25,4051,-0.06676521846457645,0.08461342878301689,0.09611824240928143,0.8190251789681509
235,2020-10-26,2547,-0.11805288574793887,0.08006399685905015,0.10770592854338404,0.812212799371812
236,2020-10-27,3385,-0.0853637223042834,0.0839344165435748,0.11607769571639635,0.8000005908419487
237,2020-10-28,1855,-0.06864183288409711,0.08155687331536364,0.10312722371967666,0.8152932614555279
238,2020-10-29,2379,-0.016101134930643243,0.08883018074821368,0.0928049600672552,0.8183509878100034
239,2020-10-30,2865,-0.12296520069808002,0.08074799301919745,0.10948760907504332,0.8097842931937174
240,2020-10-31,3744,-0.10895373931624007,0.07992948717948761,0.1031199252136743,0.8169615384615359
241,2020-11-01,2636,-0.06661263277693487,0.0837674506828526,0.10636001517450644,0.8098535660091049
242,2020-11-02,2659,-0.05489966152688965,0.09270402406919892,0.10611658518239926,0.8011346370816124
243,2020-11-03,2221,-0.08319522737505629,0.08212381809995532,0.10398829356145893,0.8138995947771285
244,2020-11-04,1683,-0.03416755793226402,0.0989281045751636,0.11431610219845555,0.7867546048722509
245,2020-11-05,2826,-0.09951719745222988,0.07350353857041776,0.1197077140835101,0.8067728237791957
246,2020-11-06,2502,-0.07072933653077514,0.0731766586730613,0.09512070343725007,0.8316878497202247
247,2020-11-07,3854,-0.0034087182148418407,0.09782304099636736,0.0943725998962122,0.8078181110534512
248,2020-11-08,2374,0.022121777590564374,0.10577759056444863,0.09021482729570332,0.8040012636899695
249,2020-11-09,3536,0.12877932692307673,0.10749519230769268,0.06871323529411771,0.8237873303167441
250,2020-11-10,1736,0.0015694700460829511,0.08892741935483857,0.0917615207373269,0.8192592165898592
251,2020-11-11,1541,-0.10281460090850128,0.07541077222582729,0.10090655418559354,0.8230350421804049
252,2020-11-12,202,-0.03404504950495051,0.07562871287128711,0.07991089108910893,0.8444702970297036
253,2020-11-13,3850,-0.0019789870129870205,0.09523636363636358,0.09691402597402596,0.807844415584413
254,2020-11-14,2388,-0.017318927973199387,0.10220728643216066,0.10657035175879424,0.7908362646566184
255,2020-11-15,2706,-0.055186400591278634,0.08709719142646029,0.091538802660754,0.8210162601626007
256,2020-11-16,3050,-0.016931737704918032,0.1012947540983608,0.09730885245901644,0.8011006557377081
257,2020-11-17,4400,-0.006548590909090971,0.1009322727272724,0.09770659090909067,0.8013472727272729
258,2020-11-18,1898,-0.055062118018967314,0.09275395152792426,0.1027945205479451,0.8044425711275037
259,2020-11-19,1249,-0.08017109687750193,0.09720176140912748,0.11816813450760626,0.7846188951160945
260,2020-11-20,3075,0.07282195121951257,0.11640617886178875,0.08763447154471539,0.7959674796748001
261,2020-11-21,4023,0.034310365398955885,0.09862242107879664,0.08465448670146664,0.8167387521749961
262,2020-11-22,3310,0.058635196374622736,0.11130664652568033,0.08059063444108777,0.8080779456193375
263,2020-11-23,2238,0.021219839142091173,0.1075089365504916,0.0923914209115281,0.8000513851653291
264,2020-11-24,1442,-0.01357877947295412,0.11107489597780897,0.10140083217753183,0.7873723994452164
265,2020-11-25,3696,-0.03889356060606066,0.09921428571428607,0.1040665584415586,0.7963379329004376
266,2020-11-26,3003,-0.020789710289710515,0.0995934065934069,0.10276223776223777,0.7975940725940773
267,2020-11-27,2194,-0.09357616226071104,0.09261850501367376,0.120938012762079,0.7864402917046477
268,2020-11-28,2522,-0.07284218873909562,0.0946903251387784,0.11766891356066635,0.7872418715305297
269,2020-11-29,2544,-0.08530271226415058,0.09273584905660397,0.11607979559748405,0.7911525157232701
270,2020-11-30,1345,-0.012746542750929313,0.10227211895910772,0.10109739776951658,0.7966304832713759
271,2020-12-01,1502,-0.021800133155792267,0.09752862849533904,0.10444407456724407,0.7980199733688453
272,2020-12-02,2843,-0.035918853323953524,0.09172880759760836,0.09998030249736196,0.8079423144565628
273,2020-12-03,4022,-9.592242665335808e-05,0.0949985082048733,0.09476255594231736,0.8102526106414736
274,2020-12-04,3825,-0.040483738562091184,0.09734954248366076,0.10674405228758216,0.7959024836601386
275,2020-12-05,3275,-0.028143694656488544,0.0943175572519088,0.10474961832061143,0.8009370992366437
276,2020-12-06,3211,0.016660168171909025,0.10080815945188427,0.09808097165991916,0.8011457489878527
277,2020-12-07,1625,0.027487938461538484,0.09684123076923104,0.0857489230769231,0.8174196923076912
278,2020-12-08,337,-0.0015572700296735882,0.09010979228486647,0.0942729970326409,0.8156290801186944
279,2020-12-09,3543,-0.034639091165678856,0.0948235958227499,0.1018758114592146,0.8032743437764599
280,2020-12-10,3627,-0.06485842293906811,0.1003785497656473,0.11401516404742255,0.7853358147229121
281,2020-12-11,3090,0.005990323624595428,0.10220679611650488,0.09789579288025893,0.7999080906148875
282,2020-12-12,2344,0.05321275597269599,0.10423976109215026,0.09404948805460744,0.8017107508532446
283,2020-12-13,2543,-0.0010281163979552622,0.09834250884781737,0.09976602438065288,0.8018859614628371
284,2020-12-14,2257,0.0023871953921134324,0.09120824102791306,0.0891665928223306,0.8195945945945983
285,2020-12-16,794,-0.07034496221662463,0.07927833753148612,0.09322921914357683,0.8275428211586893
