,date,count,Compound,Positive,Negative,Neutral
0,2020-03-05,26,0.1404653846153846,0.08465384615384616,0.0765,0.838923076923077
1,2020-03-06,209,-0.013836363636363655,0.06947368421052633,0.08739234449760767,0.8431339712918664
2,2020-03-07,258,-0.10907131782945738,0.07612790697674418,0.11386046511627905,0.8100271317829453
3,2020-03-08,289,-0.058542906574394475,0.0628166089965398,0.08683737024221454,0.8503494809688581
10,2020-03-09,346,-0.1234985549132948,0.06123121387283233,0.10643063583815032,0.8323034682080914
4,2020-03-10,428,-0.06308271028037392,0.07688551401869159,0.11543457943925235,0.8076635514018683
11,2020-03-11,780,-0.04809217948717952,0.07724999999999996,0.11364615384615405,0.8090769230769227
12,2020-03-12,1589,-0.04432190056639409,0.0640006293266205,0.08220956576463183,0.8537853996224042
5,2020-03-13,740,-0.10665878378378356,0.07394864864864871,0.10960675675675673,0.8163648648648661
13,2020-03-14,977,-0.12052763561924268,0.05548004094165816,0.107720573183214,0.8368167860798351
6,2020-03-15,710,-0.12886464788732402,0.06556760563380266,0.1188802816901406,0.8155887323943667
7,2020-03-16,464,-0.14165021551724144,0.059254310344827636,0.12015948275862068,0.8205775862068958
8,2020-03-17,694,-0.08533616714697409,0.0903299711815562,0.14177377521613835,0.7678861671469757
14,2020-03-18,663,-0.050575867269984864,0.11204977375565604,0.1112533936651583,0.7766455505279042
9,2020-03-19,610,0.006783278688524597,0.1010721311475409,0.09289344262295088,0.8060540983606559
15,2020-03-20,715,-0.09563034965034964,0.09095664335664336,0.12704615384615384,0.7820027972027976
16,2020-03-21,492,-0.014517682926829248,0.09103861788617876,0.09263821138211388,0.8163516260162603
17,2020-03-22,601,-0.01732096505823628,0.11831114808652232,0.1192795341098166,0.7625906821963392
18,2020-03-23,607,0.019446457990115303,0.10608401976935722,0.11865568369028008,0.7753542009884681
19,2020-03-24,439,-0.03916241457858771,0.08563325740318907,0.12266970387243745,0.7918109339407745
20,2020-03-25,411,-0.08437055961070562,0.0765839416058394,0.11520437956204382,0.8083065693430648
21,2020-03-26,257,0.08423735408560315,0.12064202334630356,0.12105836575875488,0.7582957198443575
22,2020-03-27,398,0.04469045226130655,0.1008492462311558,0.1084899497487438,0.7906507537688439
23,2020-03-28,315,-0.08284507936507943,0.0861047619047619,0.11920000000000007,0.7946857142857142
24,2020-03-29,329,-0.08678662613981766,0.08696048632218834,0.11859574468085105,0.7944346504559271
25,2020-03-30,272,0.057260661764705824,0.11053308823529416,0.10258088235294124,0.7868639705882354
26,2020-03-31,289,-0.057428373702422174,0.08601384083044981,0.10962629757785466,0.8042560553633217
27,2020-04-01,356,-0.05851320224719099,0.11009269662921352,0.12485112359550556,0.7650589887640445
28,2020-04-02,73,-0.05517534246575344,0.08456164383561643,0.12901369863013698,0.7863835616438357
29,2020-04-03,227,-0.07717621145374448,0.08429074889867842,0.1130044052863436,0.8027400881057264
30,2020-04-04,171,-0.03811520467836257,0.07614619883040938,0.08893567251461988,0.8349122807017543
31,2020-04-05,199,-0.1328236180904523,0.0743969849246231,0.18547738693467355,0.7351155778894476
32,2020-04-06,246,-0.1635390243902439,0.0701951219512195,0.16003658536585372,0.7697357723577235
33,2020-04-07,222,-0.06715180180180179,0.09415765765765766,0.11840990990991,0.7874414414414407
34,2020-04-08,208,-0.02772307692307692,0.09237019230769228,0.09683653846153846,0.8107596153846159
35,2020-04-09,329,0.01138449848024313,0.09302127659574468,0.08805471124620066,0.8189270516717327
36,2020-04-10,1158,0.012356390328152002,0.08554145077720214,0.08511571675302235,0.8293566493955089
37,2020-04-11,1106,-0.03723083182640144,0.09631555153707047,0.10440054249547924,0.7992811934900533
38,2020-04-12,1085,-0.05583714285714282,0.09178433179723497,0.10897880184331768,0.7992617511520733
39,2020-04-13,1366,-0.00151749633967789,0.08827086383601747,0.09830966325036587,0.8134209370424601
40,2020-04-14,853,-0.031900703399765536,0.08722274325908552,0.10807151230949603,0.8046881594372803
41,2020-04-15,796,-0.03339309045226127,0.08370854271356776,0.09363567839195976,0.8226658291457281
42,2020-04-16,1144,0.004793181818181825,0.0921590909090909,0.09011188811188807,0.8177333916083918
43,2020-04-17,1206,0.005838888888888885,0.08604063018242135,0.08489137645107785,0.8290787728026519
44,2020-04-18,1446,0.012015214384508994,0.0929744121715075,0.08867634854771776,0.8183354080221295
45,2020-04-19,1298,-0.007540832049306608,0.09171263482280437,0.09757087827426818,0.8106664098613252
46,2020-04-20,1137,0.0010350923482849864,0.09165963060686017,0.09247669305189096,0.8157678100263871
47,2020-04-21,1442,-0.012744452149791934,0.08205825242718437,0.08758668515950083,0.8303349514563122
48,2020-04-22,1481,-0.05081046590141785,0.08534166103983781,0.09613436866981773,0.8185212694125591
49,2020-04-23,917,-0.014219193020719731,0.08764013086150492,0.09049291166848424,0.8218974918211559
50,2020-04-24,1414,0.018079490806223425,0.09492927864214994,0.08775884016973136,0.8172850070721376
51,2020-04-25,1187,-0.045562847514743036,0.08227295703454086,0.10051474304970492,0.8172005054759892
52,2020-04-26,1182,-0.0005070219966159089,0.09402115059221657,0.09276734348561748,0.8131996615905237
53,2020-04-27,1036,-0.041021621621621616,0.08156081081081065,0.08911003861003865,0.8293214285714284
54,2020-04-28,958,-0.041917432150313134,0.08324947807933193,0.0892787056367431,0.8275010438413364
55,2020-04-29,1409,0.002334847409510322,0.09083463449254794,0.08561036195883583,0.82351880766501
56,2020-04-30,1256,0.027857484076433108,0.09243391719745206,0.08156369426751595,0.8260071656050938
